Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2015-09-01 00:00:00,2015-08-31 19:00:00,2015-08-31,2015,244,0,-1.0,1.7,362.0,1.56,-0.69,17,-6,90.7
2015-09-01 01:00:00,2015-08-31 20:00:00,2015-08-31,2015,244,1,-0.9,-0.1,356.0,1.56,-0.04,17,-3,90.7
2015-09-01 02:00:00,2015-08-31 21:00:00,2015-08-31,2015,244,2,-3.2,-1.8,364.0,1.72,0.29,17,-3,90.7
2015-09-01 03:00:00,2015-08-31 22:00:00,2015-08-31,2015,244,3,-3.4,-2.0,368.0,1.66,0.29,10,-5,90.7
2015-09-01 04:00:00,2015-08-31 23:00:00,2015-08-31,2015,244,4,-2.7,-1.9,367.0,1.67,0.29,10,-8,90.7
2015-09-01 05:00:00,2015-09-01 00:00:00,2015-09-01,2015,244,5,-2.2,-3.8,371.0,1.81,0.96,10,-8,90.7
2015-09-01 06:00:00,2015-09-01 01:00:00,2015-09-01,2015,244,6,-2.4,-1.5,368.0,1.87,0.11,7,-9,90.7
2015-09-01 07:00:00,2015-09-01 02:00:00,2015-09-01,2015,244,7,-3.9,-0.7,377.0,1.9,-0.45,7,-12,90.7
2015-09-01 08:00:00,2015-09-01 03:00:00,2015-09-01,2015,244,8,-4.0,0.2,359.0,1.72,-0.79,7,-12,90.7
2015-09-01 09:00:00,2015-09-01 04:00:00,2015-09-01,2015,244,9,-3.3,-2.7,359.0,1.63,0.22,13,-10,90.7
2015-09-01 10:00:00,2015-09-01 05:00:00,2015-09-01,2015,244,10,-1.1,-3.7,352.0,1.53,0.92,13,-9,90.7
2015-09-01 11:00:00,2015-09-01 06:00:00,2015-09-01,2015,244,11,0.1,-2.9,346.0,1.43,0.86,13,-11,90.7
2015-09-01 12:00:00,2015-09-01 07:00:00,2015-09-01,2015,244,12,-2.4,-0.8,344.0,1.38,-0.21,10,-10,90.7
2015-09-01 13:00:00,2015-09-01 08:00:00,2015-09-01,2015,244,13,-4.7,0.6,348.0,1.26,-0.97,10,-12,90.7
2015-09-01 14:00:00,2015-09-01 09:00:00,2015-09-01,2015,244,14,-2.8,3.3,348.0,1.29,-1.46,10,-12,90.7
2015-09-01 15:00:00,2015-09-01 10:00:00,2015-09-01,2015,244,15,-1.8,1.7,347.0,1.4,-0.8,7,-10,90.7
2015-09-01 16:00:00,2015-09-01 11:00:00,2015-09-01,2015,244,16,-3.5,1.8,361.0,1.67,-1.08,7,-7,90.7
2015-09-01 17:00:00,2015-09-01 12:00:00,2015-09-01,2015,244,17,-4.2,0.4,367.0,1.88,-0.66,7,-3,90.7
2015-09-01 18:00:00,2015-09-01 13:00:00,2015-09-01,2015,244,18,-2.0,0.1,366.0,1.97,-0.26,10,-1,90.7
2015-09-01 19:00:00,2015-09-01 14:00:00,2015-09-01,2015,244,19,-2.8,-2.2,361.0,1.94,0.51,10,0,90.7
2015-09-01 20:00:00,2015-09-01 15:00:00,2015-09-01,2015,244,20,-0.3,1.0,350.0,1.62,-0.35,10,-3,90.7
2015-09-01 21:00:00,2015-09-01 16:00:00,2015-09-01,2015,244,21,-1.9,-1.9,352.0,1.65,0.49,17,-8,90.7
2015-09-01 22:00:00,2015-09-01 17:00:00,2015-09-01,2015,244,22,-3.7,-0.2,354.0,1.83,-0.21,17,-4,90.7
2015-09-01 23:00:00,2015-09-01 18:00:00,2015-09-01,2015,244,23,-3.1,-2.3,344.0,1.55,0.55,17,-1,90.7
2015-09-02 00:00:00,2015-09-01 19:00:00,2015-09-01,2015,245,0,-4.2,-3.2,346.0,1.59,0.76,20,3,89.8
2015-09-02 01:00:00,2015-09-01 20:00:00,2015-09-01,2015,245,1,-4.2,-4.5,345.0,1.63,1.14,20,3,89.8
2015-09-02 02:00:00,2015-09-01 21:00:00,2015-09-01,2015,245,2,-4.3,2.2,351.0,2.16,-1.16,20,-2,89.8
2015-09-02 03:00:00,2015-09-01 22:00:00,2015-09-01,2015,245,3,-1.0,6.5,356.0,2.41,-2.31,13,-5,89.8
2015-09-02 04:00:00,2015-09-01 23:00:00,2015-09-01,2015,245,4,0.8,6.9,357.0,2.39,-2.18,13,-6,89.8
2015-09-02 05:00:00,2015-09-02 00:00:00,2015-09-02,2015,245,5,-3.0,2.2,349.0,1.69,-1.12,13,-6,89.8
2015-09-02 06:00:00,2015-09-02 01:00:00,2015-09-02,2015,245,6,-2.8,0.4,350.0,1.49,-0.56,7,-7,89.8
2015-09-02 07:00:00,2015-09-02 02:00:00,2015-09-02,2015,245,7,0.3,2.6,384.0,1.63,-0.81,7,-8,89.8
2015-09-02 08:00:00,2015-09-02 03:00:00,2015-09-02,2015,245,8,1.3,2.8,388.0,1.39,-0.7,7,-10,89.8
2015-09-02 09:00:00,2015-09-02 04:00:00,2015-09-02,2015,245,9,-1.2,1.6,384.0,1.47,-0.77,3,-9,89.8
2015-09-02 10:00:00,2015-09-02 05:00:00,2015-09-02,2015,245,10,-1.7,1.2,377.0,1.89,-0.72,3,-8,89.8
2015-09-02 11:00:00,2015-09-02 06:00:00,2015-09-02,2015,245,11,-0.0,0.8,386.0,2.54,-0.27,3,-6,89.8
2015-09-02 12:00:00,2015-09-02 07:00:00,2015-09-02,2015,245,12,-1.3,0.1,386.0,2.6,-0.31,17,-9,89.8
2015-09-02 13:00:00,2015-09-02 08:00:00,2015-09-02,2015,245,13,-2.4,-0.4,391.0,2.96,-0.31,17,-8,89.8
2015-09-02 14:00:00,2015-09-02 09:00:00,2015-09-02,2015,245,14,-5.2,0.2,374.0,2.14,-0.97,17,-9,89.8
2015-09-02 15:00:00,2015-09-02 10:00:00,2015-09-02,2015,245,15,-4.0,0.4,377.0,2.87,-0.79,23,-6,89.8
2015-09-02 16:00:00,2015-09-02 11:00:00,2015-09-02,2015,245,16,0.3,2.1,384.0,4.42,-0.69,23,1,89.8
2015-09-02 17:00:00,2015-09-02 12:00:00,2015-09-02,2015,245,17,2.7,-2.4,391.0,4.92,1.25,23,5,89.8
2015-09-02 18:00:00,2015-09-02 13:00:00,2015-09-02,2015,245,18,5.1,-2.3,413.0,1.5,1.57,30,-8,89.8
2015-09-02 19:00:00,2015-09-02 14:00:00,2015-09-02,2015,245,19,5.0,-1.5,416.0,1.39,1.16,30,-8,89.8
2015-09-02 20:00:00,2015-09-02 15:00:00,2015-09-02,2015,245,20,5.6,-0.7,418.0,1.58,0.84,30,-9,89.8
2015-09-02 21:00:00,2015-09-02 16:00:00,2015-09-02,2015,245,21,5.6,-1.4,415.0,1.57,1.08,23,-10,89.8
2015-09-02 22:00:00,2015-09-02 17:00:00,2015-09-02,2015,245,22,5.9,-0.7,414.0,1.48,0.83,23,-12,89.8
2015-09-02 23:00:00,2015-09-02 18:00:00,2015-09-02,2015,245,23,5.5,-0.5,412.0,1.47,0.7,23,-14,89.8
2015-09-03 00:00:00,2015-09-02 19:00:00,2015-09-02,2015,246,0,4.3,-0.4,401.0,1.22,0.56,20,-11,88.0
2015-09-03 01:00:00,2015-09-02 20:00:00,2015-09-02,2015,246,1,3.6,-1.4,405.0,1.36,0.93,20,-8,88.0
2015-09-03 02:00:00,2015-09-02 21:00:00,2015-09-02,2015,246,2,2.9,-1.3,404.0,1.56,0.85,20,-12,88.0
2015-09-03 03:00:00,2015-09-02 22:00:00,2015-09-02,2015,246,3,4.4,-0.4,413.0,1.63,0.74,27,-16,88.0
2015-09-03 04:00:00,2015-09-02 23:00:00,2015-09-02,2015,246,4,6.1,-0.5,416.0,2.05,1.12,27,-18,88.0
2015-09-03 05:00:00,2015-09-03 00:00:00,2015-09-03,2015,246,5,5.8,1.1,415.0,1.81,0.54,27,-18,88.0
2015-09-03 06:00:00,2015-09-03 01:00:00,2015-09-03,2015,246,6,5.2,1.0,411.0,1.72,0.58,13,-19,88.0
2015-09-03 07:00:00,2015-09-03 02:00:00,2015-09-03,2015,246,7,4.7,-0.2,423.0,1.95,1.02,13,-18,88.0
2015-09-03 08:00:00,2015-09-03 03:00:00,2015-09-03,2015,246,8,4.1,0.1,425.0,1.8,0.85,13,-19,88.0
2015-09-03 09:00:00,2015-09-03 04:00:00,2015-09-03,2015,246,9,2.3,0.5,428.0,1.73,0.34,10,-16,88.0
2015-09-03 10:00:00,2015-09-03 05:00:00,2015-09-03,2015,246,10,-0.5,2.1,441.0,2.2,-0.88,10,-14,88.0
2015-09-03 11:00:00,2015-09-03 06:00:00,2015-09-03,2015,246,11,-0.3,1.7,447.0,2.43,-0.72,10,-10,88.0
2015-09-03 12:00:00,2015-09-03 07:00:00,2015-09-03,2015,246,12,2.8,2.5,449.0,2.0,-0.31,10,-7,88.0
2015-09-03 13:00:00,2015-09-03 08:00:00,2015-09-03,2015,246,13,3.6,1.3,438.0,2.57,0.31,10,-5,88.0
2015-09-03 14:00:00,2015-09-03 09:00:00,2015-09-03,2015,246,14,4.7,1.5,426.0,3.75,0.38,10,-1,88.0
2015-09-03 15:00:00,2015-09-03 10:00:00,2015-09-03,2015,246,15,6.2,1.4,427.0,4.15,0.6,17,-1,88.0
2015-09-03 16:00:00,2015-09-03 11:00:00,2015-09-03,2015,246,16,5.1,3.1,424.0,4.79,-0.34,17,-1,88.0
2015-09-03 17:00:00,2015-09-03 12:00:00,2015-09-03,2015,246,17,5.6,2.9,427.0,4.61,-0.34,17,1,88.0
2015-09-03 18:00:00,2015-09-03 13:00:00,2015-09-03,2015,246,18,7.4,-0.1,417.0,3.55,1.0,17,0,88.0
2015-09-03 19:00:00,2015-09-03 14:00:00,2015-09-03,2015,246,19,3.8,-5.4,402.0,2.99,2.49,17,-2,88.0
2015-09-03 20:00:00,2015-09-03 15:00:00,2015-09-03,2015,246,20,-4.9,-5.4,403.0,2.76,1.61,17,-3,88.0
2015-09-03 21:00:00,2015-09-03 16:00:00,2015-09-03,2015,246,21,-9.8,2.5,417.0,4.39,-1.92,33,1,88.0
2015-09-03 22:00:00,2015-09-03 17:00:00,2015-09-03,2015,246,22,-5.2,-5.9,412.0,3.99,1.9,33,-3,88.0
2015-09-03 23:00:00,2015-09-03 18:00:00,2015-09-03,2015,246,23,-4.7,-7.9,433.0,4.03,2.9,33,-13,88.0
2015-09-04 00:00:00,2015-09-03 19:00:00,2015-09-03,2015,247,0,6.0,-5.0,438.0,5.29,2.76,43,-30,91.5
2015-09-04 01:00:00,2015-09-03 20:00:00,2015-09-03,2015,247,1,5.9,-2.4,454.0,5.06,1.73,43,-40,91.5
2015-09-04 02:00:00,2015-09-03 21:00:00,2015-09-03,2015,247,2,3.4,-4.2,470.0,2.98,2.35,43,-41,91.5
2015-09-04 03:00:00,2015-09-03 22:00:00,2015-09-03,2015,247,3,4.6,-1.9,483.0,2.55,1.59,40,-45,91.5
2015-09-04 04:00:00,2015-09-03 23:00:00,2015-09-03,2015,247,4,7.2,2.4,475.0,2.31,0.19,40,-44,91.5
2015-09-04 05:00:00,2015-09-04 00:00:00,2015-09-04,2015,247,5,6.2,0.2,482.0,2.48,1.11,40,-44,91.5
2015-09-04 06:00:00,2015-09-04 01:00:00,2015-09-04,2015,247,6,9.3,1.8,523.0,3.22,1.31,43,-50,91.5
2015-09-04 07:00:00,2015-09-04 02:00:00,2015-09-04,2015,247,7,6.2,-1.7,443.0,2.24,1.99,43,-42,91.5
2015-09-04 08:00:00,2015-09-04 03:00:00,2015-09-04,2015,247,8,7.5,-0.5,450.0,2.71,1.89,43,-35,91.5
2015-09-04 09:00:00,2015-09-04 04:00:00,2015-09-04,2015,247,9,3.8,4.5,465.0,3.6,-0.88,33,-32,91.5
2015-09-04 10:00:00,2015-09-04 05:00:00,2015-09-04,2015,247,10,5.8,2.9,461.0,3.73,0.28,33,-23,91.5
2015-09-04 11:00:00,2015-09-04 06:00:00,2015-09-04,2015,247,11,6.6,2.5,456.0,3.57,0.64,33,-23,91.5
2015-09-04 12:00:00,2015-09-04 07:00:00,2015-09-04,2015,247,12,8.4,6.6,450.0,3.42,-0.58,33,-22,91.5
2015-09-04 13:00:00,2015-09-04 08:00:00,2015-09-04,2015,247,13,8.7,-1.3,435.0,2.7,2.39,33,-26,91.5
2015-09-04 14:00:00,2015-09-04 09:00:00,2015-09-04,2015,247,14,8.8,4.7,448.0,2.71,-0.0,33,-30,91.5
2015-09-04 15:00:00,2015-09-04 10:00:00,2015-09-04,2015,247,15,6.7,3.9,478.0,2.83,-0.29,23,-28,91.5
2015-09-04 16:00:00,2015-09-04 11:00:00,2015-09-04,2015,247,16,4.4,4.1,502.0,2.46,-1.0,23,-31,91.5
2015-09-04 17:00:00,2015-09-04 12:00:00,2015-09-04,2015,247,17,3.0,-0.6,496.0,2.31,0.79,23,-31,91.5
2015-09-04 18:00:00,2015-09-04 13:00:00,2015-09-04,2015,247,18,2.8,-3.5,492.0,2.09,2.07,23,-33,91.5
2015-09-04 19:00:00,2015-09-04 14:00:00,2015-09-04,2015,247,19,1.3,-1.7,479.0,1.85,0.96,23,-33,91.5
2015-09-04 20:00:00,2015-09-04 15:00:00,2015-09-04,2015,247,20,2.5,1.0,474.0,1.73,-0.19,23,-28,91.5
2015-09-04 21:00:00,2015-09-04 16:00:00,2015-09-04,2015,247,21,4.5,2.3,477.0,1.81,-0.57,27,-23,91.5
2015-09-04 22:00:00,2015-09-04 17:00:00,2015-09-04,2015,247,22,5.8,1.0,478.0,1.86,0.14,27,-21,91.5
2015-09-04 23:00:00,2015-09-04 18:00:00,2015-09-04,2015,247,23,5.1,1.3,483.0,1.93,-0.05,27,-21,91.5
2015-09-05 00:00:00,2015-09-04 19:00:00,2015-09-04,2015,248,0,5.4,1.7,482.0,1.86,-0.19,17,-19,86.8
2015-09-05 01:00:00,2015-09-04 20:00:00,2015-09-04,2015,248,1,4.8,2.1,480.0,1.79,-0.38,17,-15,86.8
2015-09-05 02:00:00,2015-09-04 21:00:00,2015-09-04,2015,248,2,3.4,1.6,483.0,1.84,-0.24,17,-14,86.8
2015-09-05 03:00:00,2015-09-04 22:00:00,2015-09-04,2015,248,3,3.9,1.1,479.0,2.05,0.1,23,-16,86.8
2015-09-05 04:00:00,2015-09-04 23:00:00,2015-09-04,2015,248,4,2.5,1.9,490.0,2.13,-0.39,23,-21,86.8
2015-09-05 05:00:00,2015-09-05 00:00:00,2015-09-05,2015,248,5,3.0,2.4,499.0,2.26,-0.5,23,-22,86.8
2015-09-05 06:00:00,2015-09-05 01:00:00,2015-09-05,2015,248,6,2.3,-1.0,470.0,1.78,0.89,27,-24,86.8
2015-09-05 07:00:00,2015-09-05 02:00:00,2015-09-05,2015,248,7,3.0,-0.5,464.0,1.62,0.88,27,-26,86.8
2015-09-05 08:00:00,2015-09-05 03:00:00,2015-09-05,2015,248,8,3.4,0.6,462.0,1.59,0.55,27,-23,86.8
2015-09-05 09:00:00,2015-09-05 04:00:00,2015-09-05,2015,248,9,2.9,-0.2,470.0,1.75,0.8,20,-22,86.8
2015-09-05 10:00:00,2015-09-05 05:00:00,2015-09-05,2015,248,10,3.3,1.9,468.0,1.71,0.05,20,-18,86.8
2015-09-05 11:00:00,2015-09-05 06:00:00,2015-09-05,2015,248,11,3.5,0.3,454.0,1.47,0.73,20,-14,86.8
2015-09-05 12:00:00,2015-09-05 07:00:00,2015-09-05,2015,248,12,3.7,0.5,453.0,1.49,0.68,23,-17,86.8
2015-09-05 13:00:00,2015-09-05 08:00:00,2015-09-05,2015,248,13,0.3,-1.0,444.0,1.53,0.44,23,-23,86.8
2015-09-05 14:00:00,2015-09-05 09:00:00,2015-09-05,2015,248,14,0.4,-3.5,459.0,1.78,1.51,23,-26,86.8
2015-09-05 15:00:00,2015-09-05 10:00:00,2015-09-05,2015,248,15,2.2,-2.7,458.0,1.69,1.56,37,-25,86.8
2015-09-05 16:00:00,2015-09-05 11:00:00,2015-09-05,2015,248,16,5.0,-0.5,466.0,1.8,1.12,37,-27,86.8
2015-09-05 17:00:00,2015-09-05 12:00:00,2015-09-05,2015,248,17,-1.0,3.2,462.0,1.85,-1.52,37,-29,86.8
2015-09-05 18:00:00,2015-09-05 13:00:00,2015-09-05,2015,248,18,1.4,1.3,454.0,1.8,-0.36,37,-25,86.8
2015-09-05 19:00:00,2015-09-05 14:00:00,2015-09-05,2015,248,19,0.9,3.0,478.0,2.17,-1.24,37,-18,86.8
2015-09-05 20:00:00,2015-09-05 15:00:00,2015-09-05,2015,248,20,3.1,-0.1,464.0,1.99,0.42,37,-15,86.8
2015-09-05 21:00:00,2015-09-05 16:00:00,2015-09-05,2015,248,21,3.5,0.9,461.0,2.1,-0.05,20,-18,86.8
2015-09-05 22:00:00,2015-09-05 17:00:00,2015-09-05,2015,248,22,4.1,1.3,452.0,2.11,-0.18,20,-17,86.8
2015-09-05 23:00:00,2015-09-05 18:00:00,2015-09-05,2015,248,23,2.0,1.9,442.0,1.83,-0.62,20,-15,86.8
2015-09-06 00:00:00,2015-09-05 19:00:00,2015-09-05,2015,249,0,5.2,0.5,448.0,2.01,0.36,23,-7,86.9
2015-09-06 01:00:00,2015-09-05 20:00:00,2015-09-05,2015,249,1,3.0,-1.2,426.0,1.61,0.81,23,-6,86.9
2015-09-06 02:00:00,2015-09-05 21:00:00,2015-09-05,2015,249,2,3.3,4.4,456.0,2.23,-1.46,23,-4,86.9
2015-09-06 03:00:00,2015-09-05 22:00:00,2015-09-05,2015,249,3,4.5,0.7,434.0,2.02,0.35,27,-5,86.9
2015-09-06 04:00:00,2015-09-05 23:00:00,2015-09-05,2015,249,4,2.9,0.3,447.0,2.33,0.36,27,-13,86.9
2015-09-06 05:00:00,2015-09-06 00:00:00,2015-09-06,2015,249,5,5.3,0.1,452.0,2.42,0.95,27,-22,86.9
2015-09-06 06:00:00,2015-09-06 01:00:00,2015-09-06,2015,249,6,3.8,1.3,442.0,2.32,0.22,27,-27,86.9
2015-09-06 07:00:00,2015-09-06 02:00:00,2015-09-06,2015,249,7,2.4,4.2,441.0,2.22,-1.1,27,-27,86.9
2015-09-06 08:00:00,2015-09-06 03:00:00,2015-09-06,2015,249,8,5.1,-0.8,424.0,1.6,1.4,27,-22,86.9
2015-09-06 09:00:00,2015-09-06 04:00:00,2015-09-06,2015,249,9,5.0,1.4,442.0,1.56,0.62,27,-21,86.9
2015-09-06 10:00:00,2015-09-06 05:00:00,2015-09-06,2015,249,10,7.4,2.2,459.0,1.88,0.96,27,-22,86.9
2015-09-06 11:00:00,2015-09-06 06:00:00,2015-09-06,2015,249,11,4.7,4.5,458.0,2.01,-0.6,27,-24,86.9
2015-09-06 12:00:00,2015-09-06 07:00:00,2015-09-06,2015,249,12,7.5,-0.8,491.0,2.41,2.26,30,-23,86.9
2015-09-06 13:00:00,2015-09-06 08:00:00,2015-09-06,2015,249,13,6.5,2.0,468.0,2.06,0.7,30,-33,86.9
2015-09-06 14:00:00,2015-09-06 09:00:00,2015-09-06,2015,249,14,2.8,4.0,482.0,2.14,-1.06,30,-30,86.9
2015-09-06 15:00:00,2015-09-06 10:00:00,2015-09-06,2015,249,15,3.8,2.2,486.0,2.24,-0.15,23,-22,86.9
2015-09-06 16:00:00,2015-09-06 11:00:00,2015-09-06,2015,249,16,2.4,1.4,473.0,1.92,-0.14,23,-19,86.9
2015-09-06 17:00:00,2015-09-06 12:00:00,2015-09-06,2015,249,17,3.9,-0.6,481.0,2.1,0.91,23,-17,86.9
2015-09-06 18:00:00,2015-09-06 13:00:00,2015-09-06,2015,249,18,0.4,-4.1,495.0,2.35,1.98,40,-23,86.9
2015-09-06 19:00:00,2015-09-06 14:00:00,2015-09-06,2015,249,19,-1.7,-3.8,487.0,2.55,1.56,40,-27,86.9
2015-09-06 20:00:00,2015-09-06 15:00:00,2015-09-06,2015,249,20,-1.4,-2.7,486.0,2.55,1.12,40,-26,86.9
2015-09-06 21:00:00,2015-09-06 16:00:00,2015-09-06,2015,249,21,3.4,2.8,474.0,2.57,-0.9,20,-19,86.9
2015-09-06 22:00:00,2015-09-06 17:00:00,2015-09-06,2015,249,22,3.8,2.0,466.0,2.15,-0.51,20,-14,86.9
2015-09-06 23:00:00,2015-09-06 18:00:00,2015-09-06,2015,249,23,4.5,4.1,487.0,2.49,-1.46,20,-10,86.9
2015-09-07 00:00:00,2015-09-06 19:00:00,2015-09-06,2015,250,0,5.9,2.4,502.0,2.81,-0.45,23,-8,85.0
2015-09-07 01:00:00,2015-09-06 20:00:00,2015-09-06,2015,250,1,0.8,2.5,499.0,3.12,-1.1,23,-7,85.0
2015-09-07 02:00:00,2015-09-06 21:00:00,2015-09-06,2015,250,2,0.4,1.9,480.0,2.62,-0.82,23,-10,85.0
2015-09-07 03:00:00,2015-09-06 22:00:00,2015-09-06,2015,250,3,-6.0,-0.7,498.0,2.73,-0.65,30,-11,85.0
2015-09-07 04:00:00,2015-09-06 23:00:00,2015-09-06,2015,250,4,-4.6,-1.1,486.0,2.59,-0.34,30,-13,85.0
2015-09-07 05:00:00,2015-09-07 00:00:00,2015-09-07,2015,250,5,0.4,0.5,475.0,2.3,-0.14,30,-19,85.0
2015-09-07 06:00:00,2015-09-07 01:00:00,2015-09-07,2015,250,6,0.9,3.7,478.0,2.46,-1.39,37,-23,85.0
2015-09-07 07:00:00,2015-09-07 02:00:00,2015-09-07,2015,250,7,4.9,0.1,486.0,2.76,1.12,37,-32,85.0
2015-09-07 08:00:00,2015-09-07 03:00:00,2015-09-07,2015,250,8,1.1,-4.5,486.0,2.57,2.14,37,-33,85.0
2015-09-07 09:00:00,2015-09-07 04:00:00,2015-09-07,2015,250,9,-3.1,-2.8,486.0,2.63,0.34,27,-33,85.0
2015-09-07 10:00:00,2015-09-07 05:00:00,2015-09-07,2015,250,10,-5.2,-0.1,489.0,2.71,-1.32,27,-27,85.0
2015-09-07 11:00:00,2015-09-07 06:00:00,2015-09-07,2015,250,11,-4.8,-2.3,503.0,2.91,-0.3,27,-26,85.0
2015-09-07 12:00:00,2015-09-07 07:00:00,2015-09-07,2015,250,12,-3.2,-1.7,494.0,2.97,-0.1,47,-25,85.0
2015-09-07 13:00:00,2015-09-07 08:00:00,2015-09-07,2015,250,13,-1.2,-3.7,514.0,3.6,1.34,47,-21,85.0
2015-09-07 14:00:00,2015-09-07 09:00:00,2015-09-07,2015,250,14,6.7,-4.7,563.0,3.24,4.11,47,-28,85.0
2015-09-07 15:00:00,2015-09-07 10:00:00,2015-09-07,2015,250,15,8.2,-7.2,588.0,2.68,5.94,63,-42,85.0
2015-09-07 16:00:00,2015-09-07 11:00:00,2015-09-07,2015,250,16,8.4,-3.7,576.0,3.94,3.86,63,-51,85.0
2015-09-07 17:00:00,2015-09-07 12:00:00,2015-09-07,2015,250,17,8.0,-1.1,602.0,4.2,2.35,63,-51,85.0
2015-09-07 18:00:00,2015-09-07 13:00:00,2015-09-07,2015,250,18,4.9,-7.0,586.0,4.29,4.81,57,-56,85.0
2015-09-07 19:00:00,2015-09-07 14:00:00,2015-09-07,2015,250,19,3.1,-5.2,584.0,5.63,3.45,57,-65,85.0
2015-09-07 20:00:00,2015-09-07 15:00:00,2015-09-07,2015,250,20,3.6,-4.8,593.0,5.35,3.32,57,-75,85.0
2015-09-07 21:00:00,2015-09-07 16:00:00,2015-09-07,2015,250,21,6.9,-4.9,586.0,3.8,3.75,63,-72,85.0
2015-09-07 22:00:00,2015-09-07 17:00:00,2015-09-07,2015,250,22,8.0,-4.0,577.0,2.92,3.29,63,-72,85.0
2015-09-07 23:00:00,2015-09-07 18:00:00,2015-09-07,2015,250,23,7.8,-5.9,569.0,2.28,4.27,63,-67,85.0
2015-09-08 00:00:00,2015-09-07 19:00:00,2015-09-07,2015,251,0,6.5,-7.3,570.0,4.39,4.96,60,-61,84.7
2015-09-08 01:00:00,2015-09-07 20:00:00,2015-09-07,2015,251,1,-1.0,-8.1,565.0,7.1,4.24,60,-72,84.7
2015-09-08 02:00:00,2015-09-07 21:00:00,2015-09-07,2015,251,2,-10.0,-2.6,555.0,10.9,-0.28,60,-73,84.7
2015-09-08 03:00:00,2015-09-07 22:00:00,2015-09-07,2015,251,3,-11.8,-2.8,551.0,6.41,-0.72,53,-61,84.7
2015-09-08 04:00:00,2015-09-07 23:00:00,2015-09-07,2015,251,4,-13.1,2.5,546.0,7.28,-3.93,53,-47,84.7
2015-09-08 05:00:00,2015-09-08 00:00:00,2015-09-08,2015,251,5,-12.9,6.6,538.0,9.74,-6.13,53,-37,84.7
2015-09-08 06:00:00,2015-09-08 01:00:00,2015-09-08,2015,251,6,-11.5,8.8,539.0,6.82,-7.06,27,-35,84.7
2015-09-08 07:00:00,2015-09-08 02:00:00,2015-09-08,2015,251,7,-14.3,7.4,527.0,9.43,-7.06,27,-33,84.7
2015-09-08 08:00:00,2015-09-08 03:00:00,2015-09-08,2015,251,8,-8.1,13.6,527.0,5.44,-8.33,27,-33,84.7
2015-09-08 09:00:00,2015-09-08 04:00:00,2015-09-08,2015,251,9,-4.7,17.0,516.0,4.33,-8.72,13,-25,84.7
2015-09-08 10:00:00,2015-09-08 05:00:00,2015-09-08,2015,251,10,-2.8,16.3,506.0,5.13,-7.74,13,-19,84.7
2015-09-08 11:00:00,2015-09-08 06:00:00,2015-09-08,2015,251,11,-1.1,15.2,504.0,5.6,-6.75,13,-18,84.7
2015-09-08 12:00:00,2015-09-08 07:00:00,2015-09-08,2015,251,12,4.4,15.1,503.0,7.67,-5.28,20,-9,84.7
2015-09-08 13:00:00,2015-09-08 08:00:00,2015-09-08,2015,251,13,9.7,15.6,489.0,8.38,-4.21,20,-8,84.7
