Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2015-02-27 07:00:00,2015-02-27 02:00:00,2015-02-27,2015,58,7,2.5,0.4,351.0,1.89,-0.39,3,1,115.7
2015-02-27 08:00:00,2015-02-27 03:00:00,2015-02-27,2015,58,8,3.4,0.5,351.0,2.03,-0.46,3,4,115.7
2015-02-27 09:00:00,2015-02-27 04:00:00,2015-02-27,2015,58,9,1.9,1.0,359.0,2.54,-0.5,3,6,115.7
2015-02-27 10:00:00,2015-02-27 05:00:00,2015-02-27,2015,58,10,-0.1,1.3,358.0,2.5,-0.43,3,8,115.7
2015-02-27 11:00:00,2015-02-27 06:00:00,2015-02-27,2015,58,11,-0.1,1.7,351.0,2.71,-0.56,3,6,115.7
2015-02-27 12:00:00,2015-02-27 07:00:00,2015-02-27,2015,58,12,-0.5,0.7,345.0,2.73,-0.21,7,4,115.7
2015-02-27 13:00:00,2015-02-27 08:00:00,2015-02-27,2015,58,13,-0.2,-0.1,343.0,2.81,0.03,7,5,115.7
2015-02-27 14:00:00,2015-02-27 09:00:00,2015-02-27,2015,58,14,-1.7,-1.5,340.0,2.61,0.65,7,3,115.7
2015-02-27 15:00:00,2015-02-27 10:00:00,2015-02-27,2015,58,15,-2.5,0.0,337.0,2.33,0.27,10,4,115.7
2015-02-27 16:00:00,2015-02-27 11:00:00,2015-02-27,2015,58,16,-2.0,1.2,333.0,2.45,-0.13,10,7,115.7
2015-02-27 17:00:00,2015-02-27 12:00:00,2015-02-27,2015,58,17,-2.4,1.0,332.0,2.29,-0.0,10,7,115.7
2015-02-27 18:00:00,2015-02-27 13:00:00,2015-02-27,2015,58,18,-2.8,1.1,332.0,1.91,0.07,3,5,115.7
2015-02-27 19:00:00,2015-02-27 14:00:00,2015-02-27,2015,58,19,-3.5,-0.0,331.0,2.05,0.53,3,4,115.7
2015-02-27 20:00:00,2015-02-27 15:00:00,2015-02-27,2015,58,20,-3.2,-1.9,327.0,2.06,1.05,3,1,115.7
2015-02-27 21:00:00,2015-02-27 16:00:00,2015-02-27,2015,58,21,-2.9,-0.0,325.0,2.15,0.49,13,0,115.7
2015-02-27 22:00:00,2015-02-27 17:00:00,2015-02-27,2015,58,22,-2.6,-0.2,323.0,2.15,0.48,13,1,115.7
2015-02-27 23:00:00,2015-02-27 18:00:00,2015-02-27,2015,58,23,-0.9,1.5,328.0,2.44,-0.26,13,0,115.7
2015-02-28 00:00:00,2015-02-27 19:00:00,2015-02-27,2015,59,0,-1.0,-1.2,338.0,2.89,0.51,7,2,121.1
2015-02-28 01:00:00,2015-02-27 20:00:00,2015-02-27,2015,59,1,0.0,-1.6,342.0,2.99,0.48,7,4,121.1
2015-02-28 02:00:00,2015-02-27 21:00:00,2015-02-27,2015,59,2,-2.8,-2.0,348.0,3.36,1.08,7,4,121.1
2015-02-28 03:00:00,2015-02-27 22:00:00,2015-02-27,2015,59,3,-4.1,-0.3,345.0,3.23,0.72,27,3,121.1
2015-02-28 04:00:00,2015-02-27 23:00:00,2015-02-27,2015,59,4,-5.0,-1.8,344.0,3.27,1.24,27,4,121.1
2015-02-28 05:00:00,2015-02-28 00:00:00,2015-02-28,2015,59,5,-4.5,-1.3,347.0,3.71,0.97,27,2,121.1
2015-02-28 06:00:00,2015-02-28 01:00:00,2015-02-28,2015,59,6,-2.9,-0.7,349.0,4.19,0.56,23,5,121.1
2015-02-28 07:00:00,2015-02-28 02:00:00,2015-02-28,2015,59,7,-4.0,-0.9,349.0,4.27,0.7,23,5,121.1
2015-02-28 08:00:00,2015-02-28 03:00:00,2015-02-28,2015,59,8,-3.4,-2.5,354.0,4.61,1.17,23,-2,121.1
2015-02-28 09:00:00,2015-02-28 04:00:00,2015-02-28,2015,59,9,-3.7,0.5,353.0,4.33,0.11,20,-6,121.1
2015-02-28 10:00:00,2015-02-28 05:00:00,2015-02-28,2015,59,10,-3.5,-0.2,354.0,5.03,0.32,20,-2,121.1
2015-02-28 11:00:00,2015-02-28 06:00:00,2015-02-28,2015,59,11,-1.9,-1.5,355.0,5.69,0.67,20,1,121.1
2015-02-28 12:00:00,2015-02-28 07:00:00,2015-02-28,2015,59,12,-3.3,-0.5,360.0,5.3,0.43,20,-1,121.1
2015-02-28 13:00:00,2015-02-28 08:00:00,2015-02-28,2015,59,13,-4.3,1.2,364.0,4.65,-0.04,20,-3,121.1
2015-02-28 14:00:00,2015-02-28 09:00:00,2015-02-28,2015,59,14,-2.6,3.6,368.0,4.09,-0.99,20,-4,121.1
2015-02-28 15:00:00,2015-02-28 10:00:00,2015-02-28,2015,59,15,-3.9,-3.9,392.0,5.78,1.92,30,4,121.1
2015-02-28 16:00:00,2015-02-28 11:00:00,2015-02-28,2015,59,16,-3.1,-1.7,394.0,6.86,1.06,30,3,121.1
2015-02-28 17:00:00,2015-02-28 12:00:00,2015-02-28,2015,59,17,-5.7,-0.7,395.0,5.99,1.15,30,-6,121.1
2015-02-28 18:00:00,2015-02-28 13:00:00,2015-02-28,2015,59,18,-3.6,-2.3,396.0,5.24,1.43,37,-15,121.1
2015-02-28 19:00:00,2015-02-28 14:00:00,2015-02-28,2015,59,19,-8.0,-4.3,406.0,4.98,3.04,37,-14,121.1
2015-02-28 20:00:00,2015-02-28 15:00:00,2015-02-28,2015,59,20,-6.4,-1.8,427.0,6.36,2.01,37,-26,121.1
2015-02-28 21:00:00,2015-02-28 16:00:00,2015-02-28,2015,59,21,2.3,0.7,450.0,8.31,-0.81,30,-26,121.1
2015-02-28 22:00:00,2015-02-28 17:00:00,2015-02-28,2015,59,22,-4.4,3.7,465.0,6.72,-0.37,30,-17,121.1
2015-02-28 23:00:00,2015-02-28 18:00:00,2015-02-28,2015,59,23,-7.8,-3.6,474.0,5.58,3.41,30,-16,121.1
