FECHA,Mh_PRECURSOR,Mv_PRECURSOR,Dh_TOTAL,F_DENSITY,Delta_foF2_1,slope_foF2_1,foF2_max_SW,foF2_min_SW,foF2_drop_SW,num_muestras_foF2,delta_inicio_min,delta_fin_min,extremos_validos,hora_inicio_real,hora_fin_real,tiempo_real_min,num_registros,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18,TARGET,VECES_SUPERO_UMBRAL,S4_MAX,S4_MEAN,TOTAL_MEDICIONES,HORA_PICO,PRN_PICO
2016-06-22,317.3,-0.0375,-4.5,7.23888888888889,-1.5,-0.0125,8.2,5.9,2.299999999999999,9.0,0.0,0.0,True,2016-06-22 17:00:00,2016-06-22 19:00:00,120.0,9.0,5.125,1.6,-1.45,-1.8075,-0.44,0.4710000000000001,387.75,11.05667219374799,8.1,-6.75,-8.0,1.9925,2.43,-2.175,40.0,47.0,240.0,80.9,4.0,6.0,,,,,,,
2016-06-23,359.7,0.2799999999999997,33.599999999999966,6.772222222222222,-0.9499999999999992,-0.0079166666666666,7.25,5.9,1.3499999999999996,9.0,0.0,0.0,True,2016-06-23 17:00:00,2016-06-23 19:00:00,120.0,9.0,-3.8,-5.9,-1.5400000000000005,1.925,2.86,0.702,476.25,32.438403166617185,24.9,-3.5,-17.0,2.8200000000000003,3.35,-1.05,32.0,37.0,192.0,80.0,4.0,6.0,,,,,,,
2016-06-24,298.1,0.0433333333333337,5.2000000000000455,6.9,-1.9,-0.0158333333333333,7.8,5.9,1.9,7.0,0.0,0.0,True,2016-06-24 17:00:00,2016-06-24 19:00:00,120.0,7.0,-1.25,-1.5,-0.1199999999999999,0.7825,0.95,0.0849999999999999,513.75,10.996211468804455,2.9,-16.75,-18.0,1.0725,1.29,-2.175,23.5,30.0,141.0,78.2,4.0,6.0,,,,,,,
2016-06-25,348.1,0.0533333333333336,6.400000000000034,6.659777777777778,-0.6879999999999997,-0.0057333333333333,7.35,5.4,1.9499999999999995,9.0,0.0,0.0,True,2016-06-25 17:00:00,2016-06-25 19:00:00,120.0,9.0,-0.9250000000000002,-2.3,1.35,0.5925,1.13,-0.575,456.75,3.8622100754188224,1.1,-0.75,-4.0,2.2,2.48,-2.825,23.5,27.0,141.0,79.6,4.0,6.0,,,,,,,
2016-06-26,323.9,0.1058333333333332,12.699999999999989,6.614285714285714,-1.4500000000000002,-0.0120833333333333,7.25,5.7,1.5499999999999998,7.0,0.0,0.0,True,2016-06-26 17:00:00,2016-06-26 19:00:00,120.0,7.0,-2.8500000000000005,-4.2,0.68,1.48,2.09,-0.478,490.5,12.151817422372122,8.2,-13.25,-22.0,2.2075,2.47,-1.6750000000000005,33.5,37.0,201.0,79.2,4.0,6.0,,,,,,,
2016-06-27,314.2,-0.3800000000000001,-45.60000000000002,6.727777777777778,-2.95,-0.0245833333333333,7.65,4.7,2.95,9.0,0.0,0.0,True,2016-06-27 17:00:00,2016-06-27 19:00:00,120.0,9.0,-0.4749999999999998,-1.4,0.43,0.2025,0.81,-0.253,479.75,2.98607881119482,2.3,-3.25,-6.0,2.1775,2.31,0.425,16.5,20.0,99.0,78.0,4.0,6.0,,,,,,,
2016-06-28,309.4,0.1566666666666667,18.80000000000001,6.71875,-1.0,-0.0083333333333333,7.3,5.7,1.5999999999999996,8.0,0.0,0.0,True,2016-06-28 17:00:00,2016-06-28 19:00:00,120.0,8.0,0.3249999999999999,-1.9,-1.25,-0.1574999999999999,0.77,0.541,410.25,3.947573094109004,-2.3,2.25,-4.0,1.5575,1.8,0.375,6.5,10.0,39.0,75.5,4.0,6.0,,,,,,,
2016-06-29,315.3,0.62,74.4,5.9,1.0,0.0083333333333333,6.8,4.7,2.1,9.0,0.0,0.0,True,2016-06-29 17:00:00,2016-06-29 19:00:00,120.0,9.0,1.0,0.4,-0.08,-0.3275,-0.1,0.051,347.5,3.1091263510296048,-2.0,2.75,-2.0,1.315,1.43,-0.175,12.0,17.0,72.0,76.0,4.0,6.0,,,,,,,
2016-06-30,316.6,-0.3508333333333335,-42.10000000000002,7.411111111111111,-2.6499999999999995,-0.0220833333333333,8.45,5.8,2.6499999999999995,9.0,0.0,0.0,True,2016-06-30 17:00:00,2016-06-30 19:00:00,120.0,9.0,-3.025,-4.3,0.53,0.895,1.41,-0.2139999999999999,369.5,1.2909944487358056,-0.8,0.25,-1.0,3.3025,3.88,5.525,28.5,30.0,171.0,75.4,4.0,6.0,0.0,0.0,0.3689,0.0464,791.0,2016-06-30 19:10:03,G28
2016-07-01,332.1,-0.0725000000000003,-8.700000000000045,5.933333333333334,-0.5499999999999998,-0.0045833333333333,6.3,5.6,0.7000000000000002,9.0,0.0,0.0,True,2016-07-01 17:00:00,2016-07-01 19:00:00,120.0,9.0,1.1,-0.2,0.9,-0.5025,-0.04,-0.311,376.5,7.724420150837645,-5.8,-1.75,-2.0,1.1625,1.36,2.65,1.5,3.0,9.0,74.4,4.0,6.0,1.0,2.0,0.4395,0.0538,1328.0,2016-07-01 20:29:03,G05
2016-07-02,312.4,-0.2783333333333336,-33.400000000000034,7.822222222222223,-2.1,-0.0174999999999999,8.6,6.5,2.1,9.0,0.0,0.0,True,2016-07-02 17:00:00,2016-07-02 19:00:00,120.0,9.0,3.475,0.5,1.45,-1.29,0.07,-0.768,389.75,12.971121771072848,9.9,20.5,13.0,7.74,11.01,-2.250000000000001,32.0,37.0,192.0,73.3,4.0,6.0,1.0,1.0,0.4123,0.0561,1589.0,2016-07-02 20:23:03,G05
2016-07-03,,,,,,,,,,0.0,15.0,0.0,False,2016-07-03 17:15:00,2016-07-03 19:00:00,,8.0,0.2249999999999999,-1.0,0.8699999999999999,0.0474999999999999,0.62,-0.433,450.75,5.909032633745278,3.1,4.25,2.0,2.8075,2.95,-4.625,23.5,27.0,141.0,74.8,4.0,6.0,1.0,1.0,0.4731,0.0488,1576.0,2016-07-03 20:19:03,G05
2016-07-04,284.0,0.0058333333333332,0.6999999999999886,6.514285714285714,-2.1,-0.0174999999999999,8.0,5.7,2.3,7.0,0.0,0.0,True,2016-07-04 17:00:00,2016-07-04 19:00:00,120.0,7.0,-1.225,-2.2,0.79,0.615,1.03,-0.3399999999999999,405.0,8.366600265340756,-6.2,3.25,2.0,1.545,1.66,-3.625,13.5,17.0,81.0,76.3,4.0,6.0,0.0,0.0,0.3973,0.0525,2434.0,2016-07-04 20:18:03,G05
2016-07-05,350.9,-0.5441666666666662,-65.29999999999995,7.116666666666666,0.4499999999999993,0.0037499999999999,7.8,5.95,1.85,9.0,0.0,0.0,True,2016-07-05 17:00:00,2016-07-05 19:00:00,120.0,9.0,-0.5249999999999999,-0.7,-0.1099999999999999,0.215,0.26,0.024,331.75,2.362907813126304,-1.7,-3.25,-7.0,1.2575,1.33,-1.375,7.0,7.0,42.0,74.9,4.0,6.0,1.0,1.0,0.5171,0.052,2432.0,2016-07-05 20:12:03,G05
2016-07-06,356.0,-0.5074999999999998,-60.89999999999998,7.286111111111111,-0.4500000000000002,-0.00375,7.7,6.8,0.9000000000000004,9.0,0.0,0.0,True,2016-07-06 17:00:00,2016-07-06 19:00:00,120.0,9.0,-2.725,-3.7,0.47,0.8,1.11,-0.162,319.25,6.291528696058959,4.5,15.5,13.0,5.6275,7.37,3.4,20.0,27.0,120.0,79.7,4.0,6.0,1.0,1.0,0.404,0.0536,2430.0,2016-07-06 22:27:03,G32
2016-07-07,330.4,0.1033333333333331,12.399999999999975,6.95625,-0.1499999999999994,-0.0012499999999999,7.4,6.6,0.8000000000000007,8.0,0.0,0.0,True,2016-07-07 17:00:00,2016-07-07 19:00:00,120.0,8.0,-0.625,-1.7,-0.37,0.0899999999999999,0.6,0.1699999999999999,506.75,12.526638282742368,9.3,-14.0,-21.0,5.137499999999999,5.5,8.325,45.0,47.0,270.0,86.1,4.0,6.0,0.0,0.0,0.3944,0.0548,2211.0,2016-07-07 23:42:03,G02
2016-07-08,338.5,0.2466666666666668,29.600000000000023,6.989666666666667,-0.5499999999999998,-0.0045833333333333,7.25,6.7,0.5499999999999998,9.0,0.0,0.0,True,2016-07-08 17:00:00,2016-07-08 19:00:00,120.0,9.0,0.95,0.7,-0.0399999999999999,-0.56,-0.43,0.0339999999999999,621.25,9.105858919765158,4.7,-5.25,-8.0,3.885,4.17,-1.0000000000000002,31.5,40.0,189.0,90.0,4.0,6.0,0.0,0.0,0.3952,0.0558,2423.0,2016-07-08 23:37:03,G02
2016-07-09,358.2,0.1924999999999997,23.09999999999997,6.616666666666666,-0.1500000000000003,-0.00125,6.95,5.9,1.0499999999999998,9.0,0.0,0.0,True,2016-07-09 17:00:00,2016-07-09 19:00:00,120.0,9.0,1.675,0.4,0.99,-1.0825,-0.25,-0.609,616.25,10.04572877727976,1.3,-6.75,-8.0,2.34,2.5,2.025,20.0,23.0,120.0,95.3,4.0,6.0,0.0,0.0,0.3734,0.0547,2438.0,2016-07-09 23:05:03,G14
2016-07-10,339.6,-0.0158333333333331,-1.8999999999999773,7.9,-0.5,-0.0041666666666666,8.6,7.2,1.3999999999999997,7.0,0.0,0.0,True,2016-07-10 17:00:00,2016-07-10 19:00:00,120.0,7.0,-1.75,-3.8,-1.42,0.9475,2.1,0.805,568.5,8.736894948054104,4.0,-5.75,-16.0,1.8475,1.92,3.2,21.5,23.0,129.0,97.6,4.0,6.0,1.0,1.0,0.4868,0.0527,2314.0,2016-07-10 19:48:03,G05
2016-07-11,,,,,,,,,,0.0,55.00000000000007,0.0,False,2016-07-11 17:55:00,2016-07-11 19:00:00,,6.0,-1.825,-3.1,-0.43,0.855,1.58,0.256,462.75,23.59908190304586,8.9,-5.25,-10.0,1.3475,1.74,0.1500000000000001,27.0,27.0,162.0,97.8,4.0,6.0,1.0,1.0,0.4793,0.0546,2191.0,2016-07-11 19:44:03,G05
2016-07-12,,,,,,,,,,0.0,,,False,,,,0.0,-1.125,-1.6,0.0099999999999999,0.6425000000000001,0.93,-0.0029999999999999,612.25,15.924300089276556,-12.1,-13.75,-19.0,2.125,2.47,2.825,30.0,33.0,180.0,95.5,4.0,6.0,1.0,1.0,0.5664,0.055,2445.0,2016-07-12 19:39:03,G05
2016-07-13,,,,,,,,,,0.0,0.0,-90.0,False,2016-07-13 17:00:00,2016-07-13 17:30:00,,3.0,-0.25,-1.6,0.04,0.11,0.8,-0.0219999999999999,520.5,9.327379053088816,-0.6,-2.75,-7.0,1.8225,2.03,2.9,16.5,20.0,99.0,100.0,4.0,6.0,1.0,1.0,0.41,0.0544,2445.0,2016-07-13 19:38:03,G05
2016-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.4363,0.0538,2449.0,2016-07-14 19:31:03,G05
2016-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.4707,0.054,2456.0,2016-07-15 19:28:03,G05
2016-07-16,,,,,,,,,,0.0,0.0,-15.0,False,2016-07-16 17:00:00,2016-07-16 18:45:00,,8.0,0.325,-0.0,0.13,-0.16,-0.0,-0.0639999999999999,498.5,8.18535277187245,-2.4,-5.0,-8.0,1.285,1.34,0.55,13.5,17.0,81.0,110.1,4.0,6.0,0.0,0.0,0.3841,0.0564,2461.0,2016-07-16 20:38:03,G19
2016-07-17,323.1,-0.2241666666666669,-26.90000000000004,8.07088888888889,-1.4249999999999998,-0.0118749999999999,8.625,7.2,1.4249999999999998,9.0,0.0,0.0,True,2016-07-17 17:00:00,2016-07-17 19:00:00,120.0,9.0,-0.925,-2.5,0.93,0.41,1.1,-0.41,440.5,2.3804761428476167,-1.6,-5.75,-8.0,1.755,2.28,-1.1749999999999998,16.5,20.0,99.0,108.6,4.0,6.0,1.0,3.0,0.4711,0.0552,2467.0,2016-07-17 19:20:03,G05
2016-07-18,352.3,0.0316666666666667,3.8000000000000114,7.443111111111111,-1.1880000000000006,-0.0099,7.988,6.8,1.1880000000000006,9.0,0.0,0.0,True,2016-07-18 17:00:00,2016-07-18 19:00:00,120.0,9.0,-0.35,-0.8,0.26,0.1325,0.28,-0.083,354.0,1.8257418583505536,-1.0,-1.25,-2.0,0.7175,0.73,1.6749999999999998,8.0,13.0,48.0,110.6,4.0,6.0,0.0,0.0,0.3834,0.0551,2471.0,2016-07-18 20:27:03,G19
2016-07-19,339.2,0.2733333333333334,32.80000000000001,6.362555555555556,-0.4500000000000002,-0.00375,7.15,5.6,1.5500000000000007,9.0,0.0,0.0,True,2016-07-19 17:00:00,2016-07-19 19:00:00,120.0,9.0,0.075,-0.3,0.0299999999999999,0.0525,0.28,0.045,344.75,41.532116087031575,25.7,18.25,7.0,4.675000000000001,12.88,5.699999999999999,26.5,50.0,159.0,104.1,4.0,6.0,1.0,2.0,0.5467,0.0562,1935.0,2016-07-19 19:11:03,G05
2016-07-20,356.0,0.0900000000000001,10.800000000000011,8.016666666666667,-1.3500000000000003,-0.01125,8.65,7.3,1.3500000000000003,6.0,0.0,0.0,True,2016-07-20 17:00:00,2016-07-20 19:00:00,120.0,6.0,8.175,6.4,-1.1700000000000002,-4.1025,-3.19,0.6369999999999999,492.75,12.685293322058683,-8.7,-7.75,-9.0,0.785,1.28,-4.3500000000000005,18.5,27.0,111.0,111.5,4.0,6.0,0.0,0.0,0.3867,0.0558,2471.0,2016-07-20 22:21:03,G21
2016-07-21,348.5,-0.125833333333333,-15.099999999999966,5.887499999999999,-0.75,-0.00625,6.5,4.7,1.7999999999999998,8.0,0.0,0.0,True,2016-07-21 17:00:00,2016-07-21 19:00:00,120.0,8.0,-1.2999999999999998,-2.0,-0.06,0.4675,0.77,0.023,410.75,9.17877987534291,-4.9,-4.75,-6.0,0.53,0.75,-3.975,13.5,20.0,81.0,103.3,4.0,6.0,1.0,3.0,0.497,0.0559,2468.0,2016-07-21 19:03:03,G05
2016-07-22,376.7,0.0708333333333333,8.5,6.211111111111112,-1.3499999999999996,-0.0112499999999999,6.8,5.2,1.5999999999999996,9.0,0.0,0.0,True,2016-07-22 17:00:00,2016-07-22 19:00:00,120.0,9.0,1.225,0.1,0.3299999999999999,-0.4449999999999999,0.05,-0.146,441.75,7.274384280931732,-3.3,-9.0,-11.0,1.7625,2.33,4.7,20.0,23.0,120.0,93.3,4.0,6.0,0.0,0.0,0.3919,0.0553,2462.0,2016-07-22 23:43:03,G18
2016-07-23,331.7,-0.0566666666666667,-6.800000000000011,7.042857142857144,0.0,0.0,7.5,6.7,0.7999999999999998,7.0,0.0,0.0,True,2016-07-23 17:00:00,2016-07-23 19:00:00,120.0,7.0,1.3000000000000005,-0.1,-0.32,-0.575,-0.11,0.096,373.5,6.137317546507322,2.8,-9.5,-11.0,0.8625,0.91,-5.0,12.0,17.0,72.0,88.9,4.0,6.0,0.0,0.0,0.3544,0.0557,1683.0,2016-07-23 23:43:03,G24
2016-07-24,313.1,-0.0841666666666668,-10.100000000000025,7.055555555555555,-0.0500000000000007,-0.0004166666666666,7.6,6.6,1.0,9.0,0.0,0.0,True,2016-07-24 17:00:00,2016-07-24 19:00:00,120.0,9.0,-1.4250000000000005,-5.2,1.41,0.485,2.24,-0.7120000000000001,427.25,5.377421934967226,3.1,-9.5,-13.0,5.13,5.79,-4.775,43.5,47.0,261.0,84.8,4.0,6.0,1.0,1.0,0.4421,0.0554,2447.0,2016-07-24 22:30:03,G02
2016-07-25,381.7,-0.7400000000000001,-88.80000000000001,6.28888888888889,-0.8499999999999996,-0.0070833333333333,6.75,5.7,1.0499999999999998,9.0,0.0,0.0,True,2016-07-25 17:00:00,2016-07-25 19:00:00,120.0,9.0,-0.8250000000000001,-0.9,0.09,0.3375,0.39,-0.0149999999999999,396.5,11.120551545074852,-8.6,-12.75,-16.0,2.62,3.1,0.7250000000000001,25.0,27.0,150.0,75.9,4.0,6.0,0.0,0.0,0.3739,0.0531,2439.0,2016-07-25 21:52:03,G21
2016-07-26,,,,,,,,,,0.0,,,False,,,,0.0,-1.65,-2.8,0.82,0.5625,0.92,-0.259,339.75,1.2583057392117916,-0.9,-12.0,-15.0,1.3624999999999998,1.43,-0.0749999999999999,11.5,13.0,69.0,75.9,4.0,6.0,1.0,1.0,0.4214,0.0527,2438.0,2016-07-26 22:21:03,G02
2016-07-27,300.9,-0.1924999999999997,-23.09999999999997,6.621428571428571,-0.9499999999999992,-0.0079166666666666,6.9,5.9,1.0,7.0,0.0,0.0,True,2016-07-27 17:00:00,2016-07-27 19:00:00,120.0,7.0,-1.025,-1.5,0.09,0.27,0.46,-0.024,324.5,3.0,-2.2,9.5,7.0,2.8975,3.03,-2.8,13.5,20.0,81.0,73.8,4.0,6.0,0.0,0.0,0.3442,0.0536,2431.0,2016-07-27 22:17:03,G02
2016-07-28,,,,,,,,,,0.0,0.0,-15.0,False,2016-07-28 17:00:00,2016-07-28 18:45:00,,8.0,-0.75,-2.4,-0.1599999999999999,0.0974999999999999,1.0,0.113,534.75,10.436314802968846,1.7,-14.75,-17.0,6.1625,6.93,-7.074999999999999,36.5,40.0,219.0,72.5,4.0,6.0,1.0,2.0,0.501,0.0641,2429.0,2016-07-28 23:07:03,G18
2016-07-29,325.2,-0.015,-1.8000000000000114,7.1937500000000005,-0.9499999999999992,-0.0079166666666666,7.85,6.8,1.0499999999999998,8.0,0.0,0.0,True,2016-07-29 17:00:00,2016-07-29 19:00:00,120.0,8.0,-0.1499999999999999,-0.7,-0.3200000000000001,0.0525,0.37,0.145,523.0,5.354126134736337,-3.4,-12.0,-14.0,1.8275,1.89,-0.35,22.0,27.0,132.0,72.6,4.0,6.0,1.0,1.0,0.4208,0.0518,2426.0,2016-07-29 21:26:13,G21
2016-07-30,371.0,0.2291666666666666,27.5,6.030555555555555,-1.125,-0.009375,7.025,4.15,2.875,9.0,0.0,0.0,True,2016-07-30 17:00:00,2016-07-30 19:00:00,120.0,9.0,-1.775,-3.3,-0.53,0.7000000000000001,1.33,0.208,406.0,4.760952285695233,-3.2,-1.5,-5.0,1.4925,1.55,-0.75,10.0,10.0,60.0,73.1,4.0,6.0,1.0,1.0,0.4131,0.0589,2420.0,2016-07-30 22:59:03,G18
2016-07-31,337.5,0.3783333333333331,45.39999999999998,6.919444444444444,-0.7250000000000005,-0.0060416666666666,7.325,6.3,1.0250000000000004,9.0,0.0,0.0,True,2016-07-31 17:00:00,2016-07-31 19:00:00,120.0,9.0,-0.0499999999999999,-1.2,-0.6599999999999999,-0.0399999999999999,0.42,0.2759999999999999,353.25,4.272001872658765,-3.1,-0.75,-2.0,1.0175,1.13,-1.65,3.5,7.0,21.0,73.7,4.0,6.0,0.0,0.0,0.3826,0.053,2413.0,2016-07-31 23:03:03,G18
2016-08-01,303.2,-0.3516666666666665,-42.19999999999999,7.115,-1.2999999999999998,-0.0108333333333333,7.75,6.3,1.4500000000000002,10.0,0.0,0.0,True,2016-08-01 17:00:00,2016-08-01 19:00:00,120.0,10.0,0.25,-2.0,1.52,-0.1075,0.54,-0.4429999999999999,319.75,3.2015621187164243,2.3,1.75,0.0,1.4825000000000002,1.62,-0.975,10.0,13.0,60.0,74.1,4.0,6.0,1.0,1.0,0.4251,0.0518,2401.0,2016-08-01 21:56:03,G02
2016-08-02,334.9,0.0341666666666663,4.099999999999966,6.105555555555555,-0.6500000000000004,-0.0054166666666666,6.95,4.3,2.6500000000000004,9.0,0.0,0.0,True,2016-08-02 17:00:00,2016-08-02 19:00:00,120.0,9.0,-3.475,-7.4,3.41,2.34,3.94,-1.286,417.75,9.878427675158296,-7.5,-4.75,-16.0,5.3425,6.77,19.5,46.5,50.0,279.0,77.1,4.0,6.0,0.0,0.0,0.3789,0.0535,2393.0,2016-08-02 21:52:03,G02
2016-08-03,324.6,0.1625,19.5,7.33888888888889,-0.3999999999999994,-0.0033333333333333,7.7,6.9,0.7999999999999998,9.0,0.0,0.0,True,2016-08-03 17:00:00,2016-08-03 19:00:00,120.0,9.0,-0.475,-1.7,-0.65,0.305,0.83,0.312,550.75,6.551081335677848,4.1,-28.0,-32.0,99.99,99.99,0.6000000000000001,30.0,30.0,180.0,77.0,4.0,6.0,1.0,2.0,0.421,0.059,2383.0,2016-08-03 21:12:03,G21
2016-08-04,333.3,0.2241666666666665,26.899999999999977,7.438888888888889,-0.3999999999999994,-0.0033333333333333,7.9,7.2,0.7000000000000002,9.0,0.0,0.0,True,2016-08-04 17:00:00,2016-08-04 19:00:00,120.0,9.0,1.025,-1.4,0.1699999999999999,-0.4599999999999999,0.88,-0.098,547.5,3.0,-1.8,-16.75,-19.0,2.4525,2.53,1.2,23.5,30.0,141.0,78.5,4.0,6.0,1.0,1.0,0.4041,0.0532,2375.0,2016-08-04 21:44:03,G02
2016-08-05,335.9,0.1166666666666666,14.0,6.977777777777778,-0.4500000000000002,-0.00375,7.35,6.7,0.6499999999999995,9.0,0.0,0.0,True,2016-08-05 17:00:00,2016-08-05 19:00:00,120.0,9.0,0.2,-1.2,0.5999999999999999,0.1475,1.22,-0.443,648.0,26.356529867694395,-20.0,-25.0,-30.0,1.59,1.76,3.35,26.5,33.0,159.0,82.1,4.0,6.0,0.0,0.0,0.371,0.0527,2363.0,2016-08-05 22:44:03,G18
2016-08-06,352.5,0.2583333333333333,31.0,7.26111111111111,0.4500000000000002,0.00375,7.6,6.85,0.75,9.0,0.0,0.0,True,2016-08-06 17:00:00,2016-08-06 19:00:00,120.0,9.0,-0.7250000000000001,-2.7,-0.1499999999999998,0.6074999999999999,1.93,0.079,602.5,12.288205727444508,-3.6,-17.5,-22.0,2.06,2.14,2.225,26.5,33.0,159.0,85.5,4.0,6.0,1.0,1.0,0.4528,0.0517,1466.0,2016-08-06 21:22:03,G14
2016-08-07,348.8,0.4266666666666666,51.19999999999999,7.0777777777777775,-0.6500000000000004,-0.0054166666666666,7.6,6.6,1.0,9.0,0.0,0.0,True,2016-08-07 17:00:00,2016-08-07 19:00:00,120.0,9.0,-1.0499999999999998,-1.6,0.5,0.63,0.99,-0.2779999999999999,507.75,11.954775893619532,-9.1,-16.0,-21.0,1.865,2.14,1.45,22.0,27.0,132.0,95.3,4.0,6.0,0.0,0.0,0.3932,0.0549,2355.0,2016-08-07 22:35:03,G18
2016-08-08,,,,,,,,,,0.0,0.0,-15.0,False,2016-08-08 17:00:00,2016-08-08 18:45:00,,8.0,5.125,3.8,-0.8699999999999999,-2.8,-2.06,0.3799999999999999,500.5,15.022205785658333,-6.2,-9.75,-11.0,2.495,2.65,-3.5,15.0,23.0,90.0,99.0,4.0,6.0,0.0,0.0,0.3994,0.0556,2050.0,2016-08-08 19:00:03,G19
2016-08-09,376.5,0.3033333333333331,36.39999999999998,6.4,0.1499999999999994,0.0012499999999999,6.9,5.7,1.2000000000000002,9.0,0.0,0.0,True,2016-08-09 17:00:00,2016-08-09 19:00:00,120.0,9.0,-1.0499999999999998,-2.3,0.5599999999999999,0.7424999999999999,1.28,-0.2389999999999999,603.0,6.377042156569663,-3.8,-21.25,-25.0,2.1475,2.25,1.325,25.0,33.0,150.0,94.9,4.0,6.0,0.0,0.0,0.3775,0.0525,2347.0,2016-08-09 23:29:03,G10
2016-08-10,356.0,-0.113333333333333,-13.599999999999966,7.692857142857144,-0.75,-0.00625,7.95,7.2,0.75,7.0,0.0,0.0,True,2016-08-10 17:00:00,2016-08-10 19:00:00,120.0,7.0,0.35,-0.3,0.44,-0.2525,0.24,-0.303,599.0,6.683312551921141,-4.0,-22.75,-27.0,1.38,1.52,-0.4,30.0,30.0,180.0,97.6,4.0,6.0,1.0,1.0,0.4125,0.0545,2346.0,2016-08-10 22:22:03,G18
2016-08-11,387.1,-0.1566666666666667,-18.80000000000001,7.05625,-1.85,-0.0154166666666666,8.15,5.9,2.25,8.0,0.0,0.0,True,2016-08-11 17:00:00,2016-08-11 19:00:00,120.0,8.0,0.575,-1.0,-0.41,-0.0974999999999999,0.8,0.193,607.0,10.424330514074594,0.8,-14.25,-17.0,2.4575,2.63,2.7,30.0,30.0,180.0,97.2,4.0,6.0,0.0,0.0,0.3966,0.0531,2347.0,2016-08-11 22:21:03,G18
2016-08-12,346.3,0.0416666666666666,5.0,7.716666666666667,1.3000000000000007,0.0108333333333333,8.4,7.0,1.4000000000000004,9.0,0.0,0.0,True,2016-08-12 17:00:00,2016-08-12 19:00:00,120.0,9.0,0.125,-1.5,0.5700000000000001,0.07,0.93,-0.274,510.0,6.2182527020592095,-3.2,-13.5,-15.0,1.42,1.56,1.525,10.0,10.0,60.0,97.3,4.0,6.0,1.0,1.0,0.4023,0.053,2352.0,2016-08-12 21:10:03,G02
2016-08-13,334.0,0.0599999999999999,7.199999999999989,6.972222222222222,0.0499999999999998,0.0004166666666666,7.4,5.9,1.5,9.0,0.0,0.0,True,2016-08-13 17:00:00,2016-08-13 19:00:00,120.0,9.0,-0.8250000000000001,-1.3,0.29,0.4,0.59,-0.1139999999999999,419.5,8.736894948054104,-6.2,-14.5,-18.0,0.9375,0.96,0.85,12.0,17.0,72.0,92.9,4.0,6.0,1.0,2.0,0.418,0.0535,2355.0,2016-08-13 22:10:03,G18
2016-08-14,332.0,-0.0308333333333332,-3.6999999999999886,7.455555555555555,0.4500000000000002,0.00375,8.0,6.85,1.1500000000000004,9.0,0.0,0.0,True,2016-08-14 17:00:00,2016-08-14 19:00:00,120.0,9.0,0.075,-0.3,-0.0699999999999999,0.13,0.3,0.054,370.75,3.5,0.3,-4.25,-5.0,0.9825000000000002,1.11,2.5,5.0,7.0,30.0,89.4,4.0,6.0,1.0,1.0,0.5012,0.0548,2359.0,2016-08-14 20:21:03,G21
2016-08-15,324.7,-0.3566666666666667,-42.80000000000001,7.811111111111111,0.5499999999999998,0.0045833333333333,8.5,7.15,1.3499999999999996,9.0,0.0,0.0,True,2016-08-15 17:00:00,2016-08-15 19:00:00,120.0,9.0,0.6000000000000001,-0.3,-0.48,0.055,0.31,0.1379999999999999,290.75,3.774917217635375,-2.3,0.75,0.0,1.17,1.19,4.675,5.0,10.0,30.0,89.8,4.0,6.0,0.0,0.0,0.3747,0.0522,2362.0,2016-08-15 20:58:03,G02
2016-08-16,343.5,-0.4125,-49.5,6.969444444444445,-0.8499999999999996,-0.0070833333333333,7.25,6.4,0.8499999999999996,9.0,0.0,0.0,True,2016-08-16 17:00:00,2016-08-16 19:00:00,120.0,9.0,-0.7249999999999999,-5.0,2.51,0.095,1.47,-1.054,334.5,2.3804761428476167,1.6,0.25,-7.0,4.43,4.95,-2.4250000000000003,21.5,33.0,129.0,88.7,4.0,6.0,0.0,0.0,0.3753,0.0527,2364.0,2016-08-16 23:00:03,G10
2016-08-17,341.6,-0.4083333333333333,-49.0,6.7250000000000005,-1.875,-0.015625,7.2,5.0,2.2,9.0,0.0,0.0,True,2016-08-17 17:00:00,2016-08-17 19:00:00,120.0,9.0,0.65,-3.9,-2.22,-0.41,1.19,0.8140000000000001,383.75,21.203380233664003,7.9,-13.5,-17.0,1.1525,1.34,-2.825,22.0,27.0,132.0,84.9,4.0,6.0,1.0,1.0,0.4372,0.0526,2367.0,2016-08-17 20:08:03,G21
