FECHA,Δh1,Mh1,Mv1,Delta_foF2_1,slope_foF2_1,foF2_max_SW1,foF2_min_SW1,foF2_drop_SW1,num_muestras_foF2_SW1,delta_inicio_SW1_min,delta_fin_SW1_min,extremos_validos_SW1,tiempo_real_SW1_min,Δh2,Mh2,Mv2,Delta_foF2_2,slope_foF2_2,foF2_max_SW2,foF2_min_SW2,foF2_drop_SW2,num_muestras_foF2_SW2,delta_inicio_SW2_min,delta_fin_SW2_min,extremos_validos_SW2,tiempo_real_SW2_min,Δh3,Mh3,Mv3,Delta_foF2_3,slope_foF2_3,foF2_max_SW3,foF2_min_SW3,foF2_drop_SW3,num_muestras_foF2_SW3,delta_inicio_SW3_min,delta_fin_SW3_min,extremos_validos_SW3,tiempo_real_SW3_min,F_DENSITY,Bz_mean_16_19,Bz_min_16_19,Bz_slope_16_19,E_mean_16_19,E_max_16_19,E_slope_16_19,SW_speed_mean_16_19,SW_speed_std_16_19,SW_speed_slope_16_19,Dst_mean_16_19,Dst_min_16_19,Pdyn_mean_16_19,Pdyn_max_16_19,BY_mean_16_19,Kp_last_6h_mean,Kp_last_6h_max,Kp_last_6h_sum,F10.7_Index,num_registros_16_19,num_registros_kp_13_18
2016-11-29,-28.400000000000038,355.4,-0.7100000000000009,-0.25,-0.00625,8.9,8.5,0.4000000000000003,8,0.0,0.0,True,40.0,22.400000000000038,356.5,0.5600000000000008,0.5499999999999989,0.0137499999999999,9.4,8.55,0.8499999999999996,5,0.0,0.0,True,40.0,-16.0,351.3,-0.4,-0.5,-0.0125,9.1,8.6,0.5,7,0.0,0.0,True,40.0,8.916666666666664,-0.6749999999999999,-1.1,0.25,0.255,0.46,-0.106,405.25,7.365459931328117,-5.7,-2.75,-7,1.1025,1.44,3.225,18.5,20.0,111.0,83.1,4,6
2016-11-30,16.799999999999955,307.8,0.4199999999999989,0.5999999999999996,0.0149999999999999,10.4,9.5,0.9000000000000004,9,0.0,0.0,True,40.0,12.900000000000034,317.3,0.3225000000000008,-0.7999999999999989,-0.0199999999999999,10.1,8.7,1.4000000000000004,9,0.0,0.0,True,40.0,53.099999999999966,370.4,1.3274999999999992,-0.1000000000000014,-0.0025,9.3,7.1,2.200000000000001,9,0.0,0.0,True,40.0,9.364,2.45,2.1,-0.08,-0.9375,-0.8,0.017,367.75,6.946221994724902,5.1,-0.5,-3,1.585,1.88,5.15,3.0,3.0,18.0,81.3,4,6
2016-12-01,7.299999999999954,311.9,0.1824999999999988,0.0,0.0,9.5,7.25,2.25,8,0.0,0.0,True,40.0,13.100000000000025,334.6,0.3275000000000005,-0.0999999999999996,-0.0024999999999999,9.55,9.3,0.25,9,0.0,0.0,True,40.0,54.19999999999999,379.2,1.3549999999999998,-0.0999999999999996,-0.0024999999999999,9.4,9.3,0.0999999999999996,9,0.0,0.0,True,40.0,9.31875,3.075,2.6,0.29,-1.13,-0.95,-0.098,362.25,3.8622100754188224,-2.9,6.75,4,2.35,2.41,2.1,0.0,0.0,0.0,82.1,4,6
2016-12-02,10.100000000000025,289.5,0.2525000000000005,-0.4499999999999993,-0.0112499999999999,9.6,9.15,0.4499999999999993,6,0.0,0.0,True,40.0,28.19999999999999,314.8,0.7049999999999997,0.1500000000000003,0.00375,9.3,9.0,0.3000000000000007,8,0.0,0.0,True,40.0,44.89999999999998,359.7,1.1224999999999994,-0.4000000000000003,-0.01,9.3,8.9,0.4000000000000003,9,0.0,0.0,True,40.0,9.180952380952382,-0.775,-1.5,0.47,0.2225,0.45,-0.143,319.0,3.366501646120693,-2.6,-2.25,-4,1.3224999999999998,1.42,1.6750000000000005,10.0,13.0,60.0,82.0,4,6
2016-12-03,-63.80000000000001,327.4,-1.5950000000000002,-3.249999999999999,-0.0812499999999999,9.35,5.7,3.65,8,0.0,0.0,True,40.0,100.7,342.4,2.5175,3.3,0.0824999999999999,9.2,5.7,3.499999999999999,9,0.0,0.0,True,40.0,42.60000000000002,385.0,1.0650000000000006,-0.6999999999999993,-0.0174999999999999,9.0,8.3,0.6999999999999993,9,0.0,0.0,True,40.0,8.745833333333332,-0.1,-0.2,0.0199999999999999,0.0,0.03,-0.006,306.0,3.1622776601683795,-2.4,7.25,5,1.96,2.0,1.4249999999999998,5.0,10.0,30.0,82.2,4,6
2016-12-04,16.5,363.5,0.4125,-0.3499999999999996,-0.0087499999999999,9.25,8.9,0.3499999999999996,9,0.0,0.0,True,40.0,19.0,382.7,0.475,-0.4000000000000003,-0.01,8.9,8.5,0.4000000000000003,9,0.0,0.0,True,40.0,5.199999999999989,413.0,0.1299999999999997,-0.5,-0.0125,8.5,8.0,0.5,9,0.0,0.0,True,40.0,8.67,-1.925,-2.8,-0.57,0.525,0.8,0.16,281.75,2.8722813232690143,1.5,16.75,14,3.7725,4.01,1.6,1.5,3.0,9.0,80.0,4,6
2016-12-05,-0.5,307.2,-0.0111111111111111,0.0,0.0,9.55,9.4,0.1500000000000003,4,0.0,4.999999999999929,True,45.0,13.0,319.7,0.4333333333333333,0.0,0.0,9.4,9.4,0.0,3,4.999999999999929,-4.999999999999929,True,30.0,44.60000000000002,364.3,0.9911111111111116,-0.8000000000000007,-0.0177777777777777,9.4,8.6,0.8000000000000007,4,-4.999999999999929,0.0,True,45.0,9.283333333333331,-0.6,-1.9,0.2399999999999999,0.1524999999999999,0.58,-0.0649999999999999,328.0,4.242640687119285,3.0,9.0,5,2.6950000000000003,3.55,1.8,11.5,13.0,69.0,80.3,4,6
2016-12-06,-17.0,376.3,-0.3777777777777777,0.0500000000000007,0.0011111111111111,9.475,9.25,0.2249999999999996,4,0.0,4.999999999999929,True,45.0,1.1999999999999886,370.1,0.0399999999999996,-0.200000000000001,-0.0066666666666667,9.3,9.1,0.200000000000001,3,4.999999999999929,-4.999999999999929,True,30.0,0.6999999999999886,387.1,0.0155555555555553,-0.9000000000000004,-0.02,9.1,8.2,0.9000000000000004,4,-4.999999999999929,0.0,True,45.0,9.108333333333333,-0.8749999999999999,-4.1,1.2699999999999998,0.1875,1.29,-0.425,338.5,3.3166247903554,-1.8,-2.25,-7,1.955,2.01,5.25,18.0,23.0,108.0,77.4,4,6
2016-12-07,9.800000000000011,329.2,0.217777777777778,-0.0499999999999989,-0.001111111111111,9.45,9.15,0.2999999999999989,4,0.0,4.999999999999929,True,45.0,13.300000000000011,341.5,0.4433333333333337,0.0,0.0,9.4,9.1,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0,-4.999999999999929,-15.0,False,,9.30625,-1.3,-5.4,-1.7,0.7075,2.77,0.779,505.25,27.366341857593365,5.9,-5.25,-8,4.705,5.4,-2.3,28.5,30.0,171.0,74.9,4,6
2016-12-08,17.80000000000001,355.6,0.3955555555555558,0.1500000000000003,0.0033333333333333,7.35,7.05,0.2999999999999998,4,0.0,4.999999999999929,True,45.0,,,,,,,,,0,4.999999999999929,10.000000000000073,False,,,,,,,,,,0,10.000000000000073,0.0,False,,7.428571428571429,-0.35,-1.8,0.6,0.2349999999999999,1.14,-0.3199999999999999,674.25,2.753785273643051,-0.7,-17.75,-21,2.6750000000000003,2.82,-0.1999999999999999,41.5,43.0,249.0,72.6,4,6
2016-12-09,-15.699999999999989,371.7,-0.3488888888888886,-0.4370000000000003,-0.0097111111111111,8.25,7.813,0.4370000000000003,4,0.0,4.999999999999929,True,45.0,-39.60000000000002,355.7,-1.3200000000000007,-0.6129999999999995,-0.0204333333333333,7.813,7.2,0.6129999999999995,3,4.999999999999929,-4.999999999999929,True,30.0,31.80000000000001,343.8,0.7066666666666669,0.5999999999999996,0.0133333333333333,7.8,7.2,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,7.798666666666666,-0.9499999999999998,-3.2,1.2,0.8424999999999999,2.41,-0.8170000000000002,682.75,3.774917217635375,-2.7,-31.0,-35,2.75,2.88,-3.0,47.0,47.0,282.0,70.7,4,6
2016-12-10,45.10000000000002,358.6,1.0022222222222228,-0.6000000000000014,-0.0133333333333333,10.55,9.95,0.6000000000000014,4,0.0,4.999999999999929,True,45.0,5.599999999999966,364.2,0.1866666666666655,-0.5499999999999989,-0.0183333333333333,9.95,9.4,0.5499999999999989,3,4.999999999999929,-4.999999999999929,True,30.0,37.60000000000002,401.8,0.835555555555556,-0.5,-0.0111111111111111,9.4,8.9,0.5,3,-4.999999999999929,0.0,True,45.0,9.7625,-0.4,-0.8,-0.14,0.225,0.32,0.076,635.25,5.377421934967226,2.3,-16.25,-22,1.7675,2.06,0.375,28.5,30.0,171.0,70.0,4,6
2016-12-11,-4.600000000000023,306.8,-0.1022222222222227,-0.8500000000000014,-0.0188888888888889,9.55,8.7,0.8500000000000014,4,0.0,4.999999999999929,True,45.0,25.80000000000001,328.0,0.8600000000000004,0.1000000000000014,0.0033333333333333,8.8,8.65,0.1500000000000003,3,4.999999999999929,-4.999999999999929,True,30.0,10.5,339.1,0.2333333333333333,-0.4000000000000003,-0.0088888888888888,9.0,8.4,0.5999999999999996,4,-4.999999999999929,0.0,True,45.0,8.966666666666667,1.15,-0.1,-1.0,-0.4574999999999999,0.34,0.593,565.75,5.188127472091127,-3.3,-1.0,-6,2.8025,3.03,-3.2,23.5,30.0,141.0,69.2,4,6
2016-12-12,17.19999999999999,297.9,0.3822222222222219,-0.625,-0.0138888888888888,8.85,8.225,0.625,4,0.0,4.999999999999929,True,45.0,37.5,335.4,1.25,-0.020999999999999,-0.0006999999999999,8.225,8.2,0.0250000000000003,3,4.999999999999929,-4.999999999999929,True,30.0,42.200000000000045,377.6,0.9377777777777788,-0.0040000000000013,-8.888888888891857e-05,8.3,8.2,0.1000000000000014,4,-4.999999999999929,0.0,True,45.0,8.375444444444446,0.95,0.0,-0.54,-0.29,0.16,0.266,532.75,6.13052471924984,-1.3,-1.0,-2,2.0,2.2,-3.5,10.0,13.0,60.0,68.6,4,6
2016-12-13,21.700000000000017,268.3,0.4822222222222226,-1.3499999999999996,-0.0299999999999999,8.25,6.9,1.3499999999999996,4,0.0,4.999999999999929,True,45.0,-2.5,268.3,-0.0833333333333333,-0.4000000000000003,-0.0133333333333333,6.9,6.5,0.4000000000000003,3,4.999999999999929,-4.999999999999929,True,30.0,10.0,280.6,0.2222222222222222,-0.5999999999999996,-0.0133333333333333,6.7,5.8,0.9000000000000004,4,-4.999999999999929,0.0,True,45.0,6.783333333333334,0.225,-0.0,-0.15,-0.0499999999999999,0.15,0.1699999999999999,499.25,4.031128874149275,2.1,-5.25,-7,1.0725,1.16,-1.05,10.0,17.0,60.0,69.0,4,6
2016-12-14,6.300000000000011,269.6,0.1400000000000002,-1.0,-0.0222222222222222,7.55,6.55,1.0,4,0.0,4.999999999999929,True,45.0,15.100000000000025,281.8,0.5033333333333341,0.0499999999999998,0.0016666666666666,6.6,5.9,0.6999999999999993,3,4.999999999999929,-4.999999999999929,True,30.0,21.80000000000001,303.6,0.4844444444444447,-0.8999999999999995,-0.0199999999999999,6.6,5.7,0.8999999999999995,4,-4.999999999999929,0.0,True,45.0,6.539,0.75,0.2,-0.0599999999999999,-0.2975,-0.04,0.0689999999999999,441.0,4.242640687119285,-3.2,-5.0,-6,1.545,1.68,-0.625,10.0,13.0,60.0,70.1,4,6
2016-12-15,-9.699999999999989,291.1,-0.2155555555555553,-0.4000000000000003,-0.0088888888888888,8.15,7.65,0.5,4,0.0,4.999999999999929,True,45.0,,,,,,,,,0,4.999999999999929,-34.99999999999993,False,,,324.9,,,,6.8,,,1,40.00000000000007,0.0,False,,7.75,0.4999999999999999,-0.3,-0.3,-0.235,0.08,0.1119999999999999,379.5,1.2909944487358056,-0.6,-2.5,-4,1.29,1.36,0.875,8.5,10.0,51.0,70.2,4,6
2016-12-16,-8.599999999999966,292.2,-0.1911111111111103,0.1369999999999995,0.0030444444444444,7.85,7.713,0.1369999999999995,4,0.0,4.999999999999929,True,45.0,,,,,,,,,0,4.999999999999929,10.000000000000073,False,,,,,,,,,,0,10.000000000000073,0.0,False,,7.612571428571429,0.425,-0.0,-0.15,-0.045,0.08,0.058,367.5,9.327379053088816,7.2,5.0,2,1.695,1.99,-2.15,6.5,10.0,39.0,70.3,4,6
2016-12-17,1.3999999999999773,305.8,0.0311111111111106,-0.282,-0.0062666666666666,8.607,8.25,0.3569999999999993,4,0.0,4.999999999999929,True,45.0,-12.899999999999975,305.5,-0.4299999999999992,0.075000000000001,0.0025,8.55,8.325,0.2250000000000014,3,4.999999999999929,-4.999999999999929,True,30.0,66.89999999999998,359.5,1.486666666666666,-0.7000000000000002,-0.0155555555555555,8.4,7.7,0.7000000000000002,4,-4.999999999999929,0.0,True,45.0,8.220222222222224,-2.6,-7.3,-0.98,0.7375,2.46,0.381,389.5,15.588457268119896,11.2,5.0,-2,5.105,5.7,4.85,28.0,33.0,168.0,69.8,4,6
2016-12-18,,,,,,,,,0,0.0,-10.000000000000073,False,,,,,,,,,,0,-10.000000000000073,-4.999999999999929,False,,-0.3000000000000113,305.2,-0.0066666666666669,-1.1000000000000003,-0.0244444444444444,8.3,7.2,1.1000000000000003,3,-4.999999999999929,0.0,True,45.0,8.218833333333334,-0.7,-2.3,0.4,-0.0075,0.6,-0.185,354.25,3.774917217635375,0.9,-6.0,-8,1.92,2.42,4.475,11.5,13.0,69.0,70.0,4,6
2016-12-19,6.2999999999999545,346.1,0.139999999999999,-0.3999999999999986,-0.0088888888888888,8.45,8.05,0.3999999999999986,4,0.0,4.999999999999929,True,45.0,-2.7999999999999545,355.4,-0.0933333333333318,-0.8500000000000005,-0.0283333333333333,8.05,7.2,0.8500000000000005,3,4.999999999999929,-4.999999999999929,True,30.0,70.89999999999998,409.5,1.5755555555555552,-0.2999999999999998,-0.0066666666666666,7.2,6.9,0.2999999999999998,4,-4.999999999999929,0.0,True,45.0,7.722999999999999,-0.2,-1.6,-1.06,0.0475,0.5,0.351,338.0,5.291502622129181,-4.0,-3.75,-6,1.9075,2.25,0.425,13.5,20.0,81.0,70.5,4,6
2016-12-20,-13.599999999999966,350.2,-0.3022222222222214,-0.3499999999999996,-0.0077777777777777,7.75,7.4,0.3499999999999996,4,0.0,4.999999999999929,True,45.0,0.7999999999999545,337.4,0.0266666666666651,-0.2000000000000001,-0.0066666666666666,7.4,7.1,0.3000000000000007,3,4.999999999999929,-4.999999999999929,True,30.0,-43.099999999999966,377.1,-0.9577777777777772,-1.4000000000000004,-0.0311111111111111,7.2,5.8,1.4000000000000004,4,-4.999999999999929,0.0,True,45.0,7.201444444444444,-2.825,-3.7,0.91,0.79,1.24,-0.308,363.0,5.163977794943222,-3.2,-2.5,-8,3.0375,3.34,3.675,17.0,27.0,102.0,72.5,4,6
2016-12-21,28.100000000000023,395.8,0.6244444444444449,-0.2620000000000004,-0.0058222222222222,8.45,8.088,0.3620000000000001,4,0.0,4.999999999999929,True,45.0,12.199999999999989,399.5,0.4066666666666663,0.0620000000000011,0.0020666666666667,8.15,8.088,0.0620000000000011,3,4.999999999999929,-4.999999999999929,True,30.0,-1.5,399.5,-0.0333333333333333,-0.1500000000000003,-0.0033333333333333,8.2,8.0,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,8.226444444444445,-0.925,-2.8,1.05,0.23,0.99,-0.426,567.5,18.57417562100671,13.8,-32.5,-35,3.9475,4.35,2.85,40.0,40.0,240.0,72.6,4,6
2016-12-22,,,,,,,,,0,15.0,4.999999999999929,False,,9.399999999999975,338.5,0.3133333333333326,-0.3499999999999996,-0.0116666666666666,9.85,9.5,0.3499999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,41.19999999999999,379.7,0.9155555555555552,-0.0999999999999996,-0.0022222222222222,9.5,9.3,0.1999999999999993,4,-4.999999999999929,0.0,True,45.0,9.68125,0.25,-1.0,-0.02,-0.5774999999999999,0.28,0.023,671.75,23.11384866265244,16.5,-26.5,-30,2.5725,2.74,3.275,35.0,40.0,210.0,72.4,4,6
2016-12-23,-4.7000000000000455,363.6,-0.1044444444444454,0.0,0.0,8.45,8.4,0.0499999999999989,4,0.0,4.999999999999929,True,45.0,4.900000000000034,376.3,0.1633333333333344,-0.4000000000000003,-0.0133333333333333,8.4,8.0,0.4000000000000003,3,4.999999999999929,-4.999999999999929,True,30.0,-8.800000000000011,363.8,-0.1955555555555558,-0.9000000000000004,-0.02,8.0,7.1,0.9000000000000004,4,-4.999999999999929,0.0,True,45.0,7.995888888888889,-0.35,-1.0,0.36,-0.1649999999999999,0.35,-0.2719999999999999,687.25,27.921019561135896,-20.3,-31.0,-36,1.475,1.8,3.125,38.5,40.0,231.0,71.3,4,6
2016-12-24,14.300000000000011,376.6,0.317777777777778,-0.3500000000000005,-0.0077777777777777,8.05,7.7,0.3500000000000005,4,0.0,4.999999999999929,True,45.0,11.800000000000011,380.1,0.3933333333333337,-0.2000000000000001,-0.0066666666666666,7.7,7.5,0.2000000000000001,3,4.999999999999929,-4.999999999999929,True,30.0,-4.900000000000034,380.1,-0.1088888888888896,-0.0999999999999996,-0.0022222222222222,7.5,7.2,0.2999999999999998,4,-4.999999999999929,0.0,True,45.0,7.638888888888889,1.575,-0.1,0.99,-1.2275,-0.0,-0.7809999999999999,608.0,11.575836902790224,0.6,-8.5,-12,2.5775,2.82,2.5,21.5,23.0,129.0,70.7,4,6
2016-12-25,-15.0,340.5,-0.3333333333333333,-0.0250000000000003,-0.0005555555555555,8.825,8.725,0.0999999999999996,4,0.0,4.999999999999929,True,45.0,3.300000000000012,328.8,0.1100000000000003,0.125,0.0041666666666666,8.85,,,2,4.999999999999929,-4.999999999999929,True,30.0,10.699999999999989,339.5,0.2377777777777775,-0.8499999999999996,-0.0188888888888888,8.85,8.0,0.8499999999999996,4,-4.999999999999929,0.0,True,45.0,8.612499999999999,-0.7,-2.4,-0.58,0.3149999999999999,1.49,0.524,700.75,11.84271928232701,3.9,-18.5,-20,2.6775,2.77,1.2000000000000002,33.5,40.0,201.0,70.1,4,6
2016-12-26,0.1999999999999886,304.3,0.0044444444444441,0.5,0.0111111111111111,9.9,9.4,0.5,4,0.0,4.999999999999929,True,45.0,-6.099999999999966,300.2,-0.2033333333333322,-0.0999999999999996,-0.0033333333333333,10.1,9.8,0.2999999999999989,3,4.999999999999929,-4.999999999999929,True,30.0,26.799999999999955,320.9,0.5955555555555545,-3.9,-0.0866666666666666,9.8,5.9,3.9,4,-4.999999999999929,0.0,True,45.0,9.3,-1.85,-2.4,0.5599999999999999,1.125,1.61,-0.3179999999999999,649.25,14.314910641239315,-10.3,-21.5,-23,2.045,2.28,0.475,30.0,33.0,180.0,71.4,4,6
2016-12-27,0.0,323.6,0.0,-0.3500000000000005,-0.0077777777777777,8.15,7.8,0.3500000000000005,4,0.0,4.999999999999929,True,45.0,2.5,323.0,0.0833333333333333,-0.3499999999999996,-0.0116666666666666,7.8,7.45,0.3499999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,9.800000000000011,341.5,0.217777777777778,0.0499999999999998,0.0011111111111111,7.5,7.4,0.0999999999999996,4,-4.999999999999929,0.0,True,45.0,7.7444444444444445,-0.7999999999999999,-2.0,0.2800000000000001,0.285,0.99,-0.096,527.5,13.625955623979795,-3.2,-17.5,-19,1.395,1.88,1.05,23.5,27.0,141.0,71.3,4,6
2016-12-28,21.5,365.1,0.4777777777777778,-0.7249999999999996,-0.0161111111111111,9.025,8.3,0.7249999999999996,4,0.0,4.999999999999929,True,45.0,15.300000000000011,379.7,0.5100000000000003,-0.6000000000000005,-0.02,8.3,7.7,0.6000000000000005,3,4.999999999999929,-4.999999999999929,True,30.0,25.69999999999999,413.6,0.5711111111111109,-0.1000000000000005,-0.0022222222222222,7.9,7.6,0.3000000000000007,4,-4.999999999999929,0.0,True,45.0,8.184777777777777,-0.3999999999999999,-2.8,-1.4,0.055,1.02,0.5479999999999999,413.75,5.909032633745278,-4.3,-6.0,-10,1.7100000000000002,1.83,1.05,13.0,13.0,78.0,70.9,4,6
2016-12-29,-19.69999999999999,301.5,-0.4377777777777775,-0.7999999999999998,-0.0177777777777777,7.55,4.65,2.8999999999999995,4,0.0,4.999999999999929,True,45.0,30.899999999999977,309.9,1.0299999999999991,0.5999999999999996,0.0199999999999999,7.35,6.75,0.5999999999999996,3,4.999999999999929,-4.999999999999929,True,30.0,5.800000000000011,315.7,0.1288888888888891,-0.25,-0.0055555555555555,7.35,7.0,0.3499999999999996,4,-4.999999999999929,0.0,True,45.0,6.9,-0.5,-0.8,0.14,-0.0475,0.07,-0.047,361.25,6.13052471924984,-4.1,-5.75,-9,1.6425,1.7,2.5250000000000004,3.0,3.0,18.0,70.9,4,6
2016-12-30,-4.399999999999977,288.4,-0.0977777777777772,-0.3500000000000014,-0.0077777777777778,8.55,8.2,0.3500000000000014,4,0.0,4.999999999999929,True,45.0,8.800000000000011,289.3,0.2933333333333337,0.1000000000000014,0.0033333333333333,8.3,8.2,0.1000000000000014,3,4.999999999999929,-4.999999999999929,True,30.0,18.59999999999997,307.9,0.4133333333333325,0.1999999999999993,0.0044444444444444,8.6,8.3,0.2999999999999989,3,-4.999999999999929,0.0,True,45.0,8.418750000000001,-0.6000000000000001,-1.8,0.38,-0.0475,0.33,-0.119,328.5,7.852812659593164,-1.6,-3.5,-8,1.8725,2.1,2.9000000000000004,5.0,7.0,30.0,71.2,4,6
2016-12-31,37.30000000000001,356.6,0.8288888888888891,-0.3000000000000007,-0.0066666666666666,9.25,8.95,0.3000000000000007,3,0.0,4.999999999999929,True,45.0,-8.100000000000023,363.4,-0.2700000000000007,-1.9499999999999995,-0.0649999999999999,8.95,7.0,1.9499999999999995,3,4.999999999999929,-4.999999999999929,True,30.0,,,,,,,,,0,-4.999999999999929,-15.0,False,,8.328571428571427,0.9333333333333332,-3.3,-3.3,-0.7766666666666667,1.47,1.895,548.6666666666666,3.511884584284246,-3.5,-15.666666666666666,-25,4.983333333333333,5.41,2.033333333333333,30.0,33.0,180.0,71.1,3,6
