Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2016-01-09 05:00:00,2016-01-09 00:00:00,2016-01-09,2016,9,5,4.4,0.9,454.0,2.02,-0.64,10,-12,103.5
2016-01-09 06:00:00,2016-01-09 01:00:00,2016-01-09,2016,9,6,4.6,0.2,461.0,2.21,-0.23,13,-13,103.5
2016-01-09 07:00:00,2016-01-09 02:00:00,2016-01-09,2016,9,7,4.5,-0.1,486.0,2.41,-0.0,13,-14,103.5
2016-01-09 08:00:00,2016-01-09 03:00:00,2016-01-09,2016,9,8,4.8,0.6,479.0,2.14,-0.24,13,-17,103.5
2016-01-09 09:00:00,2016-01-09 04:00:00,2016-01-09,2016,9,9,4.0,0.5,454.0,1.86,-0.18,10,-16,103.5
2016-01-09 10:00:00,2016-01-09 05:00:00,2016-01-09,2016,9,10,5.1,1.1,466.0,2.05,-0.42,10,-15,103.5
2016-01-09 11:00:00,2016-01-09 06:00:00,2016-01-09,2016,9,11,4.2,-0.7,451.0,1.88,0.41,10,-12,103.5
2016-01-09 12:00:00,2016-01-09 07:00:00,2016-01-09,2016,9,12,3.2,-1.0,453.0,1.68,0.5,20,-13,103.5
2016-01-09 13:00:00,2016-01-09 08:00:00,2016-01-09,2016,9,13,0.5,-0.5,452.0,1.68,0.23,20,-13,103.5
2016-01-09 14:00:00,2016-01-09 09:00:00,2016-01-09,2016,9,14,1.0,-1.7,429.0,1.65,0.73,20,-17,103.5
2016-01-09 15:00:00,2016-01-09 10:00:00,2016-01-09,2016,9,15,2.1,0.2,427.0,1.61,-0.17,17,-17,103.5
2016-01-09 16:00:00,2016-01-09 11:00:00,2016-01-09,2016,9,16,2.3,1.2,426.0,1.61,-0.64,17,-16,103.5
2016-01-09 17:00:00,2016-01-09 12:00:00,2016-01-09,2016,9,17,0.9,1.1,418.0,1.46,-0.5,17,-12,103.5
2016-01-09 18:00:00,2016-01-09 13:00:00,2016-01-09,2016,9,18,3.3,0.5,427.0,1.53,-0.51,10,-8,103.5
2016-01-09 19:00:00,2016-01-09 14:00:00,2016-01-09,2016,9,19,4.7,1.7,443.0,1.87,-1.24,10,-6,103.5
2016-01-09 20:00:00,2016-01-09 15:00:00,2016-01-09,2016,9,20,4.7,1.3,438.0,2.03,-1.14,10,-4,103.5
2016-01-09 21:00:00,2016-01-09 16:00:00,2016-01-09,2016,9,21,5.5,2.1,464.0,2.39,-1.72,13,-2,103.5
2016-01-09 22:00:00,2016-01-09 17:00:00,2016-01-09,2016,9,22,5.6,2.3,451.0,2.33,-1.76,13,0,103.5
2016-01-09 23:00:00,2016-01-09 18:00:00,2016-01-09,2016,9,23,4.0,-0.9,447.0,2.58,-0.18,13,0,103.5
2016-01-10 00:00:00,2016-01-09 19:00:00,2016-01-09,2016,10,0,-0.8,-3.9,443.0,2.93,1.77,23,-4,105.4
2016-01-10 01:00:00,2016-01-09 20:00:00,2016-01-09,2016,10,1,1.3,-2.5,440.0,2.74,0.88,23,-11,105.4
2016-01-10 02:00:00,2016-01-09 21:00:00,2016-01-09,2016,10,2,5.4,2.3,447.0,2.91,-1.61,23,-11,105.4
2016-01-10 03:00:00,2016-01-09 22:00:00,2016-01-09,2016,10,3,6.2,-0.8,445.0,3.03,-0.22,17,-8,105.4
2016-01-10 04:00:00,2016-01-09 23:00:00,2016-01-09,2016,10,4,5.9,3.7,447.0,3.0,-2.06,17,-9,105.4
2016-01-10 05:00:00,2016-01-10 00:00:00,2016-01-10,2016,10,5,2.0,4.2,437.0,3.21,-1.92,17,-6,105.4
2016-01-10 06:00:00,2016-01-10 01:00:00,2016-01-10,2016,10,6,-1.5,1.0,430.0,3.04,-0.39,10,-6,105.4
2016-01-10 07:00:00,2016-01-10 02:00:00,2016-01-10,2016,10,7,-1.8,-2.0,426.0,2.8,0.85,10,-8,105.4
2016-01-10 08:00:00,2016-01-10 03:00:00,2016-01-10,2016,10,8,0.6,-1.6,440.0,2.81,0.7,10,-11,105.4
2016-01-10 09:00:00,2016-01-10 04:00:00,2016-01-10,2016,10,9,3.3,-3.2,445.0,2.76,1.47,20,-11,105.4
2016-01-10 10:00:00,2016-01-10 05:00:00,2016-01-10,2016,10,10,4.2,1.6,444.0,2.77,-0.62,20,-12,105.4
2016-01-10 11:00:00,2016-01-10 06:00:00,2016-01-10,2016,10,11,2.6,-2.6,434.0,2.43,1.17,20,-14,105.4
2016-01-10 12:00:00,2016-01-10 07:00:00,2016-01-10,2016,10,12,2.4,1.1,430.0,2.19,-0.47,23,-16,105.4
2016-01-10 13:00:00,2016-01-10 08:00:00,2016-01-10,2016,10,13,4.2,2.5,445.0,2.05,-1.11,23,-12,105.4
2016-01-10 14:00:00,2016-01-10 09:00:00,2016-01-10,2016,10,14,-0.1,-2.2,447.0,2.36,0.98,23,-9,105.4
2016-01-10 15:00:00,2016-01-10 10:00:00,2016-01-10,2016,10,15,2.7,0.6,451.0,2.36,-0.36,13,-8,105.4
2016-01-10 16:00:00,2016-01-10 11:00:00,2016-01-10,2016,10,16,0.7,0.8,445.0,2.11,-0.4,13,-8,105.4
2016-01-10 17:00:00,2016-01-10 12:00:00,2016-01-10,2016,10,17,2.5,-0.1,449.0,1.98,-0.13,13,-6,105.4
2016-01-10 18:00:00,2016-01-10 13:00:00,2016-01-10,2016,10,18,3.8,1.8,456.0,1.85,-1.19,23,-6,105.4
2016-01-10 19:00:00,2016-01-10 14:00:00,2016-01-10,2016,10,19,2.3,-1.6,451.0,1.96,0.45,23,-6,105.4
2016-01-10 20:00:00,2016-01-10 15:00:00,2016-01-10,2016,10,20,1.2,-3.5,452.0,2.09,1.36,23,-10,105.4
2016-01-10 21:00:00,2016-01-10 16:00:00,2016-01-10,2016,10,21,1.9,-2.1,437.0,2.06,0.66,27,-12,105.4
2016-01-10 22:00:00,2016-01-10 17:00:00,2016-01-10,2016,10,22,2.0,0.3,439.0,2.5,-0.44,27,-11,105.4
2016-01-10 23:00:00,2016-01-10 18:00:00,2016-01-10,2016,10,23,0.8,-0.5,440.0,2.79,0.09,27,-7,105.4
2016-01-11 00:00:00,2016-01-10 19:00:00,2016-01-10,2016,11,0,1.3,0.3,446.0,3.22,-0.31,13,-4,104.5
2016-01-11 01:00:00,2016-01-10 20:00:00,2016-01-10,2016,11,1,1.8,0.1,439.0,3.64,-0.26,13,-2,104.5
2016-01-11 02:00:00,2016-01-10 21:00:00,2016-01-10,2016,11,2,2.8,-0.9,427.0,3.59,0.04,13,-2,104.5
2016-01-11 03:00:00,2016-01-10 22:00:00,2016-01-10,2016,11,3,2.3,-2.0,415.0,2.97,0.58,27,-1,104.5
2016-01-11 04:00:00,2016-01-10 23:00:00,2016-01-10,2016,11,4,1.9,-3.4,410.0,2.8,1.23,27,-4,104.5
2016-01-11 05:00:00,2016-01-11 00:00:00,2016-01-11,2016,11,5,0.8,-2.0,409.0,3.58,0.78,27,-5,104.5
2016-01-11 06:00:00,2016-01-11 01:00:00,2016-01-11,2016,11,6,-5.3,-2.0,403.0,2.23,0.97,23,-8,104.5
2016-01-11 07:00:00,2016-01-11 02:00:00,2016-01-11,2016,11,7,-8.3,-3.4,401.0,0.71,1.48,23,-15,104.5
2016-01-11 08:00:00,2016-01-11 03:00:00,2016-01-11,2016,11,8,-8.2,-1.5,429.0,0.68,0.64,23,-18,104.5
2016-01-11 09:00:00,2016-01-11 04:00:00,2016-01-11,2016,11,9,-6.2,0.4,433.0,0.49,-0.22,17,-19,104.5
2016-01-11 10:00:00,2016-01-11 05:00:00,2016-01-11,2016,11,10,-4.3,0.3,436.0,0.65,-0.17,17,-21,104.5
2016-01-11 11:00:00,2016-01-11 06:00:00,2016-01-11,2016,11,11,-6.4,-0.1,454.0,0.69,-0.05,17,-21,104.5
2016-01-11 12:00:00,2016-01-11 07:00:00,2016-01-11,2016,11,12,-4.1,-0.2,502.0,0.85,0.1,20,-19,104.5
2016-01-11 13:00:00,2016-01-11 08:00:00,2016-01-11,2016,11,13,1.8,0.8,527.0,0.85,-0.42,20,-14,104.5
2016-01-11 14:00:00,2016-01-11 09:00:00,2016-01-11,2016,11,14,-2.4,-1.8,581.0,0.92,1.1,20,-12,104.5
2016-01-11 15:00:00,2016-01-11 10:00:00,2016-01-11,2016,11,15,-4.6,-0.6,538.0,0.7,0.54,30,-17,104.5
2016-01-11 16:00:00,2016-01-11 11:00:00,2016-01-11,2016,11,16,-5.3,-3.1,597.0,1.57,2.27,30,-18,104.5
2016-01-11 17:00:00,2016-01-11 12:00:00,2016-01-11,2016,11,17,-5.1,1.0,524.0,1.13,-0.05,30,-24,104.5
2016-01-11 18:00:00,2016-01-11 13:00:00,2016-01-11,2016,11,18,-7.3,-3.2,562.0,1.58,2.64,40,-23,104.5
2016-01-11 19:00:00,2016-01-11 14:00:00,2016-01-11,2016,11,19,-6.7,4.4,567.0,1.35,-1.42,40,-24,104.5
2016-01-11 20:00:00,2016-01-11 15:00:00,2016-01-11,2016,11,20,-9.4,0.4,576.0,1.55,1.32,40,-21,104.5
2016-01-11 21:00:00,2016-01-11 16:00:00,2016-01-11,2016,11,21,-8.8,-2.5,575.0,1.71,2.93,37,-20,104.5
2016-01-11 22:00:00,2016-01-11 17:00:00,2016-01-11,2016,11,22,-5.8,-3.2,581.0,2.23,2.85,37,-24,104.5
2016-01-11 23:00:00,2016-01-11 18:00:00,2016-01-11,2016,11,23,-5.8,-2.7,556.0,2.1,2.5,37,-26,104.5
2016-01-12 00:00:00,2016-01-11 19:00:00,2016-01-11,2016,12,0,-3.7,-1.5,557.0,1.96,1.45,40,-33,102.0
2016-01-12 01:00:00,2016-01-11 20:00:00,2016-01-11,2016,12,1,-5.0,2.1,542.0,1.99,-0.27,40,-36,102.0
2016-01-12 02:00:00,2016-01-11 21:00:00,2016-01-11,2016,12,2,1.6,2.4,554.0,1.97,-1.5,40,-32,102.0
2016-01-12 03:00:00,2016-01-11 22:00:00,2016-01-11,2016,12,3,-3.3,2.4,555.0,1.78,-0.89,20,-28,102.0
2016-01-12 04:00:00,2016-01-11 23:00:00,2016-01-11,2016,12,4,-2.3,3.1,572.0,1.56,-1.49,20,-25,102.0
2016-01-12 05:00:00,2016-01-12 00:00:00,2016-01-12,2016,12,5,-2.6,-0.3,573.0,1.85,0.34,20,-22,102.0
2016-01-12 06:00:00,2016-01-12 01:00:00,2016-01-12,2016,12,6,2.7,-1.5,595.0,1.7,0.77,27,-28,102.0
2016-01-12 07:00:00,2016-01-12 02:00:00,2016-01-12,2016,12,7,0.4,2.6,595.0,1.4,-1.55,27,-28,102.0
2016-01-12 08:00:00,2016-01-12 03:00:00,2016-01-12,2016,12,8,-1.0,3.7,606.0,1.54,-2.24,27,-22,102.0
2016-01-12 09:00:00,2016-01-12 04:00:00,2016-01-12,2016,12,9,1.0,4.1,598.0,1.57,-2.45,23,-23,102.0
2016-01-12 10:00:00,2016-01-12 05:00:00,2016-01-12,2016,12,10,-2.1,0.8,588.0,2.01,-0.47,23,-22,102.0
2016-01-12 11:00:00,2016-01-12 06:00:00,2016-01-12,2016,12,11,-3.2,0.1,552.0,1.78,-0.11,23,-19,102.0
2016-01-12 12:00:00,2016-01-12 07:00:00,2016-01-12,2016,12,12,1.2,4.7,537.0,1.87,-2.52,23,-18,102.0
2016-01-12 13:00:00,2016-01-12 08:00:00,2016-01-12,2016,12,13,-4.5,5.8,531.0,1.99,-3.03,23,-12,102.0
2016-01-12 14:00:00,2016-01-12 09:00:00,2016-01-12,2016,12,14,-3.3,3.5,523.0,2.14,-1.73,23,-9,102.0
2016-01-12 15:00:00,2016-01-12 10:00:00,2016-01-12,2016,12,15,-2.7,4.4,521.0,2.41,-2.14,20,-10,102.0
2016-01-12 16:00:00,2016-01-12 11:00:00,2016-01-12,2016,12,16,-2.9,2.8,531.0,2.44,-1.27,20,-11,102.0
2016-01-12 17:00:00,2016-01-12 12:00:00,2016-01-12,2016,12,17,-3.5,3.6,543.0,2.39,-1.57,20,-10,102.0
2016-01-12 18:00:00,2016-01-12 13:00:00,2016-01-12,2016,12,18,-1.7,1.9,537.0,1.38,-0.81,30,-13,102.0
2016-01-12 19:00:00,2016-01-12 14:00:00,2016-01-12,2016,12,19,-3.9,-0.4,551.0,1.83,0.77,30,-18,102.0
2016-01-12 20:00:00,2016-01-12 15:00:00,2016-01-12,2016,12,20,0.8,1.5,553.0,1.84,-0.94,30,-20,102.0
2016-01-12 21:00:00,2016-01-12 16:00:00,2016-01-12,2016,12,21,-0.4,1.2,529.0,1.33,-0.53,30,-27,102.0
2016-01-12 22:00:00,2016-01-12 17:00:00,2016-01-12,2016,12,22,-1.9,2.8,559.0,2.4,-1.12,30,-17,102.0
2016-01-12 23:00:00,2016-01-12 18:00:00,2016-01-12,2016,12,23,-3.7,-1.5,547.0,2.41,1.48,30,-15,102.0
2016-01-13 00:00:00,2016-01-12 19:00:00,2016-01-12,2016,13,0,-4.9,-0.6,543.0,2.47,1.19,40,-19,100.7
2016-01-13 01:00:00,2016-01-12 20:00:00,2016-01-12,2016,13,1,-6.5,-0.5,548.0,2.35,1.37,40,-24,100.7
2016-01-13 02:00:00,2016-01-12 21:00:00,2016-01-12,2016,13,2,-5.2,1.8,571.0,2.54,-0.17,40,-23,100.7
2016-01-13 03:00:00,2016-01-12 22:00:00,2016-01-12,2016,13,3,-4.7,0.7,565.0,2.39,0.23,40,-26,100.7
