Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2016-11-27 00:00:00,2016-11-26 19:00:00,2016-11-26,2016,332,0,0.3,-0.9,607.0,1.42,0.55,23,-16,80.4
2016-11-27 01:00:00,2016-11-26 20:00:00,2016-11-26,2016,332,1,1.2,-1.3,613.0,1.44,0.8,23,-14,80.4
2016-11-27 02:00:00,2016-11-26 21:00:00,2016-11-26,2016,332,2,0.8,-1.9,620.0,1.49,1.24,23,-15,80.4
2016-11-27 03:00:00,2016-11-26 22:00:00,2016-11-26,2016,332,3,1.4,-1.6,620.0,1.69,1.12,27,-19,80.4
2016-11-27 04:00:00,2016-11-26 23:00:00,2016-11-26,2016,332,4,4.4,0.8,634.0,1.77,-0.0,27,-23,80.4
2016-11-27 05:00:00,2016-11-27 00:00:00,2016-11-27,2016,332,5,3.3,1.0,611.0,1.52,-0.12,27,-22,80.4
2016-11-27 06:00:00,2016-11-27 01:00:00,2016-11-27,2016,332,6,1.0,-0.9,592.0,1.21,0.65,23,-19,80.4
2016-11-27 07:00:00,2016-11-27 02:00:00,2016-11-27,2016,332,7,2.8,-0.4,588.0,1.3,0.71,23,-22,80.4
2016-11-27 08:00:00,2016-11-27 03:00:00,2016-11-27,2016,332,8,3.0,0.4,588.0,1.23,0.35,23,-22,80.4
2016-11-27 09:00:00,2016-11-27 04:00:00,2016-11-27,2016,332,9,3.1,0.2,593.0,1.25,0.53,20,-22,80.4
2016-11-27 10:00:00,2016-11-27 05:00:00,2016-11-27,2016,332,10,4.0,1.4,606.0,1.58,0.06,20,-21,80.4
2016-11-27 11:00:00,2016-11-27 06:00:00,2016-11-27,2016,332,11,3.8,0.9,586.0,1.42,0.29,20,-19,80.4
2016-11-27 12:00:00,2016-11-27 07:00:00,2016-11-27,2016,332,12,3.5,0.7,608.0,1.21,0.3,20,-16,80.4
2016-11-27 13:00:00,2016-11-27 08:00:00,2016-11-27,2016,332,13,3.6,1.1,591.0,1.3,-0.0,20,-12,80.4
2016-11-27 14:00:00,2016-11-27 09:00:00,2016-11-27,2016,332,14,4.1,1.2,574.0,1.31,-0.06,20,-10,80.4
2016-11-27 15:00:00,2016-11-27 10:00:00,2016-11-27,2016,332,15,3.5,0.6,563.0,1.29,0.11,7,-14,80.4
2016-11-27 16:00:00,2016-11-27 11:00:00,2016-11-27,2016,332,16,3.3,1.4,577.0,1.39,-0.46,7,-18,80.4
2016-11-27 17:00:00,2016-11-27 12:00:00,2016-11-27,2016,332,17,4.2,0.9,576.0,1.36,-0.17,7,-17,80.4
2016-11-27 18:00:00,2016-11-27 13:00:00,2016-11-27,2016,332,18,4.1,0.7,565.0,1.37,-0.17,20,-15,80.4
2016-11-27 19:00:00,2016-11-27 14:00:00,2016-11-27,2016,332,19,4.1,-0.2,539.0,1.37,0.22,20,-13,80.4
2016-11-27 20:00:00,2016-11-27 15:00:00,2016-11-27,2016,332,20,3.3,0.1,540.0,1.45,-0.0,20,-12,80.4
2016-11-27 21:00:00,2016-11-27 16:00:00,2016-11-27,2016,332,21,4.0,0.0,546.0,1.3,-0.0,23,-10,80.4
2016-11-27 22:00:00,2016-11-27 17:00:00,2016-11-27,2016,332,22,3.3,-1.1,547.0,1.29,0.6,23,-9,80.4
2016-11-27 23:00:00,2016-11-27 18:00:00,2016-11-27,2016,332,23,2.3,-0.2,517.0,1.24,0.1,23,-9,80.4
2016-11-28 00:00:00,2016-11-27 19:00:00,2016-11-27,2016,333,0,2.4,-0.6,506.0,1.18,0.3,13,-13,82.9
2016-11-28 01:00:00,2016-11-27 20:00:00,2016-11-27,2016,333,1,2.9,-0.0,496.0,1.08,0.05,13,-15,82.9
2016-11-28 02:00:00,2016-11-27 21:00:00,2016-11-27,2016,333,2,2.2,2.0,509.0,1.23,-0.92,13,-14,82.9
2016-11-28 03:00:00,2016-11-27 22:00:00,2016-11-27,2016,333,3,2.8,0.1,500.0,1.32,0.1,17,-13,82.9
2016-11-28 04:00:00,2016-11-27 23:00:00,2016-11-27,2016,333,4,3.3,0.2,494.0,1.39,0.15,17,-13,82.9
2016-11-28 05:00:00,2016-11-28 00:00:00,2016-11-28,2016,333,5,2.8,1.9,488.0,1.39,-0.63,17,-12,82.9
2016-11-28 06:00:00,2016-11-28 01:00:00,2016-11-28,2016,333,6,3.1,1.2,471.0,1.3,-0.19,17,-13,82.9
2016-11-28 07:00:00,2016-11-28 02:00:00,2016-11-28,2016,333,7,2.9,0.4,470.0,1.4,0.23,17,-15,82.9
2016-11-28 08:00:00,2016-11-28 03:00:00,2016-11-28,2016,333,8,2.5,-0.5,474.0,1.46,0.62,17,-16,82.9
2016-11-28 09:00:00,2016-11-28 04:00:00,2016-11-28,2016,333,9,1.5,-0.2,452.0,1.25,0.32,13,-15,82.9
2016-11-28 10:00:00,2016-11-28 05:00:00,2016-11-28,2016,333,10,0.9,-0.4,453.0,1.19,0.32,13,-13,82.9
2016-11-28 11:00:00,2016-11-28 06:00:00,2016-11-28,2016,333,11,0.2,0.4,449.0,1.27,-0.13,13,-11,82.9
2016-11-28 12:00:00,2016-11-28 07:00:00,2016-11-28,2016,333,12,1.3,0.3,455.0,1.4,0.05,20,-7,82.9
2016-11-28 13:00:00,2016-11-28 08:00:00,2016-11-28,2016,333,13,1.6,0.4,453.0,1.33,0.05,20,-5,82.9
2016-11-28 14:00:00,2016-11-28 09:00:00,2016-11-28,2016,333,14,1.9,0.2,455.0,1.64,0.14,20,-5,82.9
2016-11-28 15:00:00,2016-11-28 10:00:00,2016-11-28,2016,333,15,3.2,0.7,456.0,1.95,-0.0,27,-5,82.9
2016-11-28 16:00:00,2016-11-28 11:00:00,2016-11-28,2016,333,16,4.0,-1.5,464.0,2.53,1.02,27,-4,82.9
2016-11-28 17:00:00,2016-11-28 12:00:00,2016-11-28,2016,333,17,2.1,-1.3,471.0,3.07,0.75,27,-7,82.9
2016-11-28 18:00:00,2016-11-28 13:00:00,2016-11-28,2016,333,18,4.4,2.3,455.0,3.08,-0.86,20,-5,82.9
2016-11-28 19:00:00,2016-11-28 14:00:00,2016-11-28,2016,333,19,2.3,-0.8,445.0,2.93,0.4,20,-3,82.9
2016-11-28 20:00:00,2016-11-28 15:00:00,2016-11-28,2016,333,20,2.4,-2.4,443.0,2.55,1.06,20,-7,82.9
2016-11-28 21:00:00,2016-11-28 16:00:00,2016-11-28,2016,333,21,0.6,-1.8,448.0,1.51,0.81,23,-13,82.9
2016-11-28 22:00:00,2016-11-28 17:00:00,2016-11-28,2016,333,22,-0.3,-1.5,448.0,1.05,0.67,23,-15,82.9
2016-11-28 23:00:00,2016-11-28 18:00:00,2016-11-28,2016,333,23,0.8,-1.3,459.0,1.27,0.6,23,-13,82.9
2016-11-29 00:00:00,2016-11-28 19:00:00,2016-11-28,2016,334,0,2.1,-0.1,474.0,1.76,0.05,20,-11,83.1
2016-11-29 01:00:00,2016-11-28 20:00:00,2016-11-28,2016,334,1,2.4,0.6,470.0,1.52,-0.23,20,-11,83.1
2016-11-29 02:00:00,2016-11-28 21:00:00,2016-11-28,2016,334,2,3.1,-0.2,466.0,1.17,0.19,20,-12,83.1
2016-11-29 03:00:00,2016-11-28 22:00:00,2016-11-28,2016,334,3,3.0,-0.1,444.0,0.96,0.18,13,-15,83.1
2016-11-29 04:00:00,2016-11-28 23:00:00,2016-11-28,2016,334,4,3.3,-0.6,441.0,0.76,0.49,13,-17,83.1
2016-11-29 05:00:00,2016-11-29 00:00:00,2016-11-29,2016,334,5,2.4,0.1,433.0,0.83,0.17,13,-14,83.1
2016-11-29 06:00:00,2016-11-29 01:00:00,2016-11-29,2016,334,6,2.7,0.5,427.0,0.8,0.09,3,-12,83.1
2016-11-29 07:00:00,2016-11-29 02:00:00,2016-11-29,2016,334,7,2.9,-0.0,426.0,0.84,0.34,3,-14,83.1
2016-11-29 08:00:00,2016-11-29 03:00:00,2016-11-29,2016,334,8,2.8,1.4,431.0,0.83,-0.17,3,-17,83.1
2016-11-29 09:00:00,2016-11-29 04:00:00,2016-11-29,2016,334,9,3.1,1.5,429.0,0.86,-0.17,7,-17,83.1
2016-11-29 10:00:00,2016-11-29 05:00:00,2016-11-29,2016,334,10,4.0,-1.0,428.0,0.89,0.98,7,-18,83.1
2016-11-29 11:00:00,2016-11-29 06:00:00,2016-11-29,2016,334,11,4.6,0.5,442.0,1.47,0.49,7,-13,83.1
2016-11-29 12:00:00,2016-11-29 07:00:00,2016-11-29,2016,334,12,4.3,-0.6,449.0,1.78,0.85,10,-7,83.1
2016-11-29 13:00:00,2016-11-29 08:00:00,2016-11-29,2016,334,13,-2.0,0.9,417.0,1.62,-0.58,10,-7,83.1
2016-11-29 14:00:00,2016-11-29 09:00:00,2016-11-29,2016,334,14,-2.3,0.3,411.0,1.63,-0.37,10,-5,83.1
2016-11-29 15:00:00,2016-11-29 10:00:00,2016-11-29,2016,334,15,-2.6,0.8,401.0,1.32,-0.52,7,-7,83.1
2016-11-29 16:00:00,2016-11-29 11:00:00,2016-11-29,2016,334,16,-0.1,-0.1,405.0,1.38,0.04,7,-9,83.1
2016-11-29 17:00:00,2016-11-29 12:00:00,2016-11-29,2016,334,17,2.0,-0.6,401.0,1.29,0.32,7,-8,83.1
2016-11-29 18:00:00,2016-11-29 13:00:00,2016-11-29,2016,334,18,2.1,-1.4,399.0,1.55,0.64,17,-5,83.1
2016-11-29 19:00:00,2016-11-29 14:00:00,2016-11-29,2016,334,19,3.6,0.5,410.0,1.52,-0.12,17,-4,83.1
2016-11-29 20:00:00,2016-11-29 15:00:00,2016-11-29,2016,334,20,4.4,-1.3,416.0,1.56,0.58,17,-2,83.1
2016-11-29 21:00:00,2016-11-29 16:00:00,2016-11-29,2016,334,21,4.5,-1.1,414.0,1.44,0.46,20,-1,83.1
2016-11-29 22:00:00,2016-11-29 17:00:00,2016-11-29,2016,334,22,4.4,-0.7,408.0,1.09,0.24,20,-1,83.1
2016-11-29 23:00:00,2016-11-29 18:00:00,2016-11-29,2016,334,23,3.3,-0.6,402.0,1.14,0.2,20,-2,83.1
2016-11-30 00:00:00,2016-11-29 19:00:00,2016-11-29,2016,335,0,0.7,-0.3,397.0,0.74,0.12,10,-7,81.3
2016-11-30 01:00:00,2016-11-29 20:00:00,2016-11-29,2016,335,1,1.1,-0.5,399.0,0.81,0.2,10,-7,81.3
2016-11-30 02:00:00,2016-11-29 21:00:00,2016-11-29,2016,335,2,2.2,-0.1,394.0,1.01,0.08,10,-6,81.3
2016-11-30 03:00:00,2016-11-29 22:00:00,2016-11-29,2016,335,3,2.0,-0.2,393.0,1.03,0.16,7,-8,81.3
2016-11-30 04:00:00,2016-11-29 23:00:00,2016-11-29,2016,335,4,3.8,1.4,396.0,1.12,-0.32,7,-9,81.3
2016-11-30 05:00:00,2016-11-30 00:00:00,2016-11-30,2016,335,5,2.4,0.3,391.0,1.05,0.08,7,-7,81.3
2016-11-30 06:00:00,2016-11-30 01:00:00,2016-11-30,2016,335,6,3.2,0.8,393.0,1.1,-0.0,13,-8,81.3
2016-11-30 07:00:00,2016-11-30 02:00:00,2016-11-30,2016,335,7,3.6,0.5,389.0,1.23,0.19,13,-9,81.3
2016-11-30 08:00:00,2016-11-30 03:00:00,2016-11-30,2016,335,8,2.6,0.6,376.0,1.3,0.08,13,-8,81.3
2016-11-30 09:00:00,2016-11-30 04:00:00,2016-11-30,2016,335,9,-1.1,1.4,356.0,1.02,-0.61,3,-8,81.3
2016-11-30 10:00:00,2016-11-30 05:00:00,2016-11-30,2016,335,10,1.0,0.1,355.0,1.2,0.07,3,-6,81.3
2016-11-30 11:00:00,2016-11-30 06:00:00,2016-11-30,2016,335,11,0.0,-1.3,347.0,1.07,0.42,3,-5,81.3
2016-11-30 12:00:00,2016-11-30 07:00:00,2016-11-30,2016,335,12,-1.2,-1.6,345.0,0.89,0.41,3,-6,81.3
2016-11-30 13:00:00,2016-11-30 08:00:00,2016-11-30,2016,335,13,0.4,-1.1,342.0,1.0,0.41,3,-6,81.3
2016-11-30 14:00:00,2016-11-30 09:00:00,2016-11-30,2016,335,14,1.6,-0.3,342.0,1.08,0.24,3,-4,81.3
2016-11-30 15:00:00,2016-11-30 10:00:00,2016-11-30,2016,335,15,2.8,0.0,348.0,1.25,0.21,7,-2,81.3
2016-11-30 16:00:00,2016-11-30 11:00:00,2016-11-30,2016,335,16,4.9,1.0,352.0,1.1,-0.07,7,-2,81.3
2016-11-30 17:00:00,2016-11-30 12:00:00,2016-11-30,2016,335,17,5.2,0.9,367.0,1.37,-0.11,7,-1,81.3
2016-11-30 18:00:00,2016-11-30 13:00:00,2016-11-30,2016,335,18,4.8,1.1,372.0,1.47,-0.26,3,-2,81.3
2016-11-30 19:00:00,2016-11-30 14:00:00,2016-11-30,2016,335,19,4.9,0.4,373.0,1.45,-0.07,3,-3,81.3
2016-11-30 20:00:00,2016-11-30 15:00:00,2016-11-30,2016,335,20,4.9,2.4,366.0,1.2,-0.88,3,-5,81.3
2016-11-30 21:00:00,2016-11-30 16:00:00,2016-11-30,2016,335,21,4.6,2.7,362.0,1.33,-1.01,3,-3,81.3
2016-11-30 22:00:00,2016-11-30 17:00:00,2016-11-30,2016,335,22,4.8,2.1,362.0,1.51,-0.8,3,-1,81.3
2016-11-30 23:00:00,2016-11-30 18:00:00,2016-11-30,2016,335,23,5.2,2.8,371.0,1.62,-1.08,3,0,81.3
2016-12-01 00:00:00,2016-11-30 19:00:00,2016-11-30,2016,336,0,6.0,2.2,376.0,1.88,-0.86,7,2,82.1
2016-12-01 01:00:00,2016-11-30 20:00:00,2016-11-30,2016,336,1,5.3,2.7,375.0,2.34,-0.97,7,4,82.1
2016-12-01 02:00:00,2016-11-30 21:00:00,2016-11-30,2016,336,2,6.1,2.0,374.0,2.72,-0.64,7,7,82.1
2016-12-01 03:00:00,2016-11-30 22:00:00,2016-11-30,2016,336,3,6.5,1.1,375.0,2.38,-0.19,17,4,82.1
2016-12-01 04:00:00,2016-11-30 23:00:00,2016-11-30,2016,336,4,6.0,-0.9,377.0,3.05,0.64,17,2,82.1
2016-12-01 05:00:00,2016-12-01 00:00:00,2016-12-01,2016,336,5,5.8,1.9,360.0,1.71,-0.25,17,-4,82.1
2016-12-01 06:00:00,2016-12-01 01:00:00,2016-12-01,2016,336,6,5.1,3.7,354.0,1.58,-0.85,10,-7,82.1
2016-12-01 07:00:00,2016-12-01 02:00:00,2016-12-01,2016,336,7,4.4,2.7,348.0,1.99,-0.49,10,-5,82.1
2016-12-01 08:00:00,2016-12-01 03:00:00,2016-12-01,2016,336,8,4.4,3.4,350.0,2.1,-0.67,10,-4,82.1
2016-12-01 09:00:00,2016-12-01 04:00:00,2016-12-01,2016,336,9,4.6,3.4,350.0,2.12,-0.59,3,-2,82.1
2016-12-01 10:00:00,2016-12-01 05:00:00,2016-12-01,2016,336,10,4.2,3.9,347.0,2.09,-0.8,3,-1,82.1
2016-12-01 11:00:00,2016-12-01 06:00:00,2016-12-01,2016,336,11,3.6,4.9,344.0,1.9,-1.2,3,2,82.1
2016-12-01 12:00:00,2016-12-01 07:00:00,2016-12-01,2016,336,12,3.3,5.2,342.0,1.68,-1.37,3,5,82.1
2016-12-01 13:00:00,2016-12-01 08:00:00,2016-12-01,2016,336,13,3.5,3.3,358.0,2.53,-0.79,3,8,82.1
2016-12-01 14:00:00,2016-12-01 09:00:00,2016-12-01,2016,336,14,3.0,3.6,369.0,2.64,-1.03,3,8,82.1
2016-12-01 15:00:00,2016-12-01 10:00:00,2016-12-01,2016,336,15,2.4,3.4,373.0,2.48,-1.08,0,6,82.1
2016-12-01 16:00:00,2016-12-01 11:00:00,2016-12-01,2016,336,16,1.9,2.4,375.0,2.46,-0.79,0,6,82.1
2016-12-01 17:00:00,2016-12-01 12:00:00,2016-12-01,2016,336,17,2.2,3.3,374.0,2.24,-1.12,0,7,82.1
2016-12-01 18:00:00,2016-12-01 13:00:00,2016-12-01,2016,336,18,2.3,3.2,377.0,2.14,-1.13,0,8,82.1
2016-12-01 19:00:00,2016-12-01 14:00:00,2016-12-01,2016,336,19,2.0,3.2,373.0,2.0,-1.16,0,6,82.1
2016-12-01 20:00:00,2016-12-01 15:00:00,2016-12-01,2016,336,20,2.0,3.1,369.0,2.14,-1.14,0,7,82.1
2016-12-01 21:00:00,2016-12-01 16:00:00,2016-12-01,2016,336,21,2.0,2.6,366.0,2.41,-0.95,0,8,82.1
2016-12-01 22:00:00,2016-12-01 17:00:00,2016-12-01,2016,336,22,2.3,3.1,364.0,2.39,-1.16,0,8,82.1
2016-12-01 23:00:00,2016-12-01 18:00:00,2016-12-01,2016,336,23,2.3,3.0,362.0,2.37,-1.12,0,7,82.1
2016-12-02 00:00:00,2016-12-01 19:00:00,2016-12-01,2016,337,0,1.8,3.6,357.0,2.23,-1.29,3,4,82.0
2016-12-02 01:00:00,2016-12-01 20:00:00,2016-12-01,2016,337,1,2.6,0.3,373.0,1.03,-0.11,3,0,82.0
2016-12-02 02:00:00,2016-12-01 21:00:00,2016-12-01,2016,337,2,1.6,-1.2,384.0,0.92,0.5,3,0,82.0
2016-12-02 03:00:00,2016-12-01 22:00:00,2016-12-01,2016,337,3,1.3,-1.6,381.0,0.96,0.65,10,-2,82.0
2016-12-02 04:00:00,2016-12-01 23:00:00,2016-12-01,2016,337,4,1.9,-0.9,382.0,0.83,0.42,10,-3,82.0
2016-12-02 05:00:00,2016-12-02 00:00:00,2016-12-02,2016,337,5,2.4,-2.4,380.0,0.91,1.06,10,-2,82.0
2016-12-02 06:00:00,2016-12-02 01:00:00,2016-12-02,2016,337,6,0.6,-2.3,379.0,0.9,0.91,7,-5,82.0
2016-12-02 07:00:00,2016-12-02 02:00:00,2016-12-02,2016,337,7,1.2,-1.0,367.0,0.94,0.48,7,-5,82.0
2016-12-02 08:00:00,2016-12-02 03:00:00,2016-12-02,2016,337,8,2.5,-0.7,364.0,0.93,0.51,7,-5,82.0
2016-12-02 09:00:00,2016-12-02 04:00:00,2016-12-02,2016,337,9,1.6,-1.0,361.0,0.93,0.54,7,-2,82.0
2016-12-02 10:00:00,2016-12-02 05:00:00,2016-12-02,2016,337,10,2.5,-0.8,362.0,0.91,0.58,7,0,82.0
2016-12-02 11:00:00,2016-12-02 06:00:00,2016-12-02,2016,337,11,3.3,1.4,363.0,1.19,-0.11,7,-1,82.0
2016-12-02 12:00:00,2016-12-02 07:00:00,2016-12-02,2016,337,12,2.1,-1.1,363.0,1.16,0.62,7,0,82.0
2016-12-02 13:00:00,2016-12-02 08:00:00,2016-12-02,2016,337,13,2.5,-1.2,357.0,1.29,0.64,7,0,82.0
2016-12-02 14:00:00,2016-12-02 09:00:00,2016-12-02,2016,337,14,2.5,-1.2,354.0,1.32,0.6,7,-1,82.0
2016-12-02 15:00:00,2016-12-02 10:00:00,2016-12-02,2016,337,15,1.9,-2.1,341.0,1.6,0.82,13,-2,82.0
2016-12-02 16:00:00,2016-12-02 11:00:00,2016-12-02,2016,337,16,1.5,-0.7,336.0,1.65,0.3,13,-4,82.0
2016-12-02 17:00:00,2016-12-02 12:00:00,2016-12-02,2016,337,17,2.0,-0.3,334.0,1.65,0.17,13,-2,82.0
2016-12-02 18:00:00,2016-12-02 13:00:00,2016-12-02,2016,337,18,1.8,-0.8,333.0,1.66,0.3,13,-1,82.0
2016-12-02 19:00:00,2016-12-02 14:00:00,2016-12-02,2016,337,19,1.6,-1.9,328.0,1.61,0.62,13,-1,82.0
2016-12-02 20:00:00,2016-12-02 15:00:00,2016-12-02,2016,337,20,2.8,-1.7,327.0,1.48,0.56,13,-2,82.0
2016-12-02 21:00:00,2016-12-02 16:00:00,2016-12-02,2016,337,21,2.1,-1.5,323.0,1.42,0.45,7,-1,82.0
2016-12-02 22:00:00,2016-12-02 17:00:00,2016-12-02,2016,337,22,1.8,-1.1,320.0,1.35,0.32,7,-1,82.0
2016-12-02 23:00:00,2016-12-02 18:00:00,2016-12-02,2016,337,23,1.7,-0.3,318.0,1.33,0.06,7,-3,82.0
2016-12-03 00:00:00,2016-12-02 19:00:00,2016-12-02,2016,338,0,1.1,-0.2,315.0,1.19,0.06,3,-4,82.2
2016-12-03 01:00:00,2016-12-02 20:00:00,2016-12-02,2016,338,1,1.6,-0.3,314.0,1.17,0.09,3,-3,82.2
2016-12-03 02:00:00,2016-12-02 21:00:00,2016-12-02,2016,338,2,1.4,-0.7,313.0,1.16,0.22,3,-2,82.2
2016-12-03 03:00:00,2016-12-02 22:00:00,2016-12-02,2016,338,3,2.3,-1.0,315.0,1.23,0.38,3,-2,82.2
2016-12-03 04:00:00,2016-12-02 23:00:00,2016-12-02,2016,338,4,2.5,-0.8,314.0,1.26,0.35,3,-1,82.2
2016-12-03 05:00:00,2016-12-03 00:00:00,2016-12-03,2016,338,5,2.2,-1.1,313.0,1.22,0.47,3,-1,82.2
2016-12-03 06:00:00,2016-12-03 01:00:00,2016-12-03,2016,338,6,2.4,-0.6,312.0,1.28,0.34,7,0,82.2
2016-12-03 07:00:00,2016-12-03 02:00:00,2016-12-03,2016,338,7,2.7,0.2,314.0,1.39,0.16,7,0,82.2
2016-12-03 08:00:00,2016-12-03 03:00:00,2016-12-03,2016,338,8,2.6,0.3,312.0,1.46,0.16,7,0,82.2
2016-12-03 09:00:00,2016-12-03 04:00:00,2016-12-03,2016,338,9,2.0,-0.2,309.0,1.4,0.25,0,0,82.2
2016-12-03 10:00:00,2016-12-03 05:00:00,2016-12-03,2016,338,10,2.0,0.3,308.0,1.36,0.09,0,1,82.2
2016-12-03 11:00:00,2016-12-03 06:00:00,2016-12-03,2016,338,11,2.8,0.7,316.0,1.5,0.06,0,2,82.2
2016-12-03 12:00:00,2016-12-03 07:00:00,2016-12-03,2016,338,12,2.3,-0.0,314.0,1.51,0.22,0,3,82.2
2016-12-03 13:00:00,2016-12-03 08:00:00,2016-12-03,2016,338,13,2.6,-0.2,318.0,1.61,0.29,0,3,82.2
2016-12-03 14:00:00,2016-12-03 09:00:00,2016-12-03,2016,338,14,2.5,-0.4,320.0,1.73,0.32,0,0,82.2
2016-12-03 15:00:00,2016-12-03 10:00:00,2016-12-03,2016,338,15,2.3,0.0,320.0,1.86,0.13,3,0,82.2
2016-12-03 16:00:00,2016-12-03 11:00:00,2016-12-03,2016,338,16,2.3,-0.7,316.0,1.8,0.32,3,1,82.2
2016-12-03 17:00:00,2016-12-03 12:00:00,2016-12-03,2016,338,17,2.4,-0.7,316.0,1.8,0.28,3,3,82.2
2016-12-03 18:00:00,2016-12-03 13:00:00,2016-12-03,2016,338,18,2.2,-1.2,314.0,1.79,0.41,10,4,82.2
2016-12-03 19:00:00,2016-12-03 14:00:00,2016-12-03,2016,338,19,1.6,-0.1,313.0,1.97,0.03,10,6,82.2
2016-12-03 20:00:00,2016-12-03 15:00:00,2016-12-03,2016,338,20,1.2,-0.1,311.0,1.99,0.03,10,6,82.2
2016-12-03 21:00:00,2016-12-03 16:00:00,2016-12-03,2016,338,21,1.5,-0.2,310.0,1.99,0.03,0,8,82.2
2016-12-03 22:00:00,2016-12-03 17:00:00,2016-12-03,2016,338,22,1.4,-0.1,307.0,2.0,-0.0,0,9,82.2
2016-12-03 23:00:00,2016-12-03 18:00:00,2016-12-03,2016,338,23,1.4,0.1,304.0,1.97,-0.06,0,7,82.2
2016-12-04 00:00:00,2016-12-03 19:00:00,2016-12-03,2016,339,0,1.4,-0.2,303.0,1.88,0.03,0,5,80.0
2016-12-04 01:00:00,2016-12-03 20:00:00,2016-12-03,2016,339,1,0.8,-1.3,301.0,1.9,0.39,0,5,80.0
2016-12-04 02:00:00,2016-12-03 21:00:00,2016-12-03,2016,339,2,0.7,-1.0,300.0,1.95,0.3,0,6,80.0
2016-12-04 03:00:00,2016-12-03 22:00:00,2016-12-03,2016,339,3,0.1,-1.5,299.0,1.81,0.45,7,6,80.0
2016-12-04 04:00:00,2016-12-03 23:00:00,2016-12-03,2016,339,4,-0.1,-1.1,296.0,1.84,0.33,7,7,80.0
2016-12-04 05:00:00,2016-12-04 00:00:00,2016-12-04,2016,339,5,0.0,-1.3,295.0,1.75,0.38,7,8,80.0
2016-12-04 06:00:00,2016-12-04 01:00:00,2016-12-04,2016,339,6,0.5,-0.9,291.0,1.72,0.29,0,7,80.0
2016-12-04 07:00:00,2016-12-04 02:00:00,2016-12-04,2016,339,7,0.7,-0.8,288.0,1.77,0.29,0,6,80.0
2016-12-04 08:00:00,2016-12-04 03:00:00,2016-12-04,2016,339,8,0.9,-1.1,286.0,1.78,0.37,0,5,80.0
2016-12-04 09:00:00,2016-12-04 04:00:00,2016-12-04,2016,339,9,0.8,-1.3,285.0,1.75,0.43,3,4,80.0
2016-12-04 10:00:00,2016-12-04 05:00:00,2016-12-04,2016,339,10,0.8,-1.5,281.0,1.71,0.48,3,2,80.0
2016-12-04 11:00:00,2016-12-04 06:00:00,2016-12-04,2016,339,11,0.6,-1.4,278.0,1.65,0.42,3,4,80.0
2016-12-04 12:00:00,2016-12-04 07:00:00,2016-12-04,2016,339,12,0.6,-1.5,274.0,1.54,0.44,0,7,80.0
2016-12-04 13:00:00,2016-12-04 08:00:00,2016-12-04,2016,339,13,1.2,-0.8,274.0,1.58,0.3,0,6,80.0
2016-12-04 14:00:00,2016-12-04 09:00:00,2016-12-04,2016,339,14,1.3,-0.8,274.0,1.66,0.3,0,7,80.0
2016-12-04 15:00:00,2016-12-04 10:00:00,2016-12-04,2016,339,15,1.8,-0.8,283.0,2.45,0.31,0,9,80.0
2016-12-04 16:00:00,2016-12-04 11:00:00,2016-12-04,2016,339,16,1.6,1.5,285.0,3.26,-0.37,0,13,80.0
2016-12-04 17:00:00,2016-12-04 12:00:00,2016-12-04,2016,339,17,1.2,1.8,283.0,3.19,-0.48,0,18,80.0
2016-12-04 18:00:00,2016-12-04 13:00:00,2016-12-04,2016,339,18,3.0,-1.3,284.0,3.16,0.4,0,20,80.0
2016-12-04 19:00:00,2016-12-04 14:00:00,2016-12-04,2016,339,19,2.6,2.0,283.0,3.38,-0.57,0,20,80.0
2016-12-04 20:00:00,2016-12-04 15:00:00,2016-12-04,2016,339,20,2.6,-0.3,281.0,3.61,0.06,0,20,80.0
2016-12-04 21:00:00,2016-12-04 16:00:00,2016-12-04,2016,339,21,1.5,-0.5,278.0,3.76,0.11,3,20,80.0
2016-12-04 22:00:00,2016-12-04 17:00:00,2016-12-04,2016,339,22,0.6,-2.8,284.0,3.61,0.8,3,18,80.0
2016-12-04 23:00:00,2016-12-04 18:00:00,2016-12-04,2016,339,23,1.7,-1.6,281.0,3.71,0.42,3,15,80.0
2016-12-05 00:00:00,2016-12-04 19:00:00,2016-12-04,2016,340,0,2.6,-2.8,284.0,4.01,0.77,23,14,80.3
2016-12-05 01:00:00,2016-12-04 20:00:00,2016-12-04,2016,340,1,4.6,-2.2,284.0,4.01,0.6,23,13,80.3
2016-12-05 02:00:00,2016-12-04 21:00:00,2016-12-04,2016,340,2,4.7,-0.4,286.0,4.51,0.14,23,12,80.3
2016-12-05 03:00:00,2016-12-04 22:00:00,2016-12-04,2016,340,3,1.3,3.7,285.0,4.11,-1.03,7,10,80.3
2016-12-05 04:00:00,2016-12-04 23:00:00,2016-12-04,2016,340,4,-5.2,4.5,289.0,2.17,-1.47,7,5,80.3
2016-12-05 05:00:00,2016-12-05 00:00:00,2016-12-05,2016,340,5,-5.4,0.4,293.0,2.32,-0.38,7,6,80.3
2016-12-05 06:00:00,2016-12-05 01:00:00,2016-12-05,2016,340,6,-5.0,3.2,296.0,2.26,-1.24,0,4,80.3
