# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-29T16:36:53.382Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2015-01-01T00:00:00.000Z - 2015-02-28T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2015-02-15T06:40:00.000Z 100  6.100 //  200.0 //  242.5 //  40.9 //
2015-02-15T06:45:00.000Z 100  5.900 //  206.0 //  247.3 //  44.2 //
2015-02-15T06:50:00.000Z 100  5.700 //  200.0 //  231.0 //  32.0 //
2015-02-15T06:55:00.000Z 100  5.700 //  207.0 //  232.7 //  32.3 //
2015-02-15T07:00:00.000Z 100  4.500 //  202.0 //  234.2 //  48.3 //
2015-02-15T07:05:00.000Z 100  5.600 //  202.0 //  273.3 //  71.0 //
2015-02-15T07:10:00.000Z 100  5.300 //  200.0 //  221.6 //  24.6 //
2015-02-15T07:15:00.000Z   0  3.900 //  200.0 //    --- __   --- __
2015-02-15T07:20:00.000Z 100  4.900 //  201.0 //  223.3 //  27.9 //
2015-02-15T07:25:00.000Z   0  4.500 //  203.0 //    --- __   --- __
2015-02-15T07:30:00.000Z 100  4.900 //  205.0 //  226.9 //  26.1 //
2015-02-15T07:40:00.000Z   0  4.400 //  206.0 //    --- __   --- __
2015-02-15T07:45:00.000Z 100  4.400 //  206.0 //  216.4 //  18.4 //
2015-02-15T07:50:00.000Z 100  4.400 //  210.0 //  237.5 //  46.8 //
2015-02-15T07:55:00.000Z 100  3.800 //  205.0 //  230.5 //  43.9 //
2015-02-15T08:00:00.000Z   0  4.000 //  206.0 //    --- __   --- __
2015-02-15T08:10:00.000Z   0  3.700 //  210.0 //    --- __   --- __
2015-02-15T08:15:00.000Z   0  3.600 //  205.0 //    --- __   --- __
2015-02-15T08:30:00.000Z 100  3.600 //  215.0 //  262.4 //  65.6 //
2015-02-15T08:35:00.000Z 100  3.500 //  210.0 //  232.3 //  36.4 //
2015-02-15T08:45:00.000Z   0  3.100 //  200.0 //    --- __   --- __
2015-02-15T08:50:00.000Z   0  3.100 //  200.0 //    --- __   --- __
2015-02-15T08:55:00.000Z   0  3.200 //  201.0 //    --- __   --- __
2015-02-15T09:00:00.000Z   0  3.500 //  202.5 //    --- __   --- __
2015-02-15T09:05:00.000Z   0  3.000 //  205.0 //    --- __   --- __
2015-02-15T09:10:00.000Z   0  3.000 //  205.0 //    --- __   --- __
2015-02-15T09:25:00.000Z 100  2.800 //  213.0 //  231.2 //  32.7 //
2015-02-15T09:35:00.000Z 100  3.200 //  205.0 //  220.7 //  26.8 //
2015-02-15T09:45:00.000Z 100  3.600 //  205.0 //  227.3 //  34.3 //
2015-02-15T09:50:00.000Z 100  3.600 //  205.0 //  233.3 //  39.2 //
2015-02-15T09:55:00.000Z   0  4.100 //  205.0 //    --- __   --- __
2015-02-15T10:00:00.000Z 100  3.700 //  207.5 //  231.4 //  35.6 //
2015-02-15T10:05:00.000Z   0  3.900 //  210.0 //    --- __   --- __
2015-02-15T10:10:00.000Z 100  4.300 //  215.0 //  322.8 // 109.3 //
2015-02-15T10:15:00.000Z 100  3.900 //  226.0 //  254.6 //  40.7 //
2015-02-15T10:20:00.000Z 100  4.300 //  225.0 //  286.3 //  72.6 //
2015-02-15T10:25:00.000Z 100  4.600 //  235.0 //  334.2 // 107.4 //
2015-02-15T10:30:00.000Z 100  4.700 //  328.0 //  320.2 //  70.6 //
2015-02-15T10:35:00.000Z 100  4.600 //  241.0 //  293.5 //  65.2 //
2015-02-15T10:40:00.000Z 100  4.700 //  245.0 //  289.3 //  62.0 //
2015-02-15T10:45:00.000Z 100  4.700 //  252.5 //  290.7 //  62.9 //
2015-02-15T10:50:00.000Z  70  5.000 //  256.0 //  305.8 //  76.0 //
2015-02-15T10:55:00.000Z  70  5.200 //  265.0 //  303.5 //  74.9 //
2015-02-15T11:00:00.000Z 100  5.500 //  271.0 //  312.8 //  79.8 //
2015-02-15T11:05:00.000Z 100  5.200 //  272.0 //  281.4 //  53.7 //
2015-02-15T11:10:00.000Z 100  5.700 //  261.0 //  288.2 //  65.2 //
2015-02-15T11:15:00.000Z 100  5.850 //  252.0 //  282.3 //  61.1 //
2015-02-15T11:20:00.000Z 100  5.700 //  252.0 //  266.9 //  58.5 //
2015-02-15T11:25:00.000Z  70  5.850 //  167.0 //  255.4 //  63.4 //
2015-02-15T11:30:00.000Z 100  6.600 //  242.0 //  283.8 //  82.0 //
2015-02-15T11:35:00.000Z  70  7.250 //  180.0 //  314.2 // 125.8 //
2015-02-15T11:40:00.000Z 100  6.950 //  237.0 //  274.1 //  87.7 //
2015-02-15T11:45:00.000Z 100  7.250 //  237.0 //  290.0 // 108.6 //
2015-02-15T11:50:00.000Z 100  7.250 //  231.0 //  265.6 //  84.6 //
2015-02-15T11:55:00.000Z 100  7.750 //  233.0 //  281.3 //  96.2 //
2015-02-15T12:00:00.000Z  70  8.250 //  231.0 //  297.5 // 119.1 //
2015-02-15T12:05:00.000Z 100  8.250 //  232.0 //  273.0 //  92.4 //
2015-02-15T12:10:00.000Z 100  8.050 //  182.0 //  266.4 //  85.9 //
2015-02-15T12:15:00.000Z 100  8.550 //  227.0 //  288.2 // 107.1 //
2015-02-15T12:20:00.000Z 100  8.250 //  226.0 //  267.0 //  90.1 //
2015-02-15T12:25:00.000Z 100  8.550 //  222.0 //  279.6 //  94.8 //
2015-02-15T12:30:00.000Z 100  8.750 //  180.0 //  283.3 // 100.0 //
2015-02-15T12:35:00.000Z 100  8.925 //  221.0 //  291.4 // 108.7 //
2015-02-15T12:40:00.000Z 100  9.150 //  220.0 //  283.7 //  99.9 //
2015-02-15T12:45:00.000Z 100  9.350 //  220.0 //  287.2 //  98.7 //
2015-02-15T12:50:00.000Z 100  9.500 //  221.0 //  292.5 // 110.2 //
2015-02-15T12:55:00.000Z 100  9.500 //  225.0 //  277.1 //  94.3 //
2015-02-15T13:00:00.000Z  70  9.700 //  226.0 //  279.9 //  93.3 //
2015-02-15T13:05:00.000Z  70  9.900 //  227.0 //  288.2 //  98.7 //
2015-02-15T13:10:00.000Z 100 10.007 //  222.0 //  293.9 // 105.3 //
2015-02-15T13:15:00.000Z 100 10.300 //  226.0 //  318.1 //  95.1 //
2015-02-15T13:20:00.000Z 100 10.400 //  225.0 //  308.9 // 116.5 //
2015-02-15T13:25:00.000Z 100 10.400 //  220.0 //  312.7 // 122.5 //
2015-02-15T13:30:00.000Z 100 10.500 //  215.0 //  310.1 // 114.3 //
2015-02-15T13:35:00.000Z  70 10.600 //  236.0 //  311.7 // 113.8 //
2015-02-15T13:40:00.000Z  50 10.300 //  276.0 //  315.7 // 129.3 //
2015-02-15T13:45:00.000Z 100 10.600 //  215.0 //  324.8 // 130.0 //
2015-02-15T13:50:00.000Z  70 10.400 //  226.0 //  302.4 // 102.3 //
2015-02-15T13:55:00.000Z 100 10.400 //  220.0 //  317.5 // 114.5 //
2015-02-15T14:00:00.000Z  70 10.300 //  267.0 //  300.8 // 102.4 //
2015-02-15T14:05:00.000Z 100 10.900 //  237.0 //  338.8 // 137.4 //
2015-02-15T14:10:00.000Z  70 10.300 //  262.5 //  308.1 // 111.4 //
2015-02-15T14:15:00.000Z 100 10.450 //  255.0 //  322.1 // 142.5 //
2015-02-15T14:25:00.000Z  70 10.600 //  290.0 //  316.4 // 118.0 //
2015-02-15T14:30:00.000Z  70  9.800 //  287.5 //  281.1 //  99.7 //
2015-02-15T14:35:00.000Z  70 10.200 //  281.0 //  284.3 //  99.4 //
2015-02-15T14:40:00.000Z  70 10.400 //  296.0 //  306.5 // 112.9 //
2015-02-15T14:45:00.000Z  70 10.400 //  287.0 //  292.9 // 101.3 //
2015-02-15T14:50:00.000Z  70 10.400 //  285.0 //  289.1 // 101.2 //
2015-02-15T14:55:00.000Z  70 10.600 //  295.0 //  286.4 //  98.6 //
2015-02-15T15:05:00.000Z  70 10.600 //  291.0 //  302.7 // 105.7 //
2015-02-15T15:20:00.000Z  70 11.100 //  301.0 //  301.4 // 101.0 //
2015-02-15T15:25:00.000Z  70 10.700 //  296.0 //  294.4 //  99.0 //
2015-02-15T15:30:00.000Z  70 10.500 //  300.0 //  288.6 // 101.7 //
2015-02-15T15:35:00.000Z  70 10.200 //  301.0 //  311.8 // 127.3 //
2015-02-15T15:40:00.000Z  70 10.400 //  300.0 //  287.9 // 104.5 //
2015-02-15T15:45:00.000Z  70 10.300 //  310.0 //  282.0 // 102.5 //
2015-02-15T15:50:00.000Z  70 10.500 //  315.0 //  283.8 // 102.7 //
2015-02-15T15:55:00.000Z  70 10.300 //  310.0 //  279.8 // 100.6 //
2015-02-15T16:00:00.000Z  70 10.500 //  320.0 //  285.5 //  93.2 //
2015-02-15T16:05:00.000Z  70 10.800 //  306.0 //  289.6 // 101.7 //
2015-02-15T16:10:00.000Z  70 10.700 //  305.0 //  297.9 //  91.9 //
2015-02-15T16:15:00.000Z  70 10.300 //  305.0 //  304.4 // 124.1 //
2015-02-15T16:20:00.000Z  70 10.500 //  296.0 //  279.2 // 100.4 //
2015-02-15T16:25:00.000Z  70 10.500 //  295.0 //  279.5 //  96.0 //
2015-02-15T16:30:00.000Z  70 10.500 //  310.0 //  275.6 //  94.2 //
2015-02-15T16:35:00.000Z  50 10.900 //  315.0 //  280.8 //  96.4 //
2015-02-15T16:40:00.000Z  70 10.900 //  310.0 //  280.9 //  94.5 //
2015-02-15T16:45:00.000Z  50 10.700 //  310.0 //  276.0 //  97.6 //
2015-02-15T16:50:00.000Z  70 10.600 //  307.5 //  277.7 //  94.9 //
2015-02-15T16:55:00.000Z  50 10.600 //  316.0 //  277.3 //  91.9 //
2015-02-15T17:00:00.000Z  70 10.700 //  325.0 //  279.7 //  88.2 //
2015-02-15T17:05:00.000Z  50 10.700 //  321.0 //  276.4 //  93.0 //
2015-02-15T17:10:00.000Z  70 10.800 //  315.0 //  281.4 //  92.2 //
2015-02-15T17:15:00.000Z  70 10.800 //  325.0 //  282.0 //  86.6 //
2015-02-15T17:20:00.000Z  70 10.800 //  317.0 //  281.1 //  88.9 //
2015-02-15T17:25:00.000Z  70 11.100 //  320.0 //  286.9 //  89.4 //
2015-02-15T17:30:00.000Z  50 10.800 //  326.0 //  281.3 //  92.7 //
2015-02-15T17:35:00.000Z  70 11.000 //  315.0 //  287.1 //  86.5 //
2015-02-15T17:40:00.000Z  70 10.900 //  327.5 //  284.3 //  86.2 //
2015-02-15T17:45:00.000Z  50 10.900 //  335.0 //  295.0 //  87.0 //
2015-02-15T17:55:00.000Z  70 11.000 //  325.0 //  286.4 //  84.7 //
2015-02-15T18:00:00.000Z  50 10.900 //  327.5 //  296.6 //  87.3 //
2015-02-15T18:05:00.000Z  50 11.000 //  327.5 //  287.2 //  90.8 //
2015-02-15T18:10:00.000Z  70 10.900 //  320.0 //  290.5 //  87.7 //
2015-02-15T18:15:00.000Z  50 11.300 //  323.0 //  287.0 // 105.0 //
2015-02-15T18:20:00.000Z  70 11.100 //  315.0 //  295.3 //  89.7 //
2015-02-15T18:25:00.000Z  50 11.600 //  347.5 //  299.3 //  89.7 //
2015-02-15T18:30:00.000Z  70 11.300 //  340.0 //  301.1 //  87.4 //
2015-02-15T18:35:00.000Z  50 11.300 //  343.0 //  299.8 //  94.0 //
2015-02-15T18:40:00.000Z  70 11.300 //  325.0 //  301.7 //  93.1 //
2015-02-15T18:45:00.000Z  50 11.300 //  337.5 //  308.4 // 100.2 //
2015-02-15T18:50:00.000Z  50 11.400 //  375.0 //  286.1 // 113.0 //
2015-02-15T18:55:00.000Z  50 11.400 //  335.0 //  305.7 //  97.7 //
2015-02-15T19:00:00.000Z  50 11.500 //  326.0 //  304.2 //  94.8 //
2015-02-15T19:05:00.000Z  50 11.600 //  337.5 //  305.0 //  96.6 //
2015-02-15T19:10:00.000Z  70 11.700 //  322.5 //  318.9 //  91.5 //
2015-02-15T19:20:00.000Z  70 11.800 //  301.0 //  317.1 //  93.4 //
2015-02-15T19:25:00.000Z  50 11.600 //  345.0 //  319.8 //  92.8 //
2015-02-15T19:30:00.000Z  70 11.700 //  327.5 //  331.5 //  85.9 //
2015-02-15T19:35:00.000Z  70 11.800 //  322.5 //  341.8 // 100.8 //
2015-02-15T19:40:00.000Z  50 11.600 //  347.5 //  316.8 //  99.6 //
2015-02-15T19:45:00.000Z  70 11.900 //  322.5 //  336.3 //  89.9 //
2015-02-15T19:50:00.000Z  70 12.100 //  307.5 //  328.5 //  99.5 //
2015-02-15T19:55:00.000Z  70 12.000 //  312.5 //  342.1 //  91.0 //
2015-02-15T20:00:00.000Z  70 12.100 //  310.0 //  347.3 //  92.9 //
2015-02-15T20:05:00.000Z  70 12.200 //  312.5 //  342.9 //  92.0 //
2015-02-15T20:10:00.000Z 100 12.100 //  235.0 //  352.4 //  91.0 //
2015-02-15T20:15:00.000Z 100 12.200 //  276.0 //  351.7 //  93.9 //
2015-02-15T20:20:00.000Z  70 12.200 //  332.5 //  354.1 //  96.9 //
2015-02-15T20:25:00.000Z 100 11.700 //  241.0 //  346.2 // 102.3 //
2015-02-15T20:30:00.000Z  70 12.300 //  261.0 //  363.2 //  97.8 //
2015-02-15T20:35:00.000Z 100 12.300 //  265.0 //  367.9 //  99.9 //
2015-02-15T20:40:00.000Z  50 12.500 //  385.0 //  360.7 // 118.0 //
2015-02-15T20:45:00.000Z  70 11.700 //  345.0 //  351.7 // 109.8 //
2015-02-15T21:00:00.000Z  50 12.600 //  381.0 //  375.5 // 127.2 //
2015-02-15T21:05:00.000Z  70 12.300 //  255.0 //  384.6 // 121.8 //
2015-02-15T21:10:00.000Z 100 12.500 //  235.0 //  395.5 // 105.3 //
2015-02-15T21:15:00.000Z 100 11.300 //  227.5 //  376.3 // 132.6 //
2015-02-15T21:20:00.000Z  70 12.600 //  236.0 //  402.6 // 120.5 //
2015-02-15T21:25:00.000Z  70 12.600 //  230.0 //  411.6 // 130.7 //
2015-02-15T21:30:00.000Z  70 12.700 //  240.0 //  420.4 // 129.6 //
2015-02-15T21:35:00.000Z  50 12.700 //  375.0 //  422.7 // 127.3 //
2015-02-15T21:40:00.000Z 100 12.713 //  235.0 //  431.6 // 193.4 //
2015-02-15T21:45:00.000Z  70 12.600 //  272.5 //  437.2 // 152.4 //
2015-02-15T21:50:00.000Z  70 11.500 //  245.0 //  415.6 // 164.0 //
2015-02-15T21:55:00.000Z  70 12.600 //  237.0 //  451.1 // 160.8 //
2015-02-15T22:00:00.000Z 100 12.600 //  211.0 //  453.5 // 172.0 //
2015-02-15T22:05:00.000Z  70 11.600 //  252.0 //  435.9 // 180.6 //
2015-02-15T22:10:00.000Z  70 12.500 //  250.0 //  462.6 // 184.5 //
2015-02-15T22:15:00.000Z 100 12.100 //  236.0 //  460.5 // 183.2 //
2015-02-15T22:20:00.000Z 100 11.501 //  236.0 //  449.4 // 231.3 //
2015-02-15T22:25:00.000Z 100 11.213 //  230.0 //  446.9 // 210.6 //
2015-02-15T22:30:00.000Z 100 11.400 //  237.0 //  457.9 // 211.5 //
2015-02-15T22:35:00.000Z 100  9.550 //  235.0 //  401.4 // 180.4 //
2015-02-15T22:40:00.000Z 100  9.450 //  236.0 //  397.9 // 179.4 //
2015-02-15T22:45:00.000Z  70  9.300 //  237.5 //  398.0 // 177.9 //
2015-02-15T22:50:00.000Z 100  9.450 //  241.0 //  404.6 // 186.7 //
2015-02-15T22:55:00.000Z 100  9.200 //  242.0 //  399.6 // 174.6 //
2015-02-15T23:00:00.000Z 100  9.300 //  242.0 //  409.3 // 183.9 //
2015-02-15T23:05:00.000Z 100  9.200 //  246.0 //  404.3 // 180.2 //
2015-02-15T23:10:00.000Z 100  9.200 //  247.0 //  409.3 // 187.9 //
2015-02-15T23:15:00.000Z 100  8.800 //  252.0 //  380.7 // 155.1 //
2015-02-15T23:20:00.000Z 100  9.100 //  251.0 //  406.1 // 179.5 //
2015-02-15T23:25:00.000Z 100  9.100 //  252.0 //  404.6 // 176.3 //
2015-02-15T23:30:00.000Z 100  9.100 //  257.0 //  406.4 // 174.4 //
2015-02-15T23:35:00.000Z 100  9.100 //  262.0 //  404.3 // 170.3 //
2015-02-15T23:40:00.000Z 100  9.100 //  262.0 //  401.0 // 165.3 //
2015-02-15T23:45:00.000Z  70  9.200 //  263.0 //  412.5 // 179.8 //
2015-02-15T23:50:00.000Z  70  9.300 //  262.0 //  415.9 // 176.7 //
2015-02-15T23:55:00.000Z  70  9.300 //  267.0 //  415.2 // 173.2 //
2015-02-16T00:00:00.000Z 100  9.400 //  267.0 //  418.5 // 172.6 //
2015-02-16T00:05:00.000Z 100  9.400 //  272.0 //  418.8 // 165.5 //
2015-02-16T00:10:00.000Z 100  9.400 //  275.0 //  421.1 // 163.9 //
2015-02-16T00:15:00.000Z 100  9.400 //  280.0 //  423.8 // 155.3 //
2015-02-16T00:20:00.000Z 100  9.400 //  288.0 //  429.9 // 152.6 //
2015-02-16T00:25:00.000Z 100  9.400 //  292.5 //  436.8 // 151.3 //
2015-02-16T00:30:00.000Z 100  9.400 //  300.0 //  448.3 // 159.6 //
2015-02-16T00:35:00.000Z 100  9.300 //  303.0 //  441.6 // 142.8 //
2015-02-16T00:40:00.000Z 100  9.200 //  310.0 //  441.5 // 136.6 //
2015-02-16T00:45:00.000Z 100  9.100 //  313.0 //  441.0 // 129.1 //
2015-02-16T00:50:00.000Z 100  9.100 //  317.0 //  448.2 // 135.8 //
2015-02-16T00:55:00.000Z 100  9.100 //  323.0 //  456.7 // 139.4 //
2015-02-16T01:00:00.000Z 100  9.000 //  337.0 //  451.1 // 127.2 //
2015-02-16T01:05:00.000Z 100  9.000 //  338.0 //  454.4 // 124.7 //
2015-02-16T01:10:00.000Z 100  9.100 //  340.0 //  461.7 // 128.2 //
2015-02-16T01:15:00.000Z 100  9.100 //  340.0 //  459.6 // 124.2 //
2015-02-16T01:20:00.000Z 100  9.100 //  341.0 //  460.2 // 121.8 //
2015-02-16T01:25:00.000Z 100  9.000 //  341.0 //  450.8 // 115.1 //
2015-02-16T01:30:00.000Z 100  9.100 //  341.0 //  463.1 // 130.1 //
2015-02-16T01:35:00.000Z 100  9.100 //  340.0 //  460.6 // 126.4 //
2015-02-16T01:40:00.000Z 100  8.800 //  337.0 //  438.9 // 106.2 //
2015-02-16T01:45:00.000Z 100  9.000 //  336.0 //  456.8 // 126.5 //
2015-02-16T01:50:00.000Z 100  9.300 //  336.0 //  474.2 // 149.0 //
2015-02-16T01:55:00.000Z 100  9.400 //  331.0 //  475.0 // 143.2 //
2015-02-16T02:00:00.000Z 100  9.300 //  341.0 //  471.5 // 133.2 //
2015-02-16T02:05:00.000Z 100  9.200 //  335.0 //  466.9 // 131.2 //
2015-02-16T02:10:00.000Z 100  9.300 //  340.0 //  476.0 // 144.0 //
2015-02-16T02:15:00.000Z 100  9.200 //  346.0 //  473.5 // 135.4 //
2015-02-16T02:20:00.000Z 100  9.400 //  340.0 //  488.9 // 154.3 //
2015-02-16T02:25:00.000Z 100 10.100 //  345.0 //  506.8 // 156.6 //
2015-02-16T02:30:00.000Z 100 10.200 //  345.0 //  510.2 // 159.4 //
2015-02-16T02:35:00.000Z 100 10.100 //  345.0 //  487.6 // 138.0 //
2015-02-16T02:40:00.000Z 100 10.100 //  345.0 //  487.7 // 145.5 //
2015-02-16T02:45:00.000Z 100  9.500 //  335.0 //  441.9 // 102.0 //
2015-02-16T02:50:00.000Z 100  9.500 //  330.0 //  431.7 // 101.3 //
2015-02-16T02:55:00.000Z 100  9.500 //  320.0 //  430.2 // 109.0 //
2015-02-16T03:00:00.000Z 100  9.900 //  305.0 //  454.0 // 142.2 //
2015-02-16T03:05:00.000Z 100  9.600 //  315.0 //  449.1 // 140.9 //
2015-02-16T03:10:00.000Z 100  9.700 //  305.0 //  453.2 // 152.1 //
2015-02-16T03:15:00.000Z 100  9.800 //  305.0 //  462.0 // 156.4 //
2015-02-16T03:20:00.000Z 100  9.700 //  310.0 //  471.1 // 160.1 //
2015-02-16T03:25:00.000Z 100  9.700 //  515.0 //  498.6 // 128.6 //
2015-02-16T03:30:00.000Z 100  9.400 //  330.0 //  460.1 // 125.5 //
2015-02-16T03:35:00.000Z 100  9.400 //  350.0 //  457.2 // 113.7 //
2015-02-16T03:40:00.000Z 100  9.400 //  346.0 //  457.9 // 112.4 //
2015-02-16T03:45:00.000Z 100  8.900 //  350.0 //  441.6 //  99.0 //
2015-02-16T03:50:00.000Z 100  9.200 //  376.0 //  441.3 //  87.2 //
2015-02-16T03:55:00.000Z 100  8.500 //  365.0 //  415.2 //  69.8 //
2015-02-16T04:00:00.000Z 100  8.600 //  351.0 //  439.6 //  95.3 //
2015-02-16T04:05:00.000Z 100  9.100 //  320.0 //  436.5 //  91.8 //
2015-02-16T04:10:00.000Z 100  9.000 //  386.0 //  427.6 //  54.4 //
2015-02-16T04:15:00.000Z 100  8.900 //  376.0 //  432.0 //  72.2 //
2015-02-16T04:20:00.000Z 100  8.900 //  375.0 //  425.9 //  63.9 //
2015-02-16T04:25:00.000Z 100  8.900 //  355.0 //  401.4 //  52.2 //
2015-02-16T04:30:00.000Z 100  8.600 //  341.0 //  415.1 //  90.0 //
2015-02-16T04:35:00.000Z 100  5.900 //  330.0 //  350.3 //  44.6 //
2015-02-16T04:40:00.000Z 100  8.500 //  330.0 //  402.7 //  73.6 //
2015-02-16T04:45:00.000Z 100  8.500 //  331.0 //  414.1 //  81.1 //
2015-02-16T04:50:00.000Z 100  8.300 //  352.5 //  403.9 //  57.0 //
2015-02-16T04:55:00.000Z 100  7.200 //  345.0 //  388.9 //  59.8 //
2015-02-16T05:00:00.000Z 100  7.900 //  325.0 //  382.1 //  53.9 //
2015-02-16T05:05:00.000Z 100  8.200 //  320.0 //  404.3 //  85.4 //
2015-02-16T05:10:00.000Z 100  7.900 //  315.0 //  374.6 //  55.6 //
2015-02-16T05:15:00.000Z 100  8.000 //  310.0 //  384.4 //  65.1 //
2015-02-16T05:20:00.000Z 100  7.800 //  320.0 //  371.2 //  51.4 //
2015-02-16T05:25:00.000Z 100  7.200 //  320.0 //  362.3 //  44.7 //
2015-02-16T05:30:00.000Z 100  7.400 //  320.0 //  339.0 //  26.4 //
2015-02-16T05:35:00.000Z 100  7.500 //  310.0 //  352.7 //  43.4 //
2015-02-16T05:40:00.000Z 100  7.400 //  315.0 //  360.3 //  51.8 //
2015-02-16T05:45:00.000Z 100  7.300 //  307.5 //  398.0 // 100.2 //
2015-02-16T05:50:00.000Z 100  7.300 //  300.0 //  381.1 // 104.1 //
2015-02-16T05:55:00.000Z 100  7.100 //  300.0 //  353.9 //  72.1 //
2015-02-16T06:00:00.000Z 100  7.300 //  290.0 //  307.7 //  17.7 //
2015-02-16T06:05:00.000Z 100  6.900 //  285.0 //  307.2 //  22.3 //
2015-02-16T06:15:00.000Z 100  6.900 //  275.0 //  299.2 //  25.7 //
2015-02-16T06:20:00.000Z 100  6.600 //  275.0 //  288.9 //  22.1 //
2015-02-16T06:25:00.000Z 100  5.100 //  270.0 //  283.5 //  24.8 //
2015-02-16T06:30:00.000Z 100  5.400 //  265.0 //  282.3 //  25.2 //
2015-02-16T06:35:00.000Z 100  6.200 //  260.0 //  279.7 //  23.2 //
2015-02-16T06:45:00.000Z   0  6.000 //  250.0 //    --- __   --- __
2015-02-16T06:50:00.000Z 100  5.400 //  245.0 //  263.6 //  23.8 //
2015-02-16T06:55:00.000Z   0  5.800 //  240.0 //    --- __   --- __
2015-02-16T07:00:00.000Z 100  5.800 //  240.0 //  262.7 //  24.5 //
2015-02-16T07:10:00.000Z   0  5.400 //  231.0 //    --- __   --- __
2015-02-16T07:15:00.000Z   0  5.800 //  230.0 //    --- __   --- __
2015-02-16T07:30:00.000Z   0  4.800 //  220.0 //    --- __   --- __
2015-02-16T07:40:00.000Z   0  4.600 //  220.0 //    --- __   --- __
2015-02-16T07:55:00.000Z   0  4.200 //  215.0 //    --- __   --- __
2015-02-16T08:00:00.000Z   0  4.100 //  215.0 //    --- __   --- __
2015-02-16T08:05:00.000Z 100  3.900 //  215.0 //  223.9 //  18.3 //
2015-02-16T08:10:00.000Z 100  4.100 //  215.0 //  239.6 //  40.9 //
2015-02-16T08:30:00.000Z   0  3.500 //  210.0 //    --- __   --- __
2015-02-16T09:50:00.000Z   0  2.600 //  212.5 //    --- __   --- __
2015-02-16T10:05:00.000Z 100  3.900 //  206.0 //  228.9 //  40.6 //
2015-02-16T10:25:00.000Z 100  4.900 //  212.5 //  252.8 //  56.6 //
2015-02-16T10:35:00.000Z   0  5.200 //  215.0 //    --- __   --- __
2015-02-16T10:40:00.000Z 100  5.300 //  212.5 //  267.2 //  66.3 //
2015-02-16T10:45:00.000Z 100  5.400 //  217.5 //  235.1 //  26.3 //
2015-02-16T10:50:00.000Z  70  5.800 //  221.0 //  265.6 //  65.5 //
2015-02-16T10:55:00.000Z 100  6.000 //  227.0 //  241.3 //  30.7 //
2015-02-16T11:00:00.000Z 100  6.200 //  227.0 //  245.7 //  35.4 //
2015-02-16T11:05:00.000Z 100  6.600 //  237.0 //  257.7 //  41.4 //
2015-02-16T11:10:00.000Z 100  6.600 //  242.0 //  274.7 //  53.9 //
