# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-28T08:05:02.927Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2015-03-01T00:00:00.000Z - 2015-03-31T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2015-03-26T16:50:00.000Z  50 10.000 //  310.0 //  289.4 // 112.8 //
2015-03-26T16:55:00.000Z  70 10.400 //  302.5 //  298.9 // 111.1 //
2015-03-26T17:00:00.000Z  70  9.900 //  280.0 //  293.0 // 105.0 //
2015-03-26T17:05:00.000Z  70 10.900 //  290.0 //  331.6 // 132.7 //
2015-03-26T17:10:00.000Z  70 10.900 //  302.0 //  317.7 // 116.2 //
2015-03-26T17:15:00.000Z  70 11.000 //  285.0 //  356.2 // 167.4 //
2015-03-26T17:20:00.000Z  70 10.800 //  296.0 //  326.6 // 136.4 //
2015-03-26T17:25:00.000Z  70 10.600 //  303.0 //  313.9 // 124.4 //
2015-03-26T17:30:00.000Z  70 11.000 //  297.0 //  326.7 // 115.1 //
2015-03-26T17:35:00.000Z  50 11.200 //  317.5 //  331.0 // 123.8 //
2015-03-26T17:40:00.000Z  70 10.700 //  291.0 //  304.1 // 115.5 //
2015-03-26T17:45:00.000Z  70 11.400 //  305.0 //  357.3 // 159.8 //
2015-03-26T17:50:00.000Z  70 11.000 //  283.0 //  325.2 // 130.1 //
2015-03-26T17:55:00.000Z  50 11.600 //  308.0 //  357.8 // 144.6 //
2015-03-26T18:00:00.000Z  50 11.400 //  352.5 //  330.8 // 121.1 //
2015-03-26T18:05:00.000Z  70 11.000 //  287.0 //  322.3 // 114.0 //
2015-03-26T18:10:00.000Z  50 11.600 //  315.0 //  358.8 // 161.0 //
2015-03-26T18:15:00.000Z  50 11.800 //  341.0 //  369.4 // 165.0 //
2015-03-26T18:20:00.000Z  70 11.400 //  282.0 //  348.0 // 140.8 //
2015-03-26T18:25:00.000Z  70 11.400 //  282.0 //  351.7 // 143.2 //
2015-03-26T18:30:00.000Z  70 11.600 //  271.0 //  365.4 // 151.7 //
2015-03-26T18:35:00.000Z  50 11.800 //  325.0 //  379.2 // 166.8 //
2015-03-26T18:40:00.000Z  70 11.900 //  295.0 //  378.5 // 164.0 //
2015-03-26T18:45:00.000Z  70 11.700 //  297.5 //  366.1 // 142.7 //
2015-03-26T18:50:00.000Z  70 11.500 //  310.0 //  358.1 // 139.0 //
2015-03-26T18:55:00.000Z  70 11.500 //  255.0 //  357.4 // 142.1 //
2015-03-26T19:00:00.000Z  70 11.750 //  307.5 //  360.6 // 177.1 //
2015-03-26T19:10:00.000Z  70 11.300 //  295.0 //  345.9 // 118.8 //
2015-03-26T19:15:00.000Z  50 10.400 //  321.0 //  317.5 // 122.7 //
2015-03-26T19:20:00.000Z  70 11.500 //  276.0 //  360.8 // 140.2 //
2015-03-26T19:25:00.000Z  70  9.500 //  281.0 //  292.5 // 122.7 //
2015-03-26T19:30:00.000Z  70 12.000 //  306.0 //  394.3 // 169.6 //
2015-03-26T19:35:00.000Z  70 11.700 //  286.0 //  372.5 // 143.5 //
2015-03-26T19:50:00.000Z  50 12.000 //  315.0 //  398.3 // 177.6 //
2015-03-26T20:00:00.000Z  70 11.700 //  275.0 //  389.0 // 162.2 //
2015-03-26T20:10:00.000Z 100 11.600 //  247.0 //  384.5 // 177.0 //
2015-03-26T20:15:00.000Z 100 11.750 //  240.0 //  399.6 // 208.7 //
2015-03-26T20:20:00.000Z 100 11.700 //  250.0 //  395.7 // 174.5 //
2015-03-26T20:25:00.000Z 100 11.700 //  242.5 //  396.2 // 173.4 //
2015-03-26T20:30:00.000Z  70 11.600 //  227.0 //  390.8 // 168.2 //
2015-03-26T20:35:00.000Z  70 11.600 //  242.5 //  391.3 // 172.5 //
2015-03-26T20:40:00.000Z  70 11.500 //  222.5 //  386.7 // 167.9 //
2015-03-26T20:45:00.000Z  70  9.900 //  265.0 //  316.8 // 125.8 //
2015-03-26T20:50:00.000Z  70 11.500 //  232.0 //  395.7 // 182.4 //
2015-03-26T20:55:00.000Z 100 11.250 //  230.0 //  375.6 // 188.2 //
2015-03-26T21:00:00.000Z  70 11.000 //  235.0 //  363.6 // 147.2 //
2015-03-26T21:05:00.000Z  70 11.200 //  252.0 //  378.2 // 151.8 //
2015-03-26T21:10:00.000Z  70 11.100 //  232.5 //  372.6 // 150.8 //
2015-03-26T21:15:00.000Z  70 10.600 //  226.0 //  349.6 // 131.4 //
2015-03-26T21:25:00.000Z  70  9.700 //  226.0 //  318.8 // 121.5 //
2015-03-26T21:30:00.000Z  70 11.200 //  217.0 //  387.3 // 163.8 //
2015-03-26T21:35:00.000Z  70 10.600 //  236.0 //  355.5 // 142.4 //
2015-03-26T21:40:00.000Z  70 10.200 //  237.5 //  341.5 // 138.0 //
2015-03-26T21:45:00.000Z  70 10.900 //  241.0 //  378.5 // 154.5 //
2015-03-26T21:50:00.000Z  70 11.100 //  247.0 //  389.0 // 165.5 //
2015-03-26T21:55:00.000Z  70 11.300 //  250.0 //  413.9 // 191.4 //
2015-03-26T22:00:00.000Z  70  9.600 //  235.0 //  324.4 // 128.4 //
2015-03-26T22:05:00.000Z 100 11.000 //  232.0 //  392.8 // 172.8 //
2015-03-26T22:10:00.000Z 100 11.100 //  231.0 //  401.6 // 174.8 //
2015-03-26T22:15:00.000Z 100 10.800 //  232.0 //  381.5 // 153.6 //
2015-03-26T22:20:00.000Z 100 10.800 //  237.0 //  381.5 // 155.0 //
2015-03-26T22:25:00.000Z 100 11.200 //  241.0 //  408.4 // 178.0 //
2015-03-26T22:30:00.000Z 100 10.850 //  240.0 //  390.1 // 167.5 //
2015-03-26T22:35:00.000Z 100  9.700 //  241.0 //  334.1 // 120.9 //
2015-03-26T22:40:00.000Z 100 10.700 //  246.0 //  391.6 // 166.8 //
2015-03-26T22:45:00.000Z 100 10.300 //  237.0 //  369.2 // 143.0 //
2015-03-26T22:50:00.000Z 100 10.900 //  247.0 //  406.5 // 167.9 //
2015-03-26T22:55:00.000Z  70 10.300 //  256.0 //  379.0 // 139.0 //
2015-03-26T23:00:00.000Z  70  9.500 //  257.0 //  341.6 // 117.3 //
2015-03-26T23:05:00.000Z  70  9.100 //  262.0 //  340.0 // 108.6 //
2015-03-26T23:10:00.000Z  70  9.500 //  263.0 //  357.2 // 118.3 //
2015-03-26T23:15:00.000Z  70  9.500 //  268.0 //  365.7 // 115.9 //
2015-03-26T23:20:00.000Z  70  5.900 //  271.0 //  282.8 //  41.8 //
2015-03-26T23:25:00.000Z  70  9.500 //  277.0 //  380.1 // 117.4 //
2015-03-26T23:30:00.000Z  70  9.300 //  283.0 //  381.1 // 107.2 //
2015-03-26T23:35:00.000Z 100  9.500 //  293.0 //  399.1 // 115.4 //
2015-03-26T23:40:00.000Z 100  9.200 //  297.0 //  397.7 // 105.9 //
2015-03-26T23:45:00.000Z 100  9.300 //  309.0 //  415.7 // 117.3 //
2015-03-26T23:50:00.000Z 100  9.500 //  315.0 //  441.2 // 129.8 //
2015-03-26T23:55:00.000Z 100  9.500 //  325.0 //  451.7 // 136.5 //
2015-03-27T00:00:00.000Z 100  9.300 //  330.0 //  457.0 // 132.7 //
2015-03-27T00:05:00.000Z 100  9.300 //  338.0 //  472.5 // 140.0 //
2015-03-27T00:10:00.000Z 100  9.200 //  343.0 //  488.2 // 143.7 //
2015-03-27T00:15:00.000Z 100  8.900 //  350.0 //  476.7 // 130.9 //
2015-03-27T00:20:00.000Z 100  8.900 //  353.0 //  491.6 // 142.7 //
2015-03-27T00:25:00.000Z 100  8.800 //  355.0 //  499.4 // 152.4 //
2015-03-27T00:30:00.000Z 100  8.300 //  369.0 //  475.4 // 126.4 //
2015-03-27T00:35:00.000Z 100  8.300 //  358.0 //  479.7 // 132.2 //
2015-03-27T00:40:00.000Z 100  8.200 //  358.0 //  480.5 // 128.7 //
2015-03-27T00:45:00.000Z 100  7.300 //  360.0 //  432.2 //  87.5 //
2015-03-27T00:50:00.000Z 100  8.100 //  357.0 //  474.8 // 130.2 //
2015-03-27T00:55:00.000Z 100  7.900 //  353.0 //  453.6 // 111.4 //
2015-03-27T01:00:00.000Z 100  8.100 //  352.5 //  470.9 // 127.3 //
2015-03-27T01:05:00.000Z 100  8.200 //  352.0 //  473.9 // 136.4 //
2015-03-27T01:10:00.000Z 100  8.200 //  348.0 //  456.4 // 121.9 //
2015-03-27T01:15:00.000Z 100  8.300 //  342.0 //  456.7 // 125.3 //
2015-03-27T01:20:00.000Z 100  8.200 //  336.0 //  433.6 // 108.1 //
2015-03-27T01:25:00.000Z 100  8.400 //  332.0 //  443.3 // 117.8 //
2015-03-27T01:30:00.000Z 100  8.500 //  318.0 //  457.4 // 145.6 //
2015-03-27T01:35:00.000Z 100  8.400 //  315.0 //  437.7 // 125.6 //
2015-03-27T01:40:00.000Z 100  8.400 //  312.0 //  418.8 // 111.6 //
2015-03-27T01:45:00.000Z 100  8.400 //  302.5 //  406.7 // 105.1 //
2015-03-27T01:50:00.000Z 100  8.600 //  297.0 //  436.4 // 150.8 //
2015-03-27T01:55:00.000Z 100  8.700 //  290.0 //  424.6 // 137.3 //
2015-03-27T02:00:00.000Z 100  8.800 //  282.0 //  408.0 // 127.0 //
2015-03-27T02:05:00.000Z 100  9.000 //  270.0 //  386.3 // 117.5 //
2015-03-27T02:10:00.000Z 100  9.300 //  260.0 //  388.4 // 127.9 //
2015-03-27T02:15:00.000Z 100  9.200 //  250.0 //  363.0 // 109.3 //
2015-03-27T02:20:00.000Z 100  9.500 //  242.0 //  363.4 // 116.1 //
2015-03-27T02:25:00.000Z 100  9.700 //  235.0 //  365.9 // 132.6 //
2015-03-27T02:30:00.000Z 100  9.800 //  228.0 //  363.9 // 138.6 //
2015-03-27T02:35:00.000Z 100  9.800 //  223.0 //  336.6 // 105.7 //
2015-03-27T02:40:00.000Z 100 10.000 //  218.0 //  343.1 // 129.9 //
2015-03-27T02:45:00.000Z 100 10.100 //  215.0 //  348.5 // 136.1 //
2015-03-27T02:50:00.000Z 100 10.000 //  212.0 //  331.1 // 109.5 //
2015-03-27T02:55:00.000Z 100 10.000 //  210.0 //  327.1 // 110.0 //
2015-03-27T03:00:00.000Z 100 10.000 //  212.0 //  323.7 // 107.6 //
2015-03-27T03:05:00.000Z 100  9.800 //  206.0 //  306.5 //  90.5 //
2015-03-27T03:10:00.000Z 100 10.200 //  206.0 //  335.4 // 128.3 //
2015-03-27T03:15:00.000Z 100 10.400 //  206.0 //  332.6 // 122.3 //
2015-03-27T03:20:00.000Z 100 10.500 //  205.0 //  325.9 // 114.9 //
2015-03-27T03:25:00.000Z 100 10.700 //  205.0 //  324.5 // 110.6 //
2015-03-27T03:30:00.000Z 100 10.800 //  205.0 //  313.9 //  97.7 //
2015-03-27T03:35:00.000Z 100 10.900 //  207.0 //  302.0 //  86.3 //
2015-03-27T03:40:00.000Z 100 11.000 //  205.0 //  296.2 //  82.4 //
2015-03-27T03:45:00.000Z 100 11.200 //  205.0 //  297.0 //  82.9 //
2015-03-27T03:50:00.000Z 100 11.600 //  205.0 //  330.7 // 107.3 //
2015-03-27T03:55:00.000Z   0 11.400 //  197.0 //    --- __   --- __
2015-03-27T04:00:00.000Z 100 11.300 //  200.0 //  276.0 //  69.9 //
2015-03-27T04:05:00.000Z 100 11.300 //  202.0 //  284.1 //  75.7 //
2015-03-27T04:10:00.000Z 100 11.200 //  196.0 //  262.0 //  59.1 //
2015-03-27T04:15:00.000Z 100 11.400 //  190.0 //  287.2 //  79.4 //
2015-03-27T04:20:00.000Z 100 11.200 //  195.0 //  265.3 //  63.0 //
2015-03-27T04:25:00.000Z 100 11.300 //  187.5 //  275.3 //  74.9 //
2015-03-27T04:30:00.000Z 100 11.100 //  182.0 //  250.0 //  51.9 //
2015-03-27T04:35:00.000Z 100 10.900 //  192.0 //  243.4 //  44.6 //
2015-03-27T04:40:00.000Z 100 11.000 //  191.0 //  246.3 //  50.8 //
2015-03-27T04:45:00.000Z   0 10.500 //  213.0 //    --- __   --- __
2015-03-27T04:50:00.000Z 100 10.600 //  182.0 //  241.4 //  49.1 //
2015-03-27T04:55:00.000Z 100 10.400 //  187.0 //  244.1 //  51.5 //
2015-03-27T05:00:00.000Z 100 10.500 //  186.0 //  246.9 //  53.4 //
2015-03-27T05:05:00.000Z 100 10.200 //  190.0 //  241.1 //  47.1 //
2015-03-27T05:10:00.000Z 100  9.900 //  190.0 //  236.0 //  42.3 //
2015-03-27T05:15:00.000Z 100  9.800 //  192.0 //  239.7 //  46.4 //
2015-03-27T05:20:00.000Z 100  9.500 //  186.0 //  265.0 //  67.6 //
2015-03-27T05:25:00.000Z 100  9.400 //  190.0 //  267.5 //  68.9 //
2015-03-27T05:30:00.000Z 100  9.400 //  191.0 //  250.0 //  57.9 //
2015-03-27T05:35:00.000Z 100  9.200 //  192.0 //  290.6 //  86.4 //
2015-03-27T05:40:00.000Z 100  9.100 //  193.0 //  266.3 //  67.6 //
2015-03-27T05:45:00.000Z 100  9.200 //  195.0 //  250.4 //  54.4 //
2015-03-27T05:50:00.000Z 100  8.800 //  192.5 //  289.6 //  85.7 //
2015-03-27T05:55:00.000Z 100  8.800 //  191.0 //  262.7 //  67.0 //
2015-03-27T06:00:00.000Z 100  8.500 //  195.0 //  267.8 //  69.2 //
2015-03-27T06:05:00.000Z 100  9.000 //  192.0 //  271.9 //  74.3 //
2015-03-27T06:10:00.000Z 100  8.300 //  192.0 //  252.7 //  57.2 //
2015-03-27T06:15:00.000Z 100  8.200 //  192.0 //  246.2 //  51.8 //
2015-03-27T06:25:00.000Z 100  8.100 //  192.5 //  259.1 //  63.7 //
2015-03-27T06:30:00.000Z 100  7.300 //  192.0 //  271.1 //  72.8 //
2015-03-27T06:35:00.000Z 100  7.800 //  195.0 //  275.5 //  76.7 //
2015-03-27T06:40:00.000Z 100  7.200 //  197.0 //  252.1 //  55.9 //
2015-03-27T06:45:00.000Z 100  6.800 //  197.5 //  255.1 //  57.0 //
2015-03-27T06:50:00.000Z   0  7.000 //  202.0 //    --- __   --- __
2015-03-27T06:55:00.000Z 100  6.500 //  205.0 //  275.8 //  71.1 //
2015-03-27T07:00:00.000Z 100  6.400 //  207.0 //  293.6 //  87.0 //
2015-03-27T07:05:00.000Z 100  5.800 //  208.0 //  272.6 //  64.7 //
2015-03-27T07:10:00.000Z 100  5.400 //  212.0 //  296.1 //  88.1 //
2015-03-27T07:15:00.000Z 100  5.200 //  215.0 //  257.1 //  47.1 //
2015-03-27T07:20:00.000Z 100  5.600 //  216.0 //  299.2 //  85.4 //
2015-03-27T07:25:00.000Z 100  5.600 //  223.0 //  308.2 //  85.4 //
2015-03-27T07:30:00.000Z 100  5.300 //  222.0 //  284.4 //  69.1 //
2015-03-27T07:35:00.000Z 100  5.200 //  220.0 //  288.8 //  73.9 //
2015-03-27T07:40:00.000Z 100  4.900 //  222.0 //  256.8 //  42.2 //
2015-03-27T07:45:00.000Z 100  5.100 //  223.0 //  286.7 //  69.0 //
2015-03-27T07:50:00.000Z 100  4.600 //  223.0 //  257.6 //  42.6 //
2015-03-27T07:55:00.000Z 100  4.500 //  225.0 //  251.3 //  36.1 //
2015-03-27T08:00:00.000Z 100  4.600 //  218.0 //  256.4 //  45.3 //
2015-03-27T08:05:00.000Z 100  4.800 //  223.0 //  276.3 //  61.2 //
2015-03-27T08:10:00.000Z 100  3.400 //  220.0 //  229.2 //  22.6 //
2015-03-27T08:15:00.000Z 100  3.800 //  225.0 //  298.5 //  84.5 //
2015-03-27T08:20:00.000Z 100  4.200 //  227.0 //  326.4 // 106.7 //
2015-03-27T08:25:00.000Z 100  4.000 //  227.5 //  302.8 //  84.3 //
2015-03-27T08:30:00.000Z 100  3.500 //  232.5 //  244.4 //  26.7 //
2015-03-27T08:35:00.000Z 100  3.400 //  238.0 //  245.1 //  24.9 //
2015-03-27T08:55:00.000Z   0  2.900 //  230.0 //    --- __   --- __
2015-03-27T09:00:00.000Z 100  3.400 //  230.0 //  238.2 //  23.6 //
2015-03-27T09:05:00.000Z 100  3.200 //  230.0 //  235.3 //  21.8 //
2015-03-27T09:10:00.000Z 100  3.200 //  232.5 //  272.7 //  58.0 //
2015-03-27T09:15:00.000Z 100  3.000 //  235.0 //  236.5 //  20.9 //
2015-03-27T09:20:00.000Z   0  3.100 //  232.5 //    --- __   --- __
2015-03-27T09:35:00.000Z 100  2.900 //  237.5 //  285.9 //  70.8 //
2015-03-27T09:40:00.000Z 100  3.400 //  237.5 //  251.4 //  29.5 //
2015-03-27T09:45:00.000Z   0  3.500 //  235.0 //    --- __   --- __
2015-03-27T09:50:00.000Z 100  3.400 //  232.5 //  253.1 //  34.9 //
2015-03-27T09:55:00.000Z 100  3.600 //  239.0 //  298.2 //  72.7 //
2015-03-27T10:00:00.000Z 100  3.700 //  238.0 //  303.4 //  76.3 //
2015-03-27T10:05:00.000Z 100  4.000 //  249.0 //  325.6 // 100.3 //
2015-03-27T10:10:00.000Z 100  3.500 //  243.0 //  287.0 //  59.4 //
2015-03-27T10:15:00.000Z 100  3.500 //  245.0 //  291.2 //  63.3 //
2015-03-27T10:20:00.000Z 100  3.500 //  248.0 //  292.6 //  63.2 //
2015-03-27T10:25:00.000Z 100  3.500 //  249.0 //  335.1 // 112.7 //
2015-03-27T10:30:00.000Z 100  3.500 //  249.0 //  330.0 // 106.0 //
2015-03-27T10:35:00.000Z 100  3.400 //  247.0 //  281.2 //  55.8 //
2015-03-27T10:40:00.000Z 100  3.400 //  259.0 //  288.6 //  63.7 //
2015-03-27T10:45:00.000Z 100  3.500 //  250.0 //  299.9 //  78.3 //
2015-03-27T10:50:00.000Z 100  3.800 //  255.0 //  306.6 //  83.2 //
2015-03-27T10:55:00.000Z  70  4.000 //  260.0 //  308.1 //  91.0 //
2015-03-27T11:00:00.000Z  70  4.100 //  262.0 //  300.4 //  81.6 //
2015-03-27T11:05:00.000Z 100  4.400 //  269.0 //  298.8 //  74.1 //
2015-03-27T11:10:00.000Z 100  4.700 //  267.0 //  290.5 //  72.1 //
2015-03-27T11:15:00.000Z 100  5.200 //  261.0 //  296.9 //  79.9 //
2015-03-27T11:20:00.000Z 100  5.600 //  256.0 //  292.2 //  79.2 //
2015-03-27T11:25:00.000Z 100  4.750 //  246.0 //  250.5 //  43.6 //
2015-03-27T11:30:00.000Z 100  6.450 //  241.0 //  280.5 //  73.1 //
2015-03-27T11:35:00.000Z 100  6.800 //  242.0 //  275.8 //  75.9 //
2015-03-27T11:40:00.000Z 100  7.200 //  237.0 //  285.7 //  86.7 //
2015-03-27T11:45:00.000Z 100  7.550 //  232.0 //  276.5 //  83.1 //
2015-03-27T11:50:00.000Z 100  8.025 //  232.0 //  283.6 //  76.7 //
2015-03-27T11:55:00.000Z 100  8.250 //  232.0 //  267.9 //  84.6 //
2015-03-27T12:00:00.000Z 100  8.650 //  231.0 //  286.7 //  81.2 //
2015-03-27T12:10:00.000Z 100  9.050 //  213.0 //  275.4 //  84.5 //
2015-03-27T12:15:00.000Z  50  9.300 //  258.0 //  273.4 //  92.6 //
2015-03-27T12:20:00.000Z 100  9.450 //  226.0 //  267.8 //  84.9 //
2015-03-27T12:25:00.000Z 100  9.625 //  222.0 //  269.1 //  87.6 //
2015-03-27T12:30:00.000Z 100  9.750 //  227.0 //  290.8 //  80.8 //
2015-03-27T12:35:00.000Z  50 10.000 //  222.0 //  274.6 //  93.9 //
2015-03-27T12:40:00.000Z 100  9.950 //  207.0 //  262.1 //  81.8 //
2015-03-27T12:45:00.000Z 100  9.950 //  221.0 //  258.7 //  78.6 //
2015-03-27T12:50:00.000Z 100 10.200 //  212.0 //  265.9 //  85.4 //
2015-03-27T12:55:00.000Z 100 10.450 //  220.0 //  271.5 //  83.8 //
2015-03-27T13:00:00.000Z  70 10.000 //  226.0 //  260.2 //  81.0 //
2015-03-27T13:05:00.000Z 100 10.050 //  225.0 //  261.8 //  83.0 //
2015-03-27T13:10:00.000Z  70 10.000 //  220.0 //  263.6 //  88.6 //
2015-03-27T13:15:00.000Z  70 10.200 //  222.0 //  270.7 //  93.2 //
2015-03-27T13:20:00.000Z  70 10.300 //  222.5 //  274.3 //  99.2 //
2015-03-27T13:25:00.000Z 100 10.300 //  215.0 //  275.1 //  98.7 //
2015-03-27T13:30:00.000Z  70 10.100 //  206.0 //  274.7 //  97.9 //
2015-03-27T19:45:00.000Z 100 12.450 //  205.0 //  368.5 // 163.2 //
2015-03-27T20:04:12.000Z  50 11.600 //  327.5 //  365.2 // 128.5 //
2015-03-27T20:10:00.000Z  70 11.300 //  240.0 //  351.0 // 123.4 //
2015-03-27T20:15:00.000Z 100 11.600 //  227.0 //  366.5 // 129.6 //
2015-03-27T20:30:00.000Z  70 12.400 //  255.0 //  389.8 // 138.0 //
2015-03-27T20:45:00.000Z  70 12.500 //  218.0 //  401.2 // 139.2 //
2015-03-27T21:00:00.000Z  70 12.700 //  235.0 //  426.4 // 169.8 //
2015-03-27T21:15:00.000Z  70 11.600 //  275.0 //  397.4 // 157.0 //
2015-03-27T21:30:00.000Z  70 11.400 //  246.0 //  410.7 // 178.4 //
2015-03-27T21:45:00.000Z  70 10.900 //  240.0 //  401.6 // 181.3 //
2015-03-27T22:15:00.000Z  70  9.300 //  233.0 //  335.7 // 116.4 //
2015-03-27T22:30:00.000Z  50  9.100 //  248.0 //  331.6 // 110.0 //
2015-03-27T22:45:00.000Z  70 10.400 //  249.0 //  396.5 // 158.6 //
2015-03-27T23:00:00.000Z  50  8.800 //  314.0 //  330.1 // 107.9 //
2015-03-27T23:15:00.000Z  50  9.400 //  273.0 //  357.6 // 114.2 //
2015-03-27T23:45:00.000Z 100  8.900 //  343.0 //  373.5 //  88.4 //
2015-03-28T00:00:00.000Z 100  9.200 //  329.0 //  409.6 // 108.7 //
2015-03-28T00:15:00.000Z 100  9.300 //  340.0 //  468.5 // 152.2 //
2015-03-28T01:15:00.000Z 100  5.800 //  418.0 //  420.3 //  67.8 //
2015-03-28T01:30:00.000Z 100  6.300 //  418.0 //  433.9 //  78.8 //
2015-03-28T01:45:00.000Z 100  6.200 //  420.0 //  411.5 //  86.3 //
2015-03-28T02:00:00.000Z 100  5.900 //  407.5 //  386.9 //  76.7 //
2015-03-28T02:30:00.000Z 100  8.300 //  393.0 //  390.3 //  55.5 //
2015-03-28T03:15:00.000Z 100  7.900 //  305.0 //  341.2 //  60.6 //
2015-03-28T03:30:00.000Z 100  8.300 //  294.0 //  325.8 //  52.3 //
2015-03-28T03:45:00.000Z 100  8.500 //  282.5 //  307.2 //  37.7 //
2015-03-28T04:00:00.000Z 100  8.800 //  243.0 //  288.3 //  50.6 //
2015-03-28T04:15:00.000Z 100  4.700 //  224.0 //  232.4 //  19.7 //
2015-03-28T04:30:00.000Z 100  8.500 //  235.0 //  299.2 //  64.1 //
2015-03-28T04:45:00.000Z 100  8.400 //  243.0 //  284.1 //  46.5 //
2015-03-28T05:15:00.000Z 100  8.000 //  215.0 //  240.2 //  27.9 //
2015-03-28T05:45:00.000Z 100  6.500 //  208.0 //  222.8 //  23.2 //
2015-03-28T06:30:00.000Z 100  6.700 //  195.0 //  239.4 //  41.9 //
2015-03-28T10:15:00.000Z 100  3.100 //  269.0 //  271.5 //  37.2 //
2015-03-28T11:15:00.000Z 100  4.600 //  270.0 //  281.7 //  68.9 //
2015-03-28T11:45:00.000Z  70  7.100 //  243.0 //  259.4 //  69.7 //
2015-03-28T12:00:00.000Z  70  8.000 //  240.0 //  254.8 //  82.4 //
2015-03-28T12:10:00.000Z  70  8.300 //  235.0 //  264.0 //  65.6 //
2015-03-28T12:15:00.000Z  50  9.100 //  270.0 //  277.5 // 101.1 //
2015-03-28T12:30:00.000Z  50  9.300 //  264.0 //  261.6 //  88.6 //
2015-03-28T13:15:00.000Z  50 10.300 //  280.0 //  262.6 //  94.7 //
2015-03-28T13:30:00.000Z  50 10.100 //  282.0 //  270.2 //  94.2 //
2015-03-28T13:45:00.000Z  50 10.200 //  280.0 //  265.0 //  98.3 //
2015-03-28T14:00:00.000Z  50 10.200 //  277.5 //  263.0 //  97.2 //
2015-03-28T14:10:00.000Z  50 10.200 //  275.0 //  262.7 //  99.4 //
2015-03-28T14:15:00.000Z  50 10.200 //  286.0 //  263.7 //  98.8 //
2015-03-28T14:30:00.000Z  50  9.900 //  285.0 //  286.2 // 115.6 //
2015-03-28T14:45:00.000Z  50  9.900 //  292.5 //  266.7 //  95.3 //
2015-03-28T15:00:00.000Z  50 10.000 //  280.0 //  268.6 //  93.8 //
2015-03-28T15:15:00.000Z  50  9.800 //  345.0 //  249.8 // 105.3 //
2015-03-28T15:30:00.000Z  50 10.000 //  287.5 //  261.7 //  99.7 //
2015-03-28T17:45:00.000Z  50 11.400 //  353.0 //  281.4 // 120.9 //
2015-03-28T18:15:00.000Z  50 11.600 //  365.0 //  300.9 // 129.0 //
2015-03-28T19:10:00.000Z  50 11.100 //  334.0 //  293.6 // 100.7 //
2015-03-28T19:45:00.000Z  50 12.100 //  330.0 //  321.1 // 104.9 //
2015-03-28T20:00:00.000Z  50 12.600 //  335.0 //  332.0 // 115.9 //
2015-03-28T20:10:00.000Z  50 10.400 //  340.0 //  309.2 // 115.0 //
2015-03-28T21:00:00.000Z  50 11.400 //  344.0 //  362.5 // 138.0 //
2015-03-28T21:30:00.000Z  50 10.800 //  345.0 //  373.2 // 137.9 //
2015-03-28T21:45:00.000Z  50 10.000 //  379.0 //  353.7 // 134.5 //
2015-03-28T23:00:00.000Z  70  9.400 //  265.0 //  342.1 // 104.4 //
2015-03-28T23:15:00.000Z  50  9.300 //  378.0 //  345.8 // 105.4 //
2015-03-28T23:30:00.000Z  50  9.300 //  290.0 //  377.3 //  91.4 //
2015-03-28T23:45:00.000Z 100  9.400 //  375.0 //  408.5 // 108.8 //
2015-03-29T00:00:00.000Z 100  9.300 //  445.0 //  440.5 // 114.7 //
2015-03-29T01:00:00.000Z 100  8.300 //  384.0 //  438.0 //  90.7 //
2015-03-29T01:30:00.000Z 100  9.300 //  388.0 //  441.7 // 111.3 //
2015-03-29T01:45:00.000Z 100  7.700 //  299.0 //  352.9 //  59.9 //
2015-03-29T02:00:00.000Z 100  9.400 //  274.0 //  376.3 //  98.5 //
2015-03-29T02:15:00.000Z 100  8.400 //  348.0 //  333.7 //  54.7 //
2015-03-29T04:45:00.000Z 100  3.600 //  230.0 //  240.1 //  29.4 //
2015-03-29T05:00:00.000Z 100  9.300 //  233.0 //  294.8 //  52.2 //
2015-03-29T05:15:00.000Z 100  9.500 //  234.0 //  292.9 //  61.7 //
2015-03-29T06:00:00.000Z 100  8.100 //  243.0 //  290.5 //  49.7 //
2015-03-29T07:00:00.000Z 100  6.300 //  238.0 //  262.3 //  31.0 //
2015-03-29T10:10:00.000Z 100  4.000 //  275.0 //  288.7 //  37.8 //
2015-03-29T10:15:00.000Z 100  4.000 //  275.0 //  279.5 //  33.4 //
2015-03-29T11:00:00.000Z  70  5.600 //  242.0 //  257.2 //  37.9 //
