# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-29T16:41:41.002Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2014-04-01T00:00:00.000Z - 2014-12-31T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2014-11-25T10:35:00.000Z 100  5.700 //  252.0 //  292.7 //  77.3 //
2014-11-25T10:40:00.000Z 100  5.900 //  252.0 //  273.4 //  62.3 //
2014-11-25T10:45:00.000Z 100  6.800 //  252.0 //  297.0 //  86.4 //
2014-11-25T10:50:00.000Z 100  6.800 //  247.0 //  282.3 //  73.9 //
2014-11-25T10:55:00.000Z 100  7.600 //  246.0 //  303.4 //  97.5 //
2014-11-25T11:00:00.000Z 100  7.600 //  246.0 //  283.2 //  74.9 //
2014-11-25T11:05:00.000Z 100  8.450 //  241.0 //  320.9 // 147.6 //
2014-11-25T11:10:00.000Z 100  8.350 //  237.0 //  289.3 //  85.0 //
2014-11-25T11:15:00.000Z 100  8.600 //  232.0 //  289.9 //  91.5 //
2014-11-25T11:20:00.000Z 100  9.250 //  237.0 //  309.7 // 123.7 //
2014-11-25T11:25:00.000Z 100  9.150 //  231.0 //  292.3 // 100.0 //
2014-11-25T11:30:00.000Z 100  9.450 //  231.0 //  301.8 // 117.9 //
2014-11-25T11:35:00.000Z 100  9.500 //  232.0 //  290.8 //  98.7 //
2014-11-25T11:40:00.000Z 100  9.725 //  226.0 //  296.5 // 102.1 //
2014-11-25T11:45:00.000Z 100  9.850 //  226.0 //  291.2 //  99.4 //
2014-11-25T11:50:00.000Z 100  9.925 //  227.0 //  290.0 // 100.1 //
2014-11-25T11:55:00.000Z 100 10.050 //  221.0 //  297.8 // 105.7 //
2014-11-25T12:00:00.000Z 100 10.250 //  220.0 //  303.3 // 111.3 //
2014-11-25T12:05:00.000Z 100 10.525 //  215.0 //  308.0 // 116.7 //
2014-11-25T12:10:00.000Z 100 10.600 //  221.0 //  304.7 // 116.2 //
2014-11-25T12:15:00.000Z  70 10.600 //  220.0 //  308.1 // 123.1 //
2014-11-25T12:20:00.000Z 100 10.600 //  215.0 //  300.2 // 111.4 //
2014-11-25T12:25:00.000Z 100 10.750 //  216.0 //  311.7 // 122.2 //
2014-11-25T12:30:00.000Z 100 10.800 //  216.0 //  314.4 // 128.6 //
2014-11-25T12:35:00.000Z 100 10.850 //  211.0 //  316.8 // 131.8 //
2014-11-25T12:40:00.000Z 100 11.050 //  210.0 //  321.5 // 127.4 //
2014-11-25T12:45:00.000Z 100 11.250 //  205.0 //  323.3 // 127.2 //
2014-11-25T12:50:00.000Z  70 11.300 //  210.0 //  328.2 // 127.8 //
2014-11-25T12:55:00.000Z 100 11.550 //  207.5 //  338.4 // 147.3 //
2014-11-25T13:00:00.000Z 100 11.500 //  207.5 //  331.4 // 129.4 //
2014-11-25T13:05:00.000Z  50 11.500 //  220.0 //  325.6 // 125.3 //
2014-11-25T13:10:00.000Z  50 11.600 //  206.0 //  333.5 // 128.3 //
2014-11-25T13:15:00.000Z 100 11.500 //  195.0 //  322.3 // 119.5 //
2014-11-25T13:20:00.000Z  70 11.800 //  227.5 //  341.3 // 137.5 //
2014-11-25T13:25:00.000Z  50 11.600 //  205.0 //  330.5 // 123.2 //
2014-11-25T13:30:00.000Z  50 11.700 //  211.0 //  341.1 // 133.8 //
2014-11-25T13:35:00.000Z 100 11.800 //  201.0 //  347.6 // 138.2 //
2014-11-25T13:40:00.000Z 100 11.800 //  225.0 //  349.5 // 141.2 //
2014-11-25T13:45:00.000Z 100 11.500 //  190.0 //  339.8 // 131.7 //
2014-11-25T13:50:00.000Z 100 11.300 //  205.0 //  336.6 // 133.8 //
2014-11-25T13:55:00.000Z 100 11.600 //  211.0 //  364.3 // 159.5 //
2014-11-25T14:00:00.000Z 100 11.700 //  202.5 //  381.4 // 172.4 //
2014-11-25T14:05:00.000Z 100 11.700 //  200.0 //  383.7 // 173.7 //
2014-11-25T14:10:00.000Z 100 11.700 //  212.5 //  388.1 // 172.2 //
2014-11-25T14:15:00.000Z 100 11.600 //  192.5 //  381.3 // 161.6 //
2014-11-25T14:20:00.000Z  70 11.400 //  216.0 //  370.2 // 155.2 //
2014-11-25T14:25:00.000Z 100 11.800 //  205.0 //  393.4 // 172.5 //
2014-11-25T14:30:00.000Z 100 11.900 //  222.0 //  399.7 // 179.6 //
2014-11-25T14:35:00.000Z 100 11.700 //  206.0 //  383.9 // 162.7 //
2014-11-25T14:40:00.000Z  70  9.800 //  225.0 //  309.7 // 122.9 //
2014-11-25T14:45:00.000Z  70 11.800 //  231.0 //  385.6 // 159.0 //
2014-11-25T14:50:00.000Z 100 12.050 //  206.0 //  393.2 // 198.3 //
2014-11-25T14:55:00.000Z  70 12.000 //  246.0 //  391.0 // 168.8 //
2014-11-25T15:00:00.000Z 100 11.600 //  200.0 //  360.0 // 142.8 //
2014-11-25T15:05:00.000Z  70 11.800 //  220.0 //  370.3 // 148.9 //
2014-11-25T15:10:00.000Z  70 11.800 //  262.5 //  370.3 // 151.1 //
2014-11-25T15:15:00.000Z  70 11.700 //  261.0 //  363.6 // 147.2 //
2014-11-25T15:20:00.000Z  70 10.500 //  285.0 //  315.6 // 115.9 //
2014-11-25T15:25:00.000Z  70 11.900 //  226.0 //  365.9 // 141.9 //
2014-11-25T15:30:00.000Z  70 12.200 //  271.0 //  376.2 // 147.3 //
2014-11-25T15:35:00.000Z  70 12.500 //  222.0 //  393.6 // 165.6 //
2014-11-25T15:40:00.000Z  70 12.400 //  275.0 //  379.4 // 147.6 //
2014-11-25T15:45:00.000Z  70 12.300 //  275.0 //  373.3 // 139.6 //
2014-11-25T15:50:00.000Z  70 12.200 //  267.5 //  367.9 // 136.5 //
2014-11-25T15:55:00.000Z  70 12.100 //  286.0 //  360.7 // 131.1 //
2014-11-25T16:00:00.000Z  70 11.300 //  270.0 //  331.8 // 115.2 //
2014-11-25T16:05:00.000Z  70 11.600 //  262.5 //  339.6 // 122.3 //
2014-11-25T16:10:00.000Z   0 10.900 //  230.0 //    --- __   --- __
2014-11-25T16:15:00.000Z  70 10.800 //  285.0 //  315.0 // 111.6 //
2014-11-25T16:20:00.000Z  70 11.900 //  266.0 //  341.9 // 120.1 //
2014-11-25T16:25:00.000Z 100 12.500 //  200.0 //  358.4 // 124.5 //
2014-11-25T16:30:00.000Z  70 11.600 //  256.0 //  331.8 // 114.4 //
2014-11-25T16:35:00.000Z  70 12.300 //  201.0 //  350.9 // 120.9 //
2014-11-25T16:40:00.000Z  70 12.300 //  277.5 //  351.2 // 117.8 //
2014-11-25T16:45:00.000Z  70 12.800 //  285.0 //  371.1 // 128.2 //
2014-11-25T16:50:00.000Z  70 12.800 //  256.0 //  371.9 // 127.6 //
2014-11-25T16:55:00.000Z  70 12.600 //  285.0 //  360.0 // 120.2 //
2014-11-25T17:00:00.000Z  70 12.600 //  281.0 //  359.7 // 118.9 //
2014-11-25T17:05:00.000Z  70 12.700 //  235.0 //  362.4 // 116.5 //
2014-11-25T17:10:00.000Z  70 12.300 //  266.0 //  354.6 // 111.1 //
2014-11-25T17:15:00.000Z  70 13.300 //  265.0 //  392.0 // 135.3 //
2014-11-25T17:20:00.000Z  70 13.000 //  266.0 //  377.7 // 119.2 //
2014-11-25T17:25:00.000Z  70 12.900 //  286.0 //  369.6 // 113.9 //
2014-11-25T17:30:00.000Z   0 13.600 //  200.0 //    --- __   --- __
2014-11-25T17:35:00.000Z  70 13.500 //  255.0 //  396.3 // 129.3 //
2014-11-25T17:40:00.000Z  70 13.700 //  285.0 //  406.0 // 140.7 //
2014-11-25T17:45:00.000Z  70 13.400 //  265.0 //  386.6 // 114.9 //
2014-11-25T17:50:00.000Z 100 13.600 //  194.0 //  378.7 // 129.7 //
2014-11-25T17:55:00.000Z  70 13.600 //  276.0 //  390.7 // 113.7 //
2014-11-25T18:00:00.000Z  70 13.600 //  250.0 //  387.7 // 112.5 //
2014-11-25T18:05:00.000Z  70 13.100 //  300.0 //  363.6 // 104.3 //
2014-11-25T18:10:00.000Z  70 13.600 //  245.0 //  372.2 //  98.4 //
2014-11-25T18:15:00.000Z  50 13.700 //  401.0 //  361.4 // 102.9 //
2014-11-25T18:20:00.000Z  70 13.600 //  300.0 //  371.8 // 100.8 //
2014-11-25T18:25:00.000Z  70 13.600 //  320.0 //  369.8 //  96.1 //
2014-11-25T18:30:00.000Z  70 13.600 //  275.0 //  364.4 //  95.0 //
2014-11-25T18:35:00.000Z  70 13.600 //  325.0 //  362.7 //  93.2 //
2014-11-25T18:40:00.000Z  70 13.700 //  255.0 //  365.0 //  92.8 //
2014-11-25T18:45:00.000Z  70 13.700 //  250.0 //  371.6 // 106.4 //
2014-11-25T18:50:00.000Z  70 13.700 //  246.0 //  363.7 //  99.3 //
2014-11-25T18:55:00.000Z 100 13.600 //  221.0 //  354.1 // 109.3 //
2014-11-25T19:00:00.000Z 100 13.800 //  211.0 //  357.2 // 106.0 //
2014-11-25T19:05:00.000Z 100 13.900 //  215.0 //  373.2 // 101.4 //
2014-11-25T19:10:00.000Z 100 13.900 //  205.0 //  362.9 //  84.2 //
2014-11-25T19:15:00.000Z 100 13.800 //  206.0 //  357.2 //  85.6 //
2014-11-25T19:20:00.000Z  70 13.800 //  225.0 //  357.5 //  90.1 //
2014-11-25T19:25:00.000Z  70 14.000 //  256.0 //  355.9 // 100.0 //
2014-11-25T19:30:00.000Z 100 14.000 //  210.0 //  362.7 //  91.5 //
2014-11-25T19:35:00.000Z 100 13.950 //  195.0 //  351.2 // 112.4 //
2014-11-25T19:40:00.000Z 100 14.000 //  195.0 //  365.2 //  91.9 //
2014-11-25T19:45:00.000Z  70 13.700 //  231.0 //  353.6 // 100.5 //
2014-11-25T19:50:00.000Z  70 14.200 //  245.0 //  376.5 // 101.6 //
2014-11-25T19:55:00.000Z 100 14.000 //  225.0 //  362.2 //  98.7 //
2014-11-25T20:00:00.000Z 100 14.100 //  190.0 //  370.3 //  95.2 //
2014-11-25T20:05:00.000Z 100 14.300 //  202.5 //  377.9 // 108.8 //
2014-11-25T20:10:00.000Z 100 14.300 //  195.0 //  373.7 //  94.7 //
2014-11-25T20:15:00.000Z 100 14.200 //  201.0 //  365.5 //  97.1 //
2014-11-25T20:20:00.000Z 100 14.400 //  196.0 //  383.9 // 106.3 //
2014-11-25T20:25:00.000Z 100 14.400 //  195.0 //  375.8 //  95.4 //
2014-11-25T20:30:00.000Z  70 14.500 //  210.0 //  386.5 // 103.8 //
2014-11-25T20:35:00.000Z  70 14.100 //  220.0 //  367.7 //  96.7 //
2014-11-25T20:40:00.000Z  70 12.700 //  205.0 //  348.7 // 100.5 //
2014-11-25T20:45:00.000Z 100 14.400 //  210.0 //  377.4 //  96.5 //
2014-11-25T20:50:00.000Z 100 13.900 //  205.0 //  369.0 //  96.2 //
2014-11-25T20:55:00.000Z 100 14.000 //  225.0 //  366.7 //  97.5 //
2014-11-25T21:00:00.000Z  70 11.700 //  222.5 //  336.7 //  99.0 //
2014-11-25T21:05:00.000Z  70 13.600 //  230.0 //  364.8 //  94.7 //
2014-11-25T21:10:00.000Z 100 12.400 //  220.0 //  346.5 //  95.0 //
2014-11-25T21:15:00.000Z 100 13.550 //  210.0 //  366.0 //  99.7 //
2014-11-25T21:20:00.000Z  70 13.800 //  255.0 //  374.5 //  92.6 //
2014-11-25T21:25:00.000Z  70 13.800 //  230.0 //  375.7 //  93.4 //
2014-11-25T21:30:00.000Z 100 13.800 //  215.0 //  374.8 //  98.4 //
2014-11-25T21:35:00.000Z  70 13.700 //  240.0 //  375.9 // 104.2 //
2014-11-25T21:40:00.000Z  70 13.600 //  231.0 //  377.8 // 103.2 //
2014-11-25T21:45:00.000Z  70 13.800 //  235.0 //  384.8 // 103.2 //
2014-11-25T21:50:00.000Z 100 13.700 //  230.0 //  383.6 // 105.5 //
2014-11-25T21:55:00.000Z 100 14.200 //  231.0 //  398.6 //  99.3 //
2014-11-25T22:00:00.000Z  70 13.400 //  250.0 //  382.0 // 103.6 //
2014-11-25T22:05:00.000Z 100 13.800 //  241.0 //  390.1 // 103.1 //
2014-11-25T22:10:00.000Z 100 14.100 //  247.5 //  399.8 // 102.9 //
2014-11-25T22:15:00.000Z  70 13.800 //  245.0 //  396.6 // 112.3 //
2014-11-25T22:20:00.000Z  70 13.800 //  255.0 //  400.2 // 114.6 //
2014-11-25T22:25:00.000Z  70 13.800 //  260.0 //  402.1 // 115.0 //
2014-11-25T22:30:00.000Z  70 13.800 //  255.0 //  405.5 // 117.3 //
2014-11-25T22:35:00.000Z  70 13.800 //  255.0 //  408.6 // 120.2 //
2014-11-25T22:40:00.000Z  70 13.800 //  260.0 //  413.8 // 125.4 //
2014-11-25T22:45:00.000Z 100 14.000 //  256.0 //  428.3 // 123.1 //
2014-11-25T22:50:00.000Z  70 14.000 //  257.0 //  435.6 // 125.6 //
2014-11-25T22:55:00.000Z  70 14.000 //  261.0 //  441.6 // 129.1 //
2014-11-25T23:00:00.000Z 100 14.000 //  261.0 //  448.0 // 131.1 //
2014-11-25T23:05:00.000Z  70 13.900 //  265.0 //  452.3 // 134.4 //
2014-11-25T23:10:00.000Z  70 13.800 //  271.0 //  455.9 // 138.3 //
2014-11-25T23:15:00.000Z  70 13.600 //  272.0 //  455.9 // 140.9 //
2014-11-25T23:20:00.000Z  70 13.600 //  272.0 //  466.0 // 143.6 //
2014-11-25T23:25:00.000Z 100 13.600 //  277.0 //  471.0 // 145.9 //
2014-11-25T23:30:00.000Z  70 13.500 //  282.0 //  473.6 // 147.0 //
2014-11-25T23:35:00.000Z  70 13.400 //  287.0 //  474.1 // 149.8 //
2014-11-25T23:40:00.000Z 100 13.400 //  293.0 //  485.4 // 151.1 //
2014-11-25T23:45:00.000Z 100 13.300 //  297.0 //  489.7 // 150.7 //
2014-11-25T23:50:00.000Z 100 13.100 //  307.0 //  494.8 // 151.2 //
2014-11-25T23:55:00.000Z 100 12.900 //  315.0 //  502.3 // 152.2 //
2014-11-26T00:00:00.000Z 100 12.700 //  322.0 //  507.3 // 150.9 //
2014-11-26T00:05:00.000Z 100 12.600 //  331.0 //  524.6 // 150.3 //
2014-11-26T00:10:00.000Z 100 12.600 //  340.0 //  536.6 // 150.7 //
2014-11-26T00:15:00.000Z 100 11.600 //  350.0 //  516.3 // 142.9 //
2014-11-26T00:20:00.000Z 100 11.600 //  356.0 //  527.6 // 143.3 //
2014-11-26T00:25:00.000Z 100 11.700 //  355.0 //  540.3 // 146.5 //
2014-11-26T00:30:00.000Z 100 11.500 //  360.0 //  543.1 // 147.2 //
2014-11-26T00:35:00.000Z 100 11.000 //  365.0 //  538.5 // 141.3 //
2014-11-26T00:40:00.000Z 100 10.900 //  360.0 //  539.1 // 146.8 //
2014-11-26T00:45:00.000Z 100 10.900 //  375.0 //  545.8 // 147.0 //
2014-11-26T00:50:00.000Z 100  9.700 //  387.5 //  526.5 // 139.6 //
2014-11-26T00:55:00.000Z 100 10.400 //  376.0 //  544.7 // 142.5 //
2014-11-26T01:00:00.000Z 100  9.800 //  385.0 //  534.9 // 146.2 //
2014-11-26T01:05:00.000Z 100 10.300 //  380.0 //  550.6 // 144.4 //
2014-11-26T01:10:00.000Z 100 10.100 //  390.0 //  545.1 // 140.3 //
2014-11-26T01:15:00.000Z 100 10.300 //  391.0 //  535.7 // 132.0 //
2014-11-26T01:20:00.000Z 100 10.200 //  405.0 //  533.3 // 129.3 //
2014-11-26T01:25:00.000Z 100  9.800 //  395.0 //  518.0 // 115.0 //
2014-11-26T01:30:00.000Z 100  9.400 //  401.0 //  498.5 // 107.5 //
2014-11-26T01:35:00.000Z 100 10.900 //  402.5 //  538.3 // 122.3 //
2014-11-26T01:40:00.000Z 100 11.500 //  410.0 //  511.7 //  85.8 //
2014-11-26T01:45:00.000Z 100 10.900 //  426.0 //  518.8 //  89.5 //
2014-11-26T01:50:00.000Z 100 11.500 //  426.0 //  540.6 // 108.8 //
2014-11-26T01:55:00.000Z 100 10.800 //  435.0 //  499.0 //  69.2 //
2014-11-26T02:00:00.000Z 100 11.500 //  431.0 //  511.1 //  71.3 //
2014-11-26T02:05:00.000Z 100 11.500 //  431.0 //  508.5 //  65.5 //
2014-11-26T02:10:00.000Z 100 12.900 //  452.0 //  518.2 //  67.0 //
2014-11-26T02:15:00.000Z 100 11.300 //  451.0 //  535.5 //  92.7 //
2014-11-26T02:20:00.000Z 100  9.300 //  467.0 //  518.9 //  79.5 //
2014-11-26T02:25:00.000Z 100 10.400 //  476.0 //  522.6 //  74.1 //
2014-11-26T02:30:00.000Z 100 11.300 //  461.0 //  527.9 //  80.5 //
2014-11-26T02:35:00.000Z 100 10.600 //  440.0 //  489.1 //  55.2 //
2014-11-26T02:40:00.000Z 100 11.200 //  412.0 //  467.9 //  57.8 //
2014-11-26T02:45:00.000Z 100 10.400 //  395.0 //  482.8 //  94.3 //
2014-11-26T02:50:00.000Z 100  8.900 //  386.0 //  496.6 // 138.8 //
2014-11-26T02:55:00.000Z 100  6.900 //  380.0 //  473.0 // 141.7 //
2014-11-26T03:00:00.000Z 100  8.900 //  386.0 //  526.8 // 165.7 //
2014-11-26T03:05:00.000Z 100  8.800 //  381.0 //  518.3 // 155.7 //
2014-11-26T03:10:00.000Z 100  8.700 //  380.0 //  511.9 // 132.8 //
2014-11-26T03:15:00.000Z 100  8.300 //  426.0 //  532.7 // 133.1 //
2014-11-26T03:20:00.000Z 100  9.100 //  411.0 //  534.9 // 120.3 //
2014-11-26T03:25:00.000Z 100  6.900 //  391.0 //  524.5 // 137.0 //
2014-11-26T03:30:00.000Z 100  7.200 //  435.0 //  500.5 // 100.0 //
2014-11-26T03:35:00.000Z 100  6.600 //  431.0 //  509.5 // 109.6 //
2014-11-26T03:40:00.000Z 100  7.200 //  420.0 //  538.5 // 133.0 //
2014-11-26T03:45:00.000Z 100  7.200 //  425.0 //  505.0 //  92.8 //
2014-11-26T03:50:00.000Z 100  7.100 //  451.0 //  535.3 // 122.3 //
2014-11-26T03:55:00.000Z 100  4.700 //  447.0 //  458.8 //  78.9 //
2014-11-26T04:00:00.000Z 100  6.600 //  426.0 //  538.8 // 141.7 //
2014-11-26T04:05:00.000Z 100  7.100 //  435.0 //  536.5 // 118.4 //
2014-11-26T04:10:00.000Z 100  6.700 //  430.0 //  546.1 // 130.3 //
2014-11-26T04:15:00.000Z 100  6.100 //  430.0 //  515.0 // 106.9 //
2014-11-26T04:20:00.000Z 100  6.900 //  435.0 //  535.2 // 121.2 //
2014-11-26T04:25:00.000Z 100  5.900 //  435.0 //  485.7 //  86.7 //
2014-11-26T04:30:00.000Z 100  6.900 //  426.0 //  496.1 //  84.0 //
2014-11-26T04:35:00.000Z 100  7.200 //  435.0 //  515.0 // 104.5 //
2014-11-26T04:40:00.000Z 100  7.700 //  421.0 //  528.8 // 122.4 //
2014-11-26T04:45:00.000Z 100  5.800 //  420.0 //  474.4 //  87.2 //
2014-11-26T04:50:00.000Z 100  6.700 //  420.0 //  496.3 // 104.0 //
2014-11-26T04:55:00.000Z 100  7.700 //  411.0 //  499.8 // 101.9 //
2014-11-26T05:00:00.000Z 100  8.200 //  402.5 //  493.2 //  95.4 //
2014-11-26T05:05:00.000Z 100  7.500 //  405.0 //  504.1 // 113.3 //
2014-11-26T05:10:00.000Z 100  8.300 //  520.0 //  500.5 // 113.6 //
2014-11-26T05:15:00.000Z 100  6.900 //  391.0 //  474.4 //  99.2 //
2014-11-26T05:20:00.000Z 100  7.800 //  400.0 //  485.0 // 102.1 //
2014-11-26T05:25:00.000Z 100  7.800 //  504.0 //  461.1 // 109.8 //
2014-11-26T05:30:00.000Z 100  7.700 //  446.0 //  483.5 // 116.7 //
2014-11-26T05:35:00.000Z 100  7.300 //  380.0 //  470.8 //  99.2 //
2014-11-26T05:40:00.000Z 100  7.200 //  386.0 //  456.2 //  88.5 //
2014-11-26T05:45:00.000Z 100  7.400 //  490.0 //  485.7 // 123.3 //
2014-11-26T05:50:00.000Z 100  7.100 //  370.0 //  456.6 //  97.8 //
2014-11-26T05:55:00.000Z 100  6.800 //  376.0 //  438.1 //  85.4 //
2014-11-26T06:00:00.000Z 100  6.800 //  432.0 //  434.2 // 106.9 //
2014-11-26T06:05:00.000Z 100  6.800 //  365.0 //  434.7 //  81.7 //
2014-11-26T06:10:00.000Z 100  6.600 //  356.0 //  434.2 //  83.0 //
2014-11-26T06:15:00.000Z 100  5.900 //  355.0 //  400.0 //  64.5 //
2014-11-26T06:20:00.000Z 100  6.300 //  347.5 //  425.3 //  95.2 //
2014-11-26T06:25:00.000Z 100  4.700 //  340.0 //  367.9 //  55.2 //
2014-11-26T06:30:00.000Z 100  5.900 //  340.0 //  412.6 //  90.6 //
2014-11-26T06:35:00.000Z 100  5.800 //  335.0 //  398.9 //  79.0 //
2014-11-26T06:40:00.000Z 100  5.700 //  330.0 //  368.1 //  57.5 //
2014-11-26T06:45:00.000Z 100  5.600 //  322.5 //  348.2 //  40.7 //
2014-11-26T06:50:00.000Z 100  5.300 //  315.0 //  369.8 //  68.1 //
2014-11-26T06:55:00.000Z 100  5.200 //  305.0 //  325.5 //  36.0 //
2014-11-26T07:00:00.000Z 100  4.300 //  300.0 //  315.3 //  41.6 //
2014-11-26T07:10:00.000Z 100  5.100 //  280.0 //  312.7 //  41.3 //
2014-11-26T07:15:00.000Z 100  4.800 //  272.5 //  333.6 //  75.0 //
2014-11-26T07:20:00.000Z 100  4.800 //  262.5 //  291.3 //  34.6 //
2014-11-26T07:25:00.000Z 100  4.700 //  257.5 //  349.2 // 115.0 //
2014-11-26T07:30:00.000Z 100  4.600 //  247.5 //  335.4 //  98.3 //
2014-11-26T07:35:00.000Z 100  4.600 //  242.5 //  263.7 //  28.6 //
2014-11-26T07:50:00.000Z 100  4.300 //  225.0 //  243.6 //  27.5 //
2014-11-26T08:20:00.000Z   0  3.800 //  202.5 //    --- __   --- __
2014-11-26T08:45:00.000Z   0  3.900 //  201.0 //    --- __   --- __
2014-11-26T08:50:00.000Z 100  4.200 //  196.0 //  205.4 //  16.4 //
2014-11-26T09:00:00.000Z 100  4.300 //  197.0 //  214.2 //  25.6 //
2014-11-26T09:05:00.000Z 100  4.000 //  200.0 //  216.7 //  25.6 //
2014-11-26T09:10:00.000Z 100  4.100 //  197.5 //  224.6 //  32.5 //
2014-11-26T09:15:00.000Z 100  4.100 //  205.0 //  285.0 //  95.0 //
2014-11-26T09:20:00.000Z 100  3.900 //  211.0 //  256.7 //  54.0 //
2014-11-26T09:25:00.000Z 100  3.600 //  216.0 //  245.5 //  41.5 //
2014-11-26T09:30:00.000Z 100  3.300 //  215.0 //  245.0 //  42.8 //
2014-11-26T09:35:00.000Z 100  3.100 //  220.0 //  235.5 //  31.6 //
2014-11-26T09:40:00.000Z 100  3.100 //  230.0 //  292.6 //  78.8 //
2014-11-26T09:45:00.000Z 100  3.100 //  230.0 //  302.8 //  89.0 //
2014-11-26T09:50:00.000Z 100  3.000 //  232.5 //  314.5 // 102.0 //
2014-11-26T09:55:00.000Z 100  2.900 //  235.0 //  280.3 //  71.5 //
2014-11-26T10:00:00.000Z 100  2.800 //  237.5 //  285.2 //  73.2 //
2014-11-26T10:05:00.000Z 100  3.100 //  245.0 //  336.7 // 153.2 //
2014-11-26T10:10:00.000Z 100  3.400 //  245.0 //  329.9 // 134.7 //
2014-11-26T10:15:00.000Z  70  3.800 //  258.0 //  325.1 // 115.4 //
2014-11-26T10:20:00.000Z  70  4.300 //  250.0 //  331.8 // 127.2 //
2014-11-26T10:25:00.000Z 100  4.700 //  252.0 //  302.4 //  97.7 //
2014-11-26T10:30:00.000Z  70  5.200 //  251.0 //  295.9 //  91.2 //
2014-11-26T10:35:00.000Z  70  5.700 //  247.0 //  302.1 // 101.8 //
2014-11-26T10:40:00.000Z 100  5.900 //  243.0 //  281.9 //  79.4 //
2014-11-26T10:45:00.000Z  70  6.500 //  237.0 //  284.8 //  87.1 //
2014-11-26T10:50:00.000Z 100  6.900 //  236.0 //  282.3 //  83.0 //
2014-11-26T10:55:00.000Z 100  7.200 //  237.0 //  270.8 //  69.6 //
2014-11-26T11:00:00.000Z 100  7.500 //  231.0 //  268.6 //  68.6 //
2014-11-26T11:05:00.000Z  70  7.600 //  237.0 //  268.9 //  70.4 //
2014-11-26T11:10:00.000Z 100  7.800 //  232.0 //  266.7 //  69.6 //
2014-11-26T11:15:00.000Z 100  8.050 //  232.0 //  255.8 //  67.3 //
2014-11-26T11:20:00.000Z 100  8.550 //  232.0 //  279.8 //  90.4 //
2014-11-26T11:25:00.000Z 100  8.800 //  232.0 //  303.3 // 108.7 //
2014-11-26T11:30:00.000Z 100  8.550 //  232.0 //  261.9 //  75.8 //
2014-11-26T11:35:00.000Z 100  9.100 //  227.0 //  275.6 //  84.1 //
2014-11-26T11:40:00.000Z 100  9.250 //  226.0 //  260.7 //  77.4 //
2014-11-26T11:45:00.000Z 100  9.400 //  227.0 //  259.1 //  75.8 //
2014-11-26T11:50:00.000Z 100  9.500 //  225.0 //  256.4 //  75.9 //
2014-11-26T11:55:00.000Z 100 10.100 //  225.0 //  270.7 //  79.9 //
2014-11-26T12:00:00.000Z 100  9.950 //  221.0 //  257.4 //  71.4 //
2014-11-26T12:05:00.000Z 100 10.200 //  221.0 //  272.4 //  79.0 //
2014-11-26T12:10:00.000Z 100 10.200 //  221.0 //  270.9 //  84.6 //
2014-11-26T12:15:00.000Z 100 10.300 //  220.0 //  271.4 //  83.5 //
2014-11-26T12:20:00.000Z 100 10.400 //  221.0 //  269.8 //  81.3 //
2014-11-26T12:25:00.000Z  70 10.400 //  226.0 //  268.4 //  83.0 //
2014-11-26T12:30:00.000Z 100 10.500 //  215.0 //  275.9 //  92.5 //
2014-11-26T12:35:00.000Z  70 10.600 //  221.0 //  276.7 //  86.3 //
2014-11-26T12:40:00.000Z  70 10.800 //  221.0 //  280.1 //  85.9 //
2014-11-26T12:45:00.000Z  70 11.000 //  215.0 //  285.4 //  87.2 //
2014-11-26T12:50:00.000Z 100 11.200 //  216.0 //  287.2 //  94.6 //
2014-11-26T12:55:00.000Z  70 11.300 //  216.0 //  290.8 //  93.1 //
2014-11-26T13:00:00.000Z  70 11.400 //  215.0 //  291.7 //  93.6 //
2014-11-26T13:05:00.000Z  70 11.500 //  216.0 //  288.2 //  89.1 //
2014-11-26T13:10:00.000Z  70 11.600 //  215.0 //  290.4 //  91.1 //
2014-11-26T13:15:00.000Z  70 11.700 //  216.0 //  293.1 //  88.1 //
2014-11-26T13:20:00.000Z 100 11.800 //  210.0 //  288.2 //  89.8 //
2014-11-26T13:25:00.000Z 100 11.900 //  210.0 //  289.9 //  89.8 //
2014-11-26T13:30:00.000Z 100 12.000 //  210.0 //  291.3 //  87.5 //
2014-11-26T13:35:00.000Z  70 12.200 //  221.0 //  296.2 //  90.5 //
2014-11-26T13:40:00.000Z  70 12.400 //  230.0 //  301.8 //  95.1 //
2014-11-26T13:45:00.000Z 100 12.500 //  210.0 //  300.3 //  93.5 //
