Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2013-10-20 07:00:00,2013-10-20 02:00:00,2013-10-20,2013,293,7,1.4,0.2,305.0,0.37,0.15,3,-4,132.2
2013-10-20 08:00:00,2013-10-20 03:00:00,2013-10-20,2013,293,8,0.5,-0.8,294.0,0.3,0.26,3,-4,132.2
2013-10-20 09:00:00,2013-10-20 04:00:00,2013-10-20,2013,293,9,1.0,0.1,296.0,0.31,0.12,3,-1,132.2
2013-10-20 10:00:00,2013-10-20 05:00:00,2013-10-20,2013,293,10,1.8,0.4,297.0,0.31,0.18,3,-1,132.2
2013-10-20 11:00:00,2013-10-20 06:00:00,2013-10-20,2013,293,11,1.9,-1.0,304.0,0.37,0.55,3,-2,132.2
2013-10-20 12:00:00,2013-10-20 07:00:00,2013-10-20,2013,293,12,2.1,2.5,318.0,0.45,-0.35,3,-2,132.2
2013-10-20 13:00:00,2013-10-20 08:00:00,2013-10-20,2013,293,13,2.7,1.5,309.0,0.44,-0.03,3,-1,132.2
2013-10-20 14:00:00,2013-10-20 09:00:00,2013-10-20,2013,293,14,1.5,-0.9,294.0,0.32,0.44,3,-2,132.2
2013-10-20 15:00:00,2013-10-20 10:00:00,2013-10-20,2013,293,15,1.5,-1.9,297.0,0.35,0.68,3,-2,132.2
2013-10-20 16:00:00,2013-10-20 11:00:00,2013-10-20,2013,293,16,1.3,-2.3,300.0,0.35,0.78,3,-3,132.2
2013-10-20 17:00:00,2013-10-20 12:00:00,2013-10-20,2013,293,17,2.6,-1.2,312.0,0.41,0.62,3,-4,132.2
2013-10-20 18:00:00,2013-10-20 13:00:00,2013-10-20,2013,293,18,2.6,-1.3,312.0,0.47,0.62,3,-4,132.2
2013-10-20 19:00:00,2013-10-20 14:00:00,2013-10-20,2013,293,19,2.3,-1.6,308.0,0.42,0.65,3,-5,132.2
2013-10-20 20:00:00,2013-10-20 15:00:00,2013-10-20,2013,293,20,1.7,-2.3,307.0,0.45,0.8,3,-5,132.2
2013-10-20 21:00:00,2013-10-20 16:00:00,2013-10-20,2013,293,21,0.5,-2.4,303.0,0.5,0.76,10,-4,132.2
2013-10-20 22:00:00,2013-10-20 17:00:00,2013-10-20,2013,293,22,0.8,-2.5,299.0,0.77,0.78,10,-2,132.2
2013-10-20 23:00:00,2013-10-20 18:00:00,2013-10-20,2013,293,23,-0.3,-2.3,304.0,1.09,0.67,10,0,132.2
2013-10-21 00:00:00,2013-10-20 19:00:00,2013-10-20,2013,294,0,0.1,-2.5,301.0,1.0,0.75,0,1,134.5
2013-10-21 01:00:00,2013-10-20 20:00:00,2013-10-20,2013,294,1,0.0,-2.5,299.0,0.93,0.72,0,-1,134.5
2013-10-21 02:00:00,2013-10-20 21:00:00,2013-10-20,2013,294,2,0.2,-2.5,303.0,0.95,0.76,0,-2,134.5
2013-10-21 03:00:00,2013-10-20 22:00:00,2013-10-20,2013,294,3,0.9,-2.4,307.0,1.03,0.8,0,-3,134.5
2013-10-21 04:00:00,2013-10-20 23:00:00,2013-10-20,2013,294,4,-0.5,-2.5,306.0,1.01,0.67,0,-4,134.5
2013-10-21 05:00:00,2013-10-21 00:00:00,2013-10-21,2013,294,5,-2.6,-1.5,303.0,0.96,0.09,0,-3,134.5
2013-10-21 06:00:00,2013-10-21 01:00:00,2013-10-21,2013,294,6,-3.2,0.1,302.0,0.9,-0.45,3,-2,134.5
2013-10-21 07:00:00,2013-10-21 02:00:00,2013-10-21,2013,294,7,-2.5,0.2,299.0,0.97,-0.42,3,-2,134.5
2013-10-21 08:00:00,2013-10-21 03:00:00,2013-10-21,2013,294,8,-2.3,-1.1,300.0,0.95,-0.06,3,-1,134.5
2013-10-21 09:00:00,2013-10-21 04:00:00,2013-10-21,2013,294,9,-2.8,0.6,299.0,0.91,-0.57,0,-1,134.5
2013-10-21 10:00:00,2013-10-21 05:00:00,2013-10-21,2013,294,10,-2.7,1.4,296.0,0.9,-0.77,0,1,134.5
2013-10-21 11:00:00,2013-10-21 06:00:00,2013-10-21,2013,294,11,-2.3,0.4,289.0,0.76,-0.43,0,2,134.5
2013-10-21 12:00:00,2013-10-21 07:00:00,2013-10-21,2013,294,12,-1.6,1.2,289.0,0.79,-0.52,3,4,134.5
2013-10-21 13:00:00,2013-10-21 08:00:00,2013-10-21,2013,294,13,-0.6,-0.4,298.0,1.09,0.03,3,6,134.5
2013-10-21 14:00:00,2013-10-21 09:00:00,2013-10-21,2013,294,14,1.3,0.3,298.0,1.06,0.09,3,8,134.5
2013-10-21 15:00:00,2013-10-21 10:00:00,2013-10-21,2013,294,15,1.6,-1.6,301.0,1.14,0.63,10,7,134.5
2013-10-21 16:00:00,2013-10-21 11:00:00,2013-10-21,2013,294,16,-3.9,-0.8,304.0,0.83,-0.21,10,6,134.5
2013-10-21 17:00:00,2013-10-21 12:00:00,2013-10-21,2013,294,17,-4.5,-1.7,304.0,0.79,0.06,10,6,134.5
2013-10-21 18:00:00,2013-10-21 13:00:00,2013-10-21,2013,294,18,-4.7,0.7,297.0,0.85,-0.59,3,7,134.5
2013-10-21 19:00:00,2013-10-21 14:00:00,2013-10-21,2013,294,19,-3.2,2.6,290.0,0.83,-0.96,3,10,134.5
2013-10-21 20:00:00,2013-10-21 15:00:00,2013-10-21,2013,294,20,-3.5,1.9,289.0,0.78,-0.75,3,9,134.5
2013-10-21 21:00:00,2013-10-21 16:00:00,2013-10-21,2013,294,21,-1.8,3.3,284.0,0.7,-1.02,0,7,134.5
2013-10-21 22:00:00,2013-10-21 17:00:00,2013-10-21,2013,294,22,-1.5,3.1,290.0,0.85,-0.96,0,6,134.5
2013-10-21 23:00:00,2013-10-21 18:00:00,2013-10-21,2013,294,23,-0.8,3.3,301.0,1.21,-1.02,0,6,134.5
2013-10-22 00:00:00,2013-10-21 19:00:00,2013-10-21,2013,295,0,-2.5,2.5,309.0,1.49,-0.93,0,7,144.8
2013-10-22 01:00:00,2013-10-21 20:00:00,2013-10-21,2013,295,1,-4.6,2.0,312.0,1.85,-0.94,0,9,144.8
2013-10-22 02:00:00,2013-10-21 21:00:00,2013-10-21,2013,295,2,-4.9,2.2,312.0,1.94,-1.06,0,9,144.8
2013-10-22 03:00:00,2013-10-21 22:00:00,2013-10-21,2013,295,3,-7.1,1.0,319.0,2.49,-0.99,3,14,144.8
2013-10-22 04:00:00,2013-10-21 23:00:00,2013-10-21,2013,295,4,-7.4,0.4,320.0,2.81,-0.96,3,15,144.8
2013-10-22 05:00:00,2013-10-22 00:00:00,2013-10-22,2013,295,5,-6.5,1.0,313.0,2.8,-1.1,3,15,144.8
2013-10-22 06:00:00,2013-10-22 01:00:00,2013-10-22,2013,295,6,-6.2,2.7,309.0,2.46,-1.58,20,13,144.8
2013-10-22 07:00:00,2013-10-22 02:00:00,2013-10-22,2013,295,7,-5.1,1.6,310.0,2.63,-1.18,20,12,144.8
2013-10-22 08:00:00,2013-10-22 03:00:00,2013-10-22,2013,295,8,-7.3,-3.7,329.0,2.27,-0.13,20,11,144.8
2013-10-22 09:00:00,2013-10-22 04:00:00,2013-10-22,2013,295,9,-4.1,-2.6,329.0,3.59,0.07,17,11,144.8
2013-10-22 10:00:00,2013-10-22 05:00:00,2013-10-22,2013,295,10,-5.7,-2.1,332.0,3.4,-0.37,17,13,144.8
2013-10-22 11:00:00,2013-10-22 06:00:00,2013-10-22,2013,295,11,-6.5,-1.6,326.0,2.96,-0.62,17,12,144.8
2013-10-22 12:00:00,2013-10-22 07:00:00,2013-10-22,2013,295,12,-6.9,-1.5,323.0,3.13,-0.68,3,12,144.8
2013-10-22 13:00:00,2013-10-22 08:00:00,2013-10-22,2013,295,13,-6.6,-1.3,322.0,2.73,-0.61,3,10,144.8
2013-10-22 14:00:00,2013-10-22 09:00:00,2013-10-22,2013,295,14,-7.5,-0.9,312.0,2.13,-0.75,3,7,144.8
2013-10-22 15:00:00,2013-10-22 10:00:00,2013-10-22,2013,295,15,-7.8,0.8,316.0,1.68,-1.2,7,3,144.8
2013-10-22 16:00:00,2013-10-22 11:00:00,2013-10-22,2013,295,16,-7.1,1.7,319.0,1.96,-1.31,7,5,144.8
2013-10-22 17:00:00,2013-10-22 12:00:00,2013-10-22,2013,295,17,-4.4,0.6,336.0,1.94,-0.67,7,7,144.8
2013-10-22 18:00:00,2013-10-22 13:00:00,2013-10-22,2013,295,18,-0.4,-2.0,363.0,1.74,0.65,17,6,144.8
2013-10-22 19:00:00,2013-10-22 14:00:00,2013-10-22,2013,295,19,-2.2,0.6,369.0,1.69,-0.41,17,6,144.8
2013-10-22 20:00:00,2013-10-22 15:00:00,2013-10-22,2013,295,20,-3.1,-1.4,360.0,1.4,0.25,17,8,144.8
2013-10-22 21:00:00,2013-10-22 16:00:00,2013-10-22,2013,295,21,-3.6,-2.6,345.0,1.09,0.66,20,5,144.8
2013-10-22 22:00:00,2013-10-22 17:00:00,2013-10-22,2013,295,22,-3.9,-3.5,342.0,1.09,0.92,20,2,144.8
2013-10-22 23:00:00,2013-10-22 18:00:00,2013-10-22,2013,295,23,-4.6,0.4,334.0,1.38,-0.43,20,1,144.8
2013-10-23 00:00:00,2013-10-22 19:00:00,2013-10-22,2013,296,0,-4.2,1.3,327.0,1.3,-0.69,10,0,151.1
2013-10-23 01:00:00,2013-10-22 20:00:00,2013-10-22,2013,296,1,-6.0,1.2,349.0,0.91,-0.87,10,-1,151.1
2013-10-23 02:00:00,2013-10-22 21:00:00,2013-10-22,2013,296,2,-3.8,-1.3,352.0,0.97,0.11,10,-2,151.1
2013-10-23 03:00:00,2013-10-22 22:00:00,2013-10-22,2013,296,3,0.1,-2.7,370.0,0.9,0.96,23,-3,151.1
2013-10-23 04:00:00,2013-10-22 23:00:00,2013-10-22,2013,296,4,1.2,-3.6,380.0,0.95,1.44,23,-3,151.1
2013-10-23 05:00:00,2013-10-23 00:00:00,2013-10-23,2013,296,5,0.2,-2.8,375.0,0.95,1.01,23,-6,151.1
2013-10-23 06:00:00,2013-10-23 01:00:00,2013-10-23,2013,296,6,-3.2,-0.3,362.0,0.71,-0.4,17,-10,151.1
2013-10-23 07:00:00,2013-10-23 02:00:00,2013-10-23,2013,296,7,-4.7,0.1,355.0,0.67,-0.82,17,-13,151.1
2013-10-23 08:00:00,2013-10-23 03:00:00,2013-10-23,2013,296,8,-2.1,-3.5,360.0,0.6,0.72,17,-8,151.1
2013-10-23 09:00:00,2013-10-23 04:00:00,2013-10-23,2013,296,9,-2.4,-3.8,356.0,0.66,0.75,13,-8,151.1
2013-10-23 10:00:00,2013-10-23 05:00:00,2013-10-23,2013,296,10,-4.1,-1.8,347.0,0.56,-0.17,13,-10,151.1
2013-10-23 11:00:00,2013-10-23 06:00:00,2013-10-23,2013,296,11,-3.4,-2.9,343.0,0.55,0.27,13,-6,151.1
2013-10-23 12:00:00,2013-10-23 07:00:00,2013-10-23,2013,296,12,-4.7,-0.1,335.0,0.54,-0.74,3,-2,151.1
2013-10-23 13:00:00,2013-10-23 08:00:00,2013-10-23,2013,296,13,-4.3,-0.9,338.0,0.72,-0.41,3,0,151.1
2013-10-23 14:00:00,2013-10-23 09:00:00,2013-10-23,2013,296,14,-3.8,-1.5,342.0,0.78,-0.1,3,3,151.1
2013-10-23 15:00:00,2013-10-23 10:00:00,2013-10-23,2013,296,15,-4.3,-0.9,333.0,0.85,-0.3,0,2,151.1
2013-10-23 16:00:00,2013-10-23 11:00:00,2013-10-23,2013,296,16,-4.7,0.4,328.0,0.79,-0.66,0,2,151.1
2013-10-23 17:00:00,2013-10-23 12:00:00,2013-10-23,2013,296,17,-4.7,-0.1,314.0,0.66,-0.44,0,2,151.1
2013-10-23 18:00:00,2013-10-23 13:00:00,2013-10-23,2013,296,18,-4.7,1.8,314.0,0.57,-0.94,3,1,151.1
2013-10-23 19:00:00,2013-10-23 14:00:00,2013-10-23,2013,296,19,-3.6,4.3,323.0,0.64,-1.61,3,2,151.1
2013-10-23 20:00:00,2013-10-23 15:00:00,2013-10-23,2013,296,20,-2.3,4.0,323.0,0.94,-1.42,3,3,151.1
2013-10-23 21:00:00,2013-10-23 16:00:00,2013-10-23,2013,296,21,-2.0,3.7,326.0,1.01,-1.3,0,3,151.1
2013-10-23 22:00:00,2013-10-23 17:00:00,2013-10-23,2013,296,22,-4.0,2.3,314.0,0.88,-0.94,0,0,151.1
2013-10-23 23:00:00,2013-10-23 18:00:00,2013-10-23,2013,296,23,-4.1,0.6,310.0,0.79,-0.4,0,-3,151.1
2013-10-24 00:00:00,2013-10-23 19:00:00,2013-10-23,2013,297,0,-4.4,0.1,313.0,0.86,-0.31,3,-5,158.8
2013-10-24 01:00:00,2013-10-23 20:00:00,2013-10-23,2013,297,1,-4.7,-0.5,323.0,1.0,-0.19,3,-5,158.8
2013-10-24 02:00:00,2013-10-23 21:00:00,2013-10-23,2013,297,2,-4.9,1.8,329.0,1.08,-0.99,3,-4,158.8
2013-10-24 03:00:00,2013-10-23 22:00:00,2013-10-23,2013,297,3,-1.1,5.0,331.0,1.15,-1.69,10,0,158.8
2013-10-24 04:00:00,2013-10-23 23:00:00,2013-10-23,2013,297,4,-4.3,4.2,335.0,0.83,-1.81,10,1,158.8
2013-10-24 05:00:00,2013-10-24 00:00:00,2013-10-24,2013,297,5,-4.3,4.1,342.0,0.97,-1.88,10,5,158.8
2013-10-24 06:00:00,2013-10-24 01:00:00,2013-10-24,2013,297,6,-1.4,5.8,348.0,0.9,-2.02,0,5,158.8
2013-10-24 07:00:00,2013-10-24 02:00:00,2013-10-24,2013,297,7,0.0,5.7,346.0,1.07,-1.76,0,5,158.8
2013-10-24 08:00:00,2013-10-24 03:00:00,2013-10-24,2013,297,8,-0.6,5.6,348.0,1.15,-1.81,0,5,158.8
2013-10-24 09:00:00,2013-10-24 04:00:00,2013-10-24,2013,297,9,-2.3,5.3,352.0,1.02,-2.01,10,5,158.8
2013-10-24 10:00:00,2013-10-24 05:00:00,2013-10-24,2013,297,10,-6.7,2.0,344.0,0.73,-1.75,10,5,158.8
2013-10-24 11:00:00,2013-10-24 06:00:00,2013-10-24,2013,297,11,-6.8,1.9,344.0,0.69,-1.72,10,5,158.8
2013-10-24 12:00:00,2013-10-24 07:00:00,2013-10-24,2013,297,12,-6.2,1.2,343.0,0.81,-1.37,3,7,158.8
2013-10-24 13:00:00,2013-10-24 08:00:00,2013-10-24,2013,297,13,-6.7,0.8,345.0,0.69,-1.31,3,7,158.8
2013-10-24 14:00:00,2013-10-24 09:00:00,2013-10-24,2013,297,14,-4.9,0.4,357.0,1.13,-0.89,3,8,158.8
2013-10-24 15:00:00,2013-10-24 10:00:00,2013-10-24,2013,297,15,-4.8,0.9,331.0,0.82,-0.89,0,8,158.8
2013-10-24 16:00:00,2013-10-24 11:00:00,2013-10-24,2013,297,16,-5.1,0.7,332.0,0.79,-0.8,0,8,158.8
2013-10-24 17:00:00,2013-10-24 12:00:00,2013-10-24,2013,297,17,-5.3,0.0,335.0,0.76,-0.54,0,8,158.8
2013-10-24 18:00:00,2013-10-24 13:00:00,2013-10-24,2013,297,18,-4.7,1.6,325.0,0.71,-0.91,0,7,158.8
2013-10-24 19:00:00,2013-10-24 14:00:00,2013-10-24,2013,297,19,-4.7,-0.6,324.0,0.72,-0.16,0,8,158.8
2013-10-24 20:00:00,2013-10-24 15:00:00,2013-10-24,2013,297,20,-4.4,0.7,322.0,0.76,-0.52,0,7,158.8
2013-10-24 21:00:00,2013-10-24 16:00:00,2013-10-24,2013,297,21,-4.2,0.7,318.0,0.75,-0.48,0,5,158.8
2013-10-24 22:00:00,2013-10-24 17:00:00,2013-10-24,2013,297,22,-3.5,0.1,306.0,0.68,-0.21,0,2,158.8
2013-10-24 23:00:00,2013-10-24 18:00:00,2013-10-24,2013,297,23,-3.5,0.3,298.0,0.53,-0.27,0,-2,158.8
2013-10-25 00:00:00,2013-10-24 19:00:00,2013-10-24,2013,298,0,-4.1,0.8,308.0,0.65,-0.49,0,-3,159.6
2013-10-25 01:00:00,2013-10-24 20:00:00,2013-10-24,2013,298,1,-3.7,1.4,307.0,0.64,-0.68,0,-4,159.6
2013-10-25 02:00:00,2013-10-24 21:00:00,2013-10-24,2013,298,2,-4.9,-0.9,321.0,0.61,-0.13,0,-4,159.6
2013-10-25 03:00:00,2013-10-24 22:00:00,2013-10-24,2013,298,3,-5.2,-1.9,320.0,0.49,0.1,3,-5,159.6
2013-10-25 04:00:00,2013-10-24 23:00:00,2013-10-24,2013,298,4,-4.1,-2.4,317.0,0.56,0.29,3,-3,159.6
2013-10-25 05:00:00,2013-10-25 00:00:00,2013-10-25,2013,298,5,-3.3,1.2,339.0,0.87,-0.81,3,2,159.6
2013-10-25 06:00:00,2013-10-25 01:00:00,2013-10-25,2013,298,6,-3.6,-1.5,327.0,0.9,-0.07,7,5,159.6
2013-10-25 07:00:00,2013-10-25 02:00:00,2013-10-25,2013,298,7,-3.8,-1.5,328.0,0.84,-0.13,7,5,159.6
2013-10-25 08:00:00,2013-10-25 03:00:00,2013-10-25,2013,298,8,-3.5,-1.3,330.0,0.96,-0.2,7,4,159.6
2013-10-25 09:00:00,2013-10-25 04:00:00,2013-10-25,2013,298,9,-2.9,-0.8,326.0,0.91,-0.23,0,1,159.6
2013-10-25 10:00:00,2013-10-25 05:00:00,2013-10-25,2013,298,10,-2.8,-0.7,323.0,0.79,-0.26,0,0,159.6
2013-10-25 11:00:00,2013-10-25 06:00:00,2013-10-25,2013,298,11,-2.3,-0.7,325.0,0.83,-0.16,0,2,159.6
2013-10-25 12:00:00,2013-10-25 07:00:00,2013-10-25,2013,298,12,-2.3,-0.6,320.0,0.76,-0.19,3,1,159.6
2013-10-25 13:00:00,2013-10-25 08:00:00,2013-10-25,2013,298,13,-2.3,-0.8,306.0,0.46,-0.09,3,0,159.6
2013-10-25 14:00:00,2013-10-25 09:00:00,2013-10-25,2013,298,14,-1.7,-0.9,309.0,0.5,0.03,3,-1,159.6
2013-10-25 15:00:00,2013-10-25 10:00:00,2013-10-25,2013,298,15,-2.1,-0.4,314.0,0.48,-0.13,7,-2,159.6
2013-10-25 16:00:00,2013-10-25 11:00:00,2013-10-25,2013,298,16,-1.8,-0.1,309.0,0.48,-0.15,7,1,159.6
2013-10-25 17:00:00,2013-10-25 12:00:00,2013-10-25,2013,298,17,-1.3,-0.5,303.0,0.49,0.03,7,3,159.6
2013-10-25 18:00:00,2013-10-25 13:00:00,2013-10-25,2013,298,18,-1.5,-0.2,308.0,0.49,-0.06,3,3,159.6
2013-10-25 19:00:00,2013-10-25 14:00:00,2013-10-25,2013,298,19,-1.8,0.2,311.0,0.49,-0.19,3,6,159.6
2013-10-25 20:00:00,2013-10-25 15:00:00,2013-10-25,2013,298,20,-1.8,0.5,309.0,0.46,-0.28,3,6,159.6
2013-10-25 21:00:00,2013-10-25 16:00:00,2013-10-25,2013,298,21,-1.7,-1.6,322.0,0.83,0.42,10,8,159.6
2013-10-25 22:00:00,2013-10-25 17:00:00,2013-10-25,2013,298,22,-2.3,-1.3,312.0,0.62,0.28,10,3,159.6
2013-10-25 23:00:00,2013-10-25 18:00:00,2013-10-25,2013,298,23,-1.7,-1.6,314.0,0.71,0.41,10,3,159.6
2013-10-26 00:00:00,2013-10-25 19:00:00,2013-10-25,2013,299,0,-2.1,0.0,305.0,0.84,-0.12,3,2,169.7
2013-10-26 01:00:00,2013-10-25 20:00:00,2013-10-25,2013,299,1,-2.1,-1.1,303.0,0.8,0.18,3,1,169.7
2013-10-26 02:00:00,2013-10-25 21:00:00,2013-10-25,2013,299,2,-1.9,0.5,307.0,0.83,-0.31,3,-1,169.7
2013-10-26 03:00:00,2013-10-25 22:00:00,2013-10-25,2013,299,3,-3.0,-0.7,295.0,0.65,-0.06,0,-1,169.7
2013-10-26 04:00:00,2013-10-25 23:00:00,2013-10-25,2013,299,4,-3.1,-1.0,293.0,0.59,-0.03,0,0,169.7
2013-10-26 05:00:00,2013-10-26 00:00:00,2013-10-26,2013,299,5,-2.9,-0.1,291.0,0.66,-0.29,0,3,169.7
2013-10-26 06:00:00,2013-10-26 01:00:00,2013-10-26,2013,299,6,-2.4,-1.5,291.0,0.7,0.09,3,5,169.7
2013-10-26 07:00:00,2013-10-26 02:00:00,2013-10-26,2013,299,7,-1.7,-2.1,287.0,0.82,0.32,3,7,169.7
2013-10-26 08:00:00,2013-10-26 03:00:00,2013-10-26,2013,299,8,-1.8,-2.1,293.0,0.53,0.29,3,4,169.7
2013-10-26 09:00:00,2013-10-26 04:00:00,2013-10-26,2013,299,9,-1.9,-2.0,300.0,0.64,0.24,3,4,169.7
2013-10-26 10:00:00,2013-10-26 05:00:00,2013-10-26,2013,299,10,-1.7,-2.3,298.0,0.61,0.33,3,4,169.7
2013-10-26 11:00:00,2013-10-26 06:00:00,2013-10-26,2013,299,11,-2.0,-2.1,297.0,0.63,0.24,3,3,169.7
2013-10-26 12:00:00,2013-10-26 07:00:00,2013-10-26,2013,299,12,-1.5,-2.9,290.0,0.57,0.52,0,1,169.7
2013-10-26 13:00:00,2013-10-26 08:00:00,2013-10-26,2013,299,13,-2.2,-2.4,290.0,0.61,0.32,0,1,169.7
2013-10-26 14:00:00,2013-10-26 09:00:00,2013-10-26,2013,299,14,-2.6,-2.0,296.0,0.61,0.21,0,0,169.7
2013-10-26 15:00:00,2013-10-26 10:00:00,2013-10-26,2013,299,15,-2.4,-1.9,295.0,0.59,0.24,3,0,169.7
2013-10-26 16:00:00,2013-10-26 11:00:00,2013-10-26,2013,299,16,-2.5,-1.6,294.0,0.52,0.18,3,1,169.7
2013-10-26 17:00:00,2013-10-26 12:00:00,2013-10-26,2013,299,17,-2.3,-1.6,292.0,0.54,0.23,3,4,169.7
2013-10-26 18:00:00,2013-10-26 13:00:00,2013-10-26,2013,299,18,-1.2,-2.6,290.0,0.52,0.64,3,3,169.7
2013-10-26 19:00:00,2013-10-26 14:00:00,2013-10-26,2013,299,19,-2.4,-1.0,295.0,0.56,0.12,3,1,169.7
2013-10-26 20:00:00,2013-10-26 15:00:00,2013-10-26,2013,299,20,-2.5,-0.4,290.0,0.52,-0.03,3,1,169.7
2013-10-26 21:00:00,2013-10-26 16:00:00,2013-10-26,2013,299,21,-2.5,-0.9,288.0,0.61,0.12,10,2,169.7
2013-10-26 22:00:00,2013-10-26 17:00:00,2013-10-26,2013,299,22,-2.8,-0.7,285.0,0.56,0.06,10,2,169.7
2013-10-26 23:00:00,2013-10-26 18:00:00,2013-10-26,2013,299,23,-4.1,1.1,298.0,0.97,-0.54,10,4,169.7
2013-10-27 00:00:00,2013-10-26 19:00:00,2013-10-26,2013,300,0,-3.2,2.7,299.0,1.0,-0.99,0,5,164.8
2013-10-27 01:00:00,2013-10-26 20:00:00,2013-10-26,2013,300,1,-2.9,2.3,297.0,1.28,-0.86,0,7,164.8
2013-10-27 02:00:00,2013-10-26 21:00:00,2013-10-26,2013,300,2,-3.3,2.3,300.0,1.31,-0.93,0,6,164.8
2013-10-27 03:00:00,2013-10-26 22:00:00,2013-10-26,2013,300,3,-2.6,3.9,299.0,1.14,-1.35,0,5,164.8
2013-10-27 04:00:00,2013-10-26 23:00:00,2013-10-26,2013,300,4,-0.4,5.8,299.0,0.99,-1.67,0,3,164.8
2013-10-27 05:00:00,2013-10-27 00:00:00,2013-10-27,2013,300,5,2.1,4.2,296.0,1.32,-0.92,0,5,164.8
2013-10-27 06:00:00,2013-10-27 01:00:00,2013-10-27,2013,300,6,2.0,3.0,293.0,1.51,-0.56,7,6,164.8
2013-10-27 07:00:00,2013-10-27 02:00:00,2013-10-27,2013,300,7,1.8,3.1,290.0,1.44,-0.55,7,4,164.8
2013-10-27 08:00:00,2013-10-27 03:00:00,2013-10-27,2013,300,8,1.5,3.6,291.0,1.5,-0.7,7,7,164.8
2013-10-27 09:00:00,2013-10-27 04:00:00,2013-10-27,2013,300,9,1.9,3.5,289.0,1.47,-0.61,7,10,164.8
2013-10-27 10:00:00,2013-10-27 05:00:00,2013-10-27,2013,300,10,-2.3,0.7,280.0,1.28,-0.48,7,12,164.8
2013-10-27 11:00:00,2013-10-27 06:00:00,2013-10-27,2013,300,11,-3.8,-1.2,275.0,1.1,-0.22,7,12,164.8
2013-10-27 12:00:00,2013-10-27 07:00:00,2013-10-27,2013,300,12,0.8,1.0,276.0,1.21,-0.14,10,11,164.8
2013-10-27 13:00:00,2013-10-27 08:00:00,2013-10-27,2013,300,13,3.8,2.2,286.0,0.8,-0.09,10,9,164.8
2013-10-27 14:00:00,2013-10-27 09:00:00,2013-10-27,2013,300,14,3.1,2.2,276.0,0.94,-0.19,10,8,164.8
2013-10-27 15:00:00,2013-10-27 10:00:00,2013-10-27,2013,300,15,0.3,1.6,273.0,1.23,-0.38,3,8,164.8
2013-10-27 16:00:00,2013-10-27 11:00:00,2013-10-27,2013,300,16,2.0,1.3,272.0,1.36,-0.14,3,10,164.8
2013-10-27 17:00:00,2013-10-27 12:00:00,2013-10-27,2013,300,17,2.9,-1.0,280.0,1.97,0.5,3,11,164.8
2013-10-27 18:00:00,2013-10-27 13:00:00,2013-10-27,2013,300,18,2.2,-0.7,280.0,1.83,0.34,10,8,164.8
2013-10-27 19:00:00,2013-10-27 14:00:00,2013-10-27,2013,300,19,0.8,0.5,279.0,1.91,-0.08,10,6,164.8
2013-10-27 20:00:00,2013-10-27 15:00:00,2013-10-27,2013,300,20,1.1,-0.2,277.0,1.95,0.11,10,7,164.8
2013-10-27 21:00:00,2013-10-27 16:00:00,2013-10-27,2013,300,21,1.6,-0.7,276.0,2.06,0.28,0,10,164.8
2013-10-27 22:00:00,2013-10-27 17:00:00,2013-10-27,2013,300,22,1.4,0.6,277.0,2.18,-0.11,0,8,164.8
2013-10-27 23:00:00,2013-10-27 18:00:00,2013-10-27,2013,300,23,2.0,2.2,277.0,1.98,-0.5,0,6,164.8
2013-10-28 00:00:00,2013-10-27 19:00:00,2013-10-27,2013,301,0,3.6,1.5,283.0,2.02,-0.23,3,7,157.8
2013-10-28 01:00:00,2013-10-27 20:00:00,2013-10-27,2013,301,1,-2.5,3.6,278.0,1.71,-1.11,3,4,157.8
2013-10-28 02:00:00,2013-10-27 21:00:00,2013-10-27,2013,301,2,-5.2,2.4,279.0,1.21,-1.0,3,3,157.8
2013-10-28 03:00:00,2013-10-27 22:00:00,2013-10-27,2013,301,3,-6.0,0.6,279.0,1.13,-0.64,3,6,157.8
2013-10-28 04:00:00,2013-10-27 23:00:00,2013-10-27,2013,301,4,-5.3,-1.7,279.0,1.34,-0.06,3,7,157.8
2013-10-28 05:00:00,2013-10-28 00:00:00,2013-10-28,2013,301,5,-2.8,-0.8,285.0,1.2,-0.09,3,7,157.8
2013-10-28 06:00:00,2013-10-28 01:00:00,2013-10-28,2013,301,6,0.3,4.1,281.0,0.85,-1.01,3,5,157.8
2013-10-28 07:00:00,2013-10-28 02:00:00,2013-10-28,2013,301,7,-0.3,3.1,274.0,1.14,-0.79,3,10,157.8
2013-10-28 08:00:00,2013-10-28 03:00:00,2013-10-28,2013,301,8,-1.6,3.9,276.0,1.11,-1.16,3,9,157.8
2013-10-28 09:00:00,2013-10-28 04:00:00,2013-10-28,2013,301,9,-1.6,2.3,275.0,1.59,-0.77,3,9,157.8
2013-10-28 10:00:00,2013-10-28 05:00:00,2013-10-28,2013,301,10,-1.6,2.2,280.0,1.43,-0.76,3,9,157.8
2013-10-28 11:00:00,2013-10-28 06:00:00,2013-10-28,2013,301,11,-1.6,2.6,285.0,1.26,-0.88,3,9,157.8
